Date,Open,Close,High,Low
2014- 05- 20,"2,011.85","2,011.26","2,014.46","2,004.32"
2014- 05- 21,"2,003.48","2,008.33","2,015.63","2,001.74"
2014- 05- 22,"2,015.41","2,015.59","2,022.59","2,011.60"
2014- 05- 23,"2,013.09","2,017.17","2,017.96","2,011.76"
2014- 05- 26,"2,016.21","2,010.35","2,020.96","2,008.14"
2014- 05- 27,"2,014.87","1,997.63","2,016.73","1,988.44"
2014- 05- 28,"2,000.26","2,017.06","2,017.06","1,997.89"
2014- 05- 29,"2,020.67","2,012.26","2,021.96","2,009.23"
2014- 05- 30,"2,015.37","1,994.96","2,019.17","1,994.96"
2014- 06- 02,"1,998.81","2,002.00","2,006.93","1,995.69"
2014- 06- 03,"2,006.31","2,008.56","2,008.56","1,990.72"
2014- 06- 05,"2,007.20","1,995.48","2,007.20","1,986.95"
2014- 06- 09,"2,004.73","1,990.04","2,008.86","1,986.53"
2014- 06- 10,"2,000.89","2,011.80","2,011.87","1,996.21"
2014- 06- 11,"2,009.51","2,014.67","2,016.78","2,006.73"
2014- 06- 12,"2,013.60","2,011.65","2,015.80","2,003.57"
2014- 06- 13,"2,005.55","1,990.85","2,005.55","1,984.04"
2014- 06- 16,"1,986.86","1,993.59","1,995.86","1,985.30"
2014- 06- 17,"1,994.89","2,001.55","2,002.96","1,991.53"
2014- 06- 18,"2,002.26","1,989.49","2,002.26","1,987.03"
2014- 06- 19,"1,994.23","1,992.03","1,999.11","1,985.89"
2014- 06- 20,"1,990.71","1,968.07","1,990.73","1,965.12"
2014- 06- 23,"1,975.10","1,974.92","1,980.31","1,971.61"
2014- 06- 24,"1,976.24","1,994.35","1,998.31","1,976.24"
2014- 06- 25,"1,992.69","1,981.77","1,993.60","1,980.78"
2014- 06- 26,"1,983.00","1,995.05","1,997.08","1,982.48"
2014- 06- 27,"1,990.90","1,988.51","1,997.01","1,983.88"
2014- 06- 30,"1,996.13","2,002.21","2,002.21","1,992.65"
2014- 07- 01,"1,993.29","1,999.00","1,999.00","1,987.89"
2014- 07- 02,"2,008.00","2,015.28","2,016.36","2,002.40"
2014- 07- 03,"2,015.99","2,010.97","2,015.99","2,007.86"
2014- 07- 04,"2,018.35","2,009.66","2,018.35","2,005.84"
2014- 07- 07,"2,007.53","2,005.12","2,009.32","1,998.03"
2014- 07- 08,"2,003.55","2,006.66","2,009.22","1,997.87"
2014- 07- 09,"1,997.57","2,000.50","2,000.89","1,992.42"
2014- 07- 10,"2,004.63","2,002.84","2,006.50","1,999.96"
2014- 07- 11,"1,988.93","1,988.74","1,993.46","1,985.53"
2014- 07- 14,"1,998.26","1,993.88","2,001.11","1,993.57"
2014- 07- 15,"2,004.93","2,012.72","2,015.54","2,004.49"
2014- 07- 16,"2,015.67","2,013.48","2,018.05","2,008.99"
2014- 07- 17,"2,020.52","2,020.90","2,025.41","2,018.77"
2014- 07- 18,"2,007.12","2,019.42","2,019.42","2,006.01"
2014- 07- 21,"2,028.02","2,018.50","2,030.61","2,016.42"
2014- 07- 22,"2,021.18","2,028.93","2,028.93","2,017.76"
2014- 07- 23,"2,032.73","2,028.32","2,035.24","2,025.00"
2014- 07- 24,"2,032.94","2,026.62","2,034.72","2,021.22"
2014- 07- 25,"2,030.04","2,033.85","2,036.20","2,027.33"
2014- 07- 28,"2,035.96","2,048.81","2,053.84","2,035.96"
2014- 07- 29,"2,054.03","2,061.97","2,065.96","2,053.41"
2014- 07- 30,"2,064.47","2,082.61","2,093.08","2,062.88"
2014- 07- 31,"2,081.75","2,076.12","2,090.57","2,070.78"
2014- 08- 01,"2,063.71","2,073.10","2,079.81","2,062.54"
2014- 08- 04,"2,080.77","2,080.42","2,083.05","2,067.17"
2014- 08- 05,"2,076.17","2,066.26","2,077.73","2,058.92"
2014- 08- 06,"2,062.93","2,060.73","2,068.08","2,055.68"
2014- 08- 07,"2,062.24","2,054.51","2,063.53","2,047.75"
2014- 08- 08,"2,049.51","2,031.10","2,051.06","2,026.56"
2014- 08- 11,"2,048.18","2,039.37","2,048.18","2,037.80"
2014- 08- 12,"2,048.39","2,041.47","2,055.85","2,038.14"
2014- 08- 13,"2,046.68","2,062.36","2,062.36","2,043.11"
2014- 08- 14,"2,065.69","2,063.22","2,073.42","2,056.06"
2014- 08- 18,"2,070.95","2,053.13","2,073.05","2,053.13"
2014- 08- 19,"2,065.19","2,071.14","2,074.43","2,064.34"
2014- 08- 20,"2,080.77","2,072.78","2,082.21","2,063.61"
2014- 08- 21,"2,067.63","2,044.21","2,068.22","2,041.91"
2014- 08- 22,"2,048.24","2,056.70","2,058.46","2,046.54"
2014- 08- 25,"2,049.16","2,060.89","2,062.23","2,044.20"
2014- 08- 26,"2,069.07","2,068.05","2,072.42","2,065.15"
2014- 08- 27,"2,075.45","2,074.93","2,081.83","2,070.77"
2014- 08- 28,"2,083.03","2,075.76","2,088.86","2,072.14"
2014- 08- 29,"2,070.73","2,068.54","2,073.03","2,060.14"
2014- 09- 01,"2,067.80","2,067.86","2,072.59","2,062.30"
2014- 09- 02,"2,065.97","2,051.58","2,066.00","2,049.15"
2014- 09- 03,"2,050.09","2,051.20","2,054.08","2,040.44"
2014- 09- 04,"2,059.05","2,056.26","2,065.27","2,050.79"
2014- 09- 05,"2,053.18","2,049.41","2,059.04","2,044.68"
2014- 09- 11,"2,046.97","2,034.16","2,052.16","2,034.13"
2014- 09- 12,"2,042.51","2,041.86","2,048.21","2,037.37"
2014- 09- 15,"2,039.03","2,035.82","2,040.08","2,028.80"
2014- 09- 16,"2,039.92","2,042.92","2,045.65","2,036.23"
2014- 09- 17,"2,052.06","2,062.61","2,062.62","2,051.11"
2014- 09- 18,"2,058.21","2,047.74","2,063.26","2,044.17"
2014- 09- 19,"2,057.56","2,053.82","2,062.37","2,053.66"
2014- 09- 22,"2,053.30","2,039.27","2,053.30","2,032.36"
2014- 09- 23,"2,028.90","2,028.91","2,036.25","2,025.16"
2014- 09- 24,"2,024.75","2,035.64","2,036.26","2,019.91"
2014- 09- 25,"2,045.66","2,034.11","2,046.26","2,030.09"
2014- 09- 26,"2,019.17","2,031.64","2,031.65","2,018.70"
2014- 09- 29,"2,035.93","2,026.60","2,036.44","2,021.37"
2014- 09- 30,"2,023.18","2,020.09","2,029.17","2,007.30"
2014- 10- 01,"2,013.47","1,991.54","2,013.47","1,989.84"
2014- 10- 02,"1,984.43","1,976.16","1,985.06","1,966.17"
2014- 10- 06,"1,987.89","1,968.39","1,988.39","1,968.30"
2014- 10- 07,"1,979.83","1,972.91","1,982.96","1,966.22"
2014- 10- 08,"1,957.90","1,965.25","1,974.27","1,957.90"
2014- 10- 10,"1,953.98","1,940.92","1,953.98","1,931.88"
2014- 10- 13,"1,919.48","1,927.21","1,932.37","1,918.48"
2014- 10- 14,"1,933.45","1,929.25","1,940.21","1,926.87"
2014- 10- 15,"1,932.11","1,925.91","1,938.85","1,918.77"
2014- 10- 16,"1,911.45","1,918.83","1,922.94","1,904.77"
2014- 10- 17,"1,923.51","1,900.66","1,923.51","1,896.54"
2014- 10- 20,"1,918.84","1,930.06","1,933.12","1,917.54"
2014- 10- 21,"1,923.62","1,915.28","1,923.62","1,911.03"
2014- 10- 22,"1,936.91","1,936.97","1,936.99","1,924.21"
2014- 10- 23,"1,932.43","1,931.65","1,944.45","1,924.14"
2014- 10- 24,"1,942.46","1,925.69","1,942.72","1,916.84"
2014- 10- 27,"1,933.91","1,931.97","1,939.25","1,929.26"
2014- 10- 28,"1,935.46","1,925.68","1,936.28","1,924.37"
2014- 10- 29,"1,938.80","1,961.17","1,961.49","1,931.59"
2014- 10- 30,"1,956.92","1,958.93","1,959.49","1,944.24"
2014- 10- 31,"1,963.26","1,964.43","1,967.08","1,951.07"
2014- 11- 03,"1,959.66","1,952.97","1,961.04","1,947.83"
2014- 11- 04,"1,950.15","1,935.19","1,956.73","1,928.52"
2014- 11- 05,"1,938.61","1,931.43","1,944.50","1,928.99"
2014- 11- 06,"1,933.45","1,936.48","1,939.32","1,923.05"
2014- 11- 07,"1,935.75","1,939.87","1,943.26","1,932.17"
2014- 11- 10,"1,952.79","1,958.23","1,965.35","1,952.79"
2014- 11- 11,"1,957.87","1,963.00","1,965.41","1,956.23"
2014- 11- 12,"1,965.21","1,967.27","1,974.69","1,961.66"
2014- 11- 13,"1,970.64","1,960.51","1,973.33","1,954.88"
2014- 11- 14,"1,959.64","1,945.14","1,959.64","1,940.49"
2014- 11- 17,"1,941.83","1,943.63","1,948.33","1,935.95"
2014- 11- 18,"1,951.93","1,967.01","1,967.01","1,951.93"
2014- 11- 19,"1,974.41","1,966.87","1,974.41","1,959.21"
2014- 11- 20,"1,960.72","1,958.04","1,962.69","1,952.44"
2014- 11- 21,"1,966.89","1,964.84","1,969.43","1,959.81"
2014- 11- 24,"1,982.48","1,978.54","1,985.18","1,974.37"
2014- 11- 25,"1,981.52","1,980.21","1,981.85","1,973.80"
2014- 11- 26,"1,984.83","1,980.84","1,985.43","1,972.95"
2014- 11- 27,"1,993.65","1,982.09","1,994.82","1,982.08"
2014- 11- 28,"1,983.22","1,980.78","1,984.73","1,975.66"
2014- 12- 01,"1,971.95","1,965.22","1,971.97","1,962.15"
2014- 12- 02,"1,959.40","1,965.83","1,965.83","1,954.40"
2014- 12- 03,"1,969.57","1,969.91","1,973.96","1,964.77"
2014- 12- 04,"1,976.30","1,986.61","1,988.56","1,976.10"
2014- 12- 05,"1,986.60","1,986.62","1,989.17","1,983.36"
2014- 12- 08,"1,988.80","1,978.95","1,990.04","1,976.89"
2014- 12- 09,"1,977.05","1,970.95","1,977.15","1,968.85"
2014- 12- 10,"1,964.04","1,945.56","1,966.11","1,943.27"
2014- 12- 11,"1,930.46","1,916.59","1,937.23","1,916.49"
2014- 12- 12,"1,921.61","1,921.71","1,926.67","1,915.00"
2014- 12- 15,"1,903.12","1,920.36","1,920.43","1,899.61"
2014- 12- 16,"1,909.01","1,904.13","1,919.60","1,901.13"
2014- 12- 17,"1,913.28","1,900.16","1,913.28","1,900.16"
2014- 12- 18,"1,917.67","1,897.50","1,919.24","1,881.73"
2014- 12- 19,"1,920.75","1,929.98","1,930.08","1,914.27"
2014- 12- 22,"1,938.16","1,943.12","1,944.20","1,928.89"
2014- 12- 23,"1,942.12","1,939.02","1,944.75","1,936.75"
2014- 12- 24,"1,940.76","1,946.61","1,947.35","1,936.74"
2014- 12- 26,"1,947.60","1,948.16","1,954.77","1,944.22"
2014- 12- 29,"1,937.27","1,927.86","1,941.33","1,927.83"
2014- 12- 30,"1,934.51","1,915.59","1,937.55","1,910.78"
2015- 01- 02,"1,914.24","1,926.44","1,929.15","1,909.67"
2015- 01- 05,"1,921.96","1,915.75","1,921.96","1,903.37"
2015- 01- 06,"1,895.48","1,882.45","1,900.02","1,877.38"
2015- 01- 07,"1,878.90","1,883.83","1,887.60","1,876.27"
2015- 01- 08,"1,895.85","1,904.65","1,907.23","1,891.77"
2015- 01- 09,"1,919.80","1,924.70","1,929.10","1,915.85"
2015- 01- 12,"1,918.18","1,920.95","1,924.66","1,917.88"
2015- 01- 13,"1,915.03","1,917.14","1,920.77","1,910.27"
2015- 01- 14,"1,919.31","1,913.66","1,925.68","1,913.51"
2015- 01- 15,"1,914.06","1,914.14","1,919.69","1,908.60"
2015- 01- 16,"1,907.07","1,888.13","1,907.07","1,885.62"
2015- 01- 19,"1,902.81","1,902.62","1,912.42","1,900.26"
2015- 01- 20,"1,908.62","1,918.31","1,918.85","1,907.97"
2015- 01- 21,"1,917.33","1,921.23","1,921.88","1,909.86"
2015- 01- 22,"1,926.01","1,920.82","1,932.50","1,916.56"
2015- 01- 23,"1,945.36","1,936.09","1,945.36","1,930.65"
2015- 01- 26,"1,928.26","1,935.68","1,936.40","1,924.14"
2015- 01- 27,"1,941.90","1,952.40","1,952.41","1,940.72"
2015- 01- 28,"1,946.71","1,961.58","1,963.53","1,943.59"
2015- 01- 29,"1,950.83","1,951.02","1,960.12","1,946.20"
2015- 01- 30,"1,964.13","1,949.26","1,964.13","1,948.60"
2015- 02- 02,"1,947.91","1,952.68","1,956.10","1,944.58"
2015- 02- 03,"1,960.11","1,951.96","1,960.35","1,940.74"
2015- 02- 04,"1,963.37","1,962.79","1,970.27","1,961.57"
2015- 02- 05,"1,961.15","1,952.84","1,962.15","1,945.42"
2015- 02- 06,"1,955.13","1,955.52","1,955.52","1,945.82"
2015- 02- 09,"1,949.50","1,947.00","1,952.86","1,944.79"
2015- 02- 10,"1,949.30","1,935.86","1,954.20","1,935.86"
2015- 02- 11,"1,942.34","1,945.70","1,948.89","1,937.95"
2015- 02- 12,"1,947.21","1,941.63","1,947.47","1,932.75"
2015- 02- 13,"1,949.32","1,957.50","1,957.50","1,946.94"
2015- 02- 16,"1,960.03","1,958.23","1,963.44","1,955.39"
2015- 02- 17,"1,955.77","1,961.45","1,962.97","1,952.33"
2015- 02- 23,"1,974.44","1,968.39","1,976.96","1,966.77"
2015- 02- 24,"1,975.65","1,976.12","1,980.38","1,972.61"
2015- 02- 25,"1,988.47","1,990.47","1,992.03","1,984.53"
2015- 02- 26,"1,993.27","1,993.08","1,993.43","1,983.94"
2015- 02- 27,"1,992.76","1,985.80","1,993.34","1,982.50"
2015- 03- 02,"1,996.72","1,996.81","1,999.13","1,988.33"
2015- 03- 03,"2,002.50","2,001.38","2,003.05","1,995.93"
2015- 03- 04,"2,001.76","1,998.29","2,003.85","1,996.50"
2015- 03- 05,"1,996.81","1,998.38","2,002.48","1,993.92"
2015- 03- 06,"2,003.97","2,012.94","2,013.73","2,003.18"
2015- 03- 09,"2,004.94","1,992.82","2,005.81","1,990.87"
2015- 03- 10,"2,000.66","1,984.77","2,003.19","1,982.22"
2015- 03- 11,"1,971.04","1,980.83","1,984.60","1,969.13"
2015- 03- 12,"1,979.22","1,970.59","1,988.77","1,970.59"
2015- 03- 13,"1,987.17","1,985.79","1,991.87","1,982.96"
2015- 03- 16,"1,985.59","1,987.33","1,991.79","1,982.26"
2015- 03- 17,"1,998.26","2,029.91","2,029.91","1,997.27"
2015- 03- 18,"2,032.19","2,028.45","2,036.13","2,026.72"
2015- 03- 19,"2,047.13","2,037.89","2,047.13","2,031.07"
2015- 03- 20,"2,037.13","2,037.24","2,040.00","2,027.81"
2015- 03- 23,"2,043.22","2,036.59","2,043.92","2,032.35"
2015- 03- 24,"2,035.08","2,041.37","2,041.77","2,028.54"
2015- 03- 25,"2,043.16","2,042.81","2,046.97","2,038.14"
2015- 03- 26,"2,027.20","2,022.56","2,036.70","2,019.51"
2015- 03- 27,"2,026.75","2,019.80","2,027.25","2,016.88"
2015- 03- 30,"2,026.60","2,030.04","2,033.27","2,018.12"
2015- 03- 31,"2,042.31","2,041.03","2,046.90","2,032.24"
2015- 04- 01,"2,035.40","2,028.45","2,039.04","2,024.64"
2015- 04- 02,"2,036.90","2,029.07","2,040.45","2,028.22"
2015- 04- 03,"2,035.83","2,045.42","2,045.94","2,031.27"
2015- 04- 06,"2,049.87","2,046.43","2,055.45","2,043.26"
2015- 04- 07,"2,059.05","2,047.03","2,059.09","2,043.79"
2015- 04- 08,"2,048.75","2,059.26","2,060.19","2,046.09"
2015- 04- 09,"2,060.30","2,058.87","2,064.46","2,054.17"
2015- 04- 10,"2,066.32","2,087.76","2,089.09","2,065.39"
2015- 04- 13,"2,094.10","2,098.92","2,099.97","2,088.82"
2015- 04- 14,"2,101.76","2,111.72","2,111.73","2,095.97"
2015- 04- 15,"2,114.56","2,119.96","2,122.72","2,110.25"
2015- 04- 16,"2,134.14","2,139.90","2,139.90","2,125.54"
2015- 04- 17,"2,142.72","2,143.50","2,144.76","2,134.10"
2015- 04- 20,"2,126.55","2,146.71","2,146.73","2,126.55"
2015- 04- 21,"2,153.42","2,144.79","2,153.84","2,140.12"
2015- 04- 22,"2,146.59","2,143.89","2,161.23","2,125.88"
2015- 04- 23,"2,156.94","2,173.41","2,174.72","2,139.33"
2015- 04- 24,"2,181.24","2,159.80","2,189.54","2,154.27"
2015- 04- 27,"2,169.14","2,157.54","2,169.14","2,152.09"
2015- 04- 28,"2,162.50","2,147.67","2,164.52","2,144.85"
2015- 04- 29,"2,155.01","2,142.63","2,156.24","2,126.36"
2015- 04- 30,"2,134.94","2,127.17","2,136.90","2,121.29"
2015- 05- 04,"2,134.51","2,132.23","2,139.30","2,128.72"
2015- 05- 06,"2,122.03","2,104.58","2,123.22","2,095.60"
2015- 05- 07,"2,098.48","2,091.00","2,099.44","2,067.99"
2015- 05- 08,"2,090.19","2,085.52","2,094.06","2,082.72"
2015- 05- 11,"2,106.12","2,097.38","2,110.79","2,097.38"
2015- 05- 12,"2,100.63","2,096.77","2,101.72","2,088.64"
2015- 05- 13,"2,100.10","2,114.16","2,115.36","2,100.08"
2015- 05- 14,"2,115.59","2,120.33","2,121.68","2,111.72"
2015- 05- 15,"2,132.53","2,106.50","2,134.36","2,104.77"
2015- 05- 18,"2,108.15","2,113.72","2,113.72","2,099.48"
2015- 05- 19,"2,114.29","2,120.85","2,126.89","2,107.62"
2015- 05- 20,"2,128.01","2,139.54","2,140.24","2,125.49"
2015- 05- 21,"2,139.68","2,122.81","2,140.60","2,121.49"
2015- 05- 22,"2,131.11","2,146.10","2,146.10","2,126.88"
2015- 05- 26,"2,146.47","2,143.50","2,148.70","2,130.30"
2015- 05- 27,"2,133.49","2,107.50","2,134.95","2,103.64"
2015- 05- 28,"2,117.77","2,110.89","2,123.52","2,110.89"
2015- 05- 29,"2,109.38","2,114.80","2,123.39","2,106.70"
2015- 06- 01,"2,110.12","2,102.37","2,110.88","2,086.00"
2015- 06- 02,"2,102.62","2,078.64","2,107.17","2,076.16"
2015- 06- 03,"2,078.51","2,063.16","2,087.95","2,059.34"
2015- 06- 04,"2,070.49","2,072.86","2,082.60","2,062.75"
2015- 06- 05,"2,062.22","2,068.10","2,075.02","2,060.91"
2015- 06- 08,"2,068.51","2,065.19","2,068.51","2,056.50"
2015- 06- 09,"2,063.40","2,064.03","2,073.75","2,057.21"
2015- 06- 10,"2,079.13","2,051.32","2,080.03","2,049.13"
2015- 06- 11,"2,065.07","2,056.61","2,065.07","2,051.10"
2015- 06- 12,"2,068.45","2,052.17","2,074.78","2,044.87"
2015- 06- 15,"2,041.07","2,042.32","2,049.68","2,033.72"
2015- 06- 16,"2,045.01","2,028.72","2,045.77","2,008.46"
2015- 06- 17,"2,035.48","2,034.86","2,037.12","2,021.50"
2015- 06- 18,"2,046.19","2,041.88","2,052.00","2,036.78"
2015- 06- 19,"2,056.54","2,046.96","2,057.71","2,044.71"
2015- 06- 22,"2,059.60","2,055.16","2,068.07","2,050.30"
2015- 06- 23,"2,071.30","2,081.20","2,086.09","2,066.21"
2015- 06- 24,"2,086.69","2,085.53","2,087.68","2,076.78"
2015- 06- 25,"2,077.84","2,085.06","2,088.16","2,073.95"
2015- 06- 26,"2,083.40","2,090.26","2,097.01","2,080.79"
2015- 06- 29,"2,056.44","2,060.49","2,068.85","2,054.33"
2015- 06- 30,"2,054.83","2,074.20","2,075.02","2,049.44"
2015- 07- 01,"2,077.27","2,097.89","2,100.34","2,072.54"
2015- 07- 02,"2,107.11","2,107.33","2,110.81","2,098.76"
2015- 07- 03,"2,107.51","2,104.41","2,109.68","2,094.02"
2015- 07- 06,"2,076.06","2,053.93","2,089.86","2,052.23"
2015- 07- 07,"2,067.04","2,040.29","2,067.93","2,028.98"
2015- 07- 08,"2,045.88","2,016.21","2,046.33","2,010.83"
2015- 07- 09,"2,000.19","2,027.81","2,027.81","1,983.78"
2015- 07- 10,"2,036.89","2,031.17","2,037.84","2,024.76"
2015- 07- 13,"2,033.25","2,061.52","2,063.28","2,030.21"
2015- 07- 14,"2,070.44","2,059.23","2,070.44","2,052.21"
2015- 07- 15,"2,068.38","2,072.91","2,079.90","2,060.66"
2015- 07- 16,"2,073.29","2,087.89","2,088.33","2,071.02"
2015- 07- 17,"2,101.22","2,076.79","2,101.22","2,068.36"
2015- 07- 20,"2,077.09","2,073.31","2,081.43","2,068.19"
2015- 07- 21,"2,082.18","2,083.62","2,088.24","2,069.21"
2015- 07- 22,"2,071.06","2,064.73","2,075.94","2,059.45"
2015- 07- 23,"2,068.93","2,065.07","2,069.20","2,053.52"
2015- 07- 24,"2,060.66","2,045.96","2,060.66","2,040.30"
2015- 07- 27,"2,034.82","2,038.81","2,048.15","2,032.44"
2015- 07- 28,"2,026.33","2,039.10","2,045.55","2,015.91"
2015- 07- 29,"2,053.62","2,037.62","2,055.95","2,037.62"
2015- 07- 30,"2,040.24","2,019.03","2,044.93","2,019.03"
2015- 07- 31,"2,026.98","2,030.16","2,030.16","2,004.70"
2015- 08- 03,"2,026.25","2,008.49","2,026.25","2,005.21"
2015- 08- 04,"2,007.75","2,027.99","2,027.99","2,007.66"
2015- 08- 05,"2,027.22","2,029.76","2,035.25","2,022.98"
2015- 08- 06,"2,037.26","2,013.29","2,038.41","2,011.60"
2015- 08- 07,"2,009.39","2,010.23","2,012.90","2,001.13"
2015- 08- 10,"2,008.44","2,003.17","2,008.55","1,993.96"
2015- 08- 11,"2,020.15","1,986.65","2,021.81","1,986.46"
2015- 08- 12,"1,980.04","1,975.47","1,989.10","1,948.91"
2015- 08- 13,"1,975.47","1,983.46","1,990.70","1,966.02"
2015- 08- 17,"1,991.05","1,968.52","1,991.05","1,968.44"
2015- 08- 18,"1,977.61","1,956.26","1,979.33","1,954.35"
2015- 08- 19,"1,954.56","1,939.38","1,959.51","1,915.91"
2015- 08- 20,"1,929.43","1,914.55","1,933.79","1,912.55"
2015- 08- 21,"1,862.79","1,876.07","1,886.49","1,856.91"
2015- 08- 24,"1,860.03","1,829.81","1,872.86","1,800.75"
2015- 08- 25,"1,840.94","1,846.63","1,864.30","1,806.79"
2015- 08- 26,"1,843.70","1,894.09","1,895.45","1,835.58"
2015- 08- 27,"1,912.42","1,908.00","1,920.39","1,898.98"
2015- 08- 28,"1,932.39","1,937.67","1,938.61","1,927.39"
2015- 08- 31,"1,934.12","1,941.49","1,941.49","1,925.52"
2015- 09- 01,"1,934.44","1,914.23","1,939.67","1,914.22"
2015- 09- 02,"1,886.14","1,915.22","1,920.62","1,883.50"
2015- 09- 03,"1,929.78","1,915.53","1,931.19","1,911.17"
2015- 09- 04,"1,921.81","1,886.04","1,923.06","1,879.94"
2015- 09- 07,"1,883.36","1,883.22","1,895.99","1,870.59"
2015- 09- 08,"1,889.14","1,878.68","1,894.56","1,868.48"
2015- 09- 09,"1,903.28","1,934.20","1,934.20","1,902.93"
2015- 09- 10,"1,918.42","1,962.11","1,962.11","1,915.44"
2015- 09- 11,"1,942.88","1,941.37","1,951.26","1,939.73"
2015- 09- 14,"1,947.65","1,931.46","1,948.02","1,921.45"
2015- 09- 15,"1,930.44","1,937.56","1,938.90","1,927.62"
2015- 09- 16,"1,949.49","1,975.45","1,978.68","1,949.15"
2015- 09- 17,"1,989.07","1,976.49","1,989.07","1,972.93"
2015- 09- 18,"1,978.39","1,995.95","1,996.47","1,964.12"
2015- 09- 21,"1,973.24","1,964.68","1,980.80","1,960.11"
2015- 09- 22,"1,973.54","1,982.06","1,983.99","1,966.05"
2015- 09- 23,"1,960.33","1,944.64","1,968.16","1,944.51"
2015- 09- 24,"1,956.94","1,947.10","1,958.73","1,944.31"
2015- 09- 25,"1,948.30","1,942.85","1,951.94","1,932.49"
2015- 09- 30,"1,915.46","1,962.81","1,962.84","1,915.04"
2015- 10- 01,"1,963.55","1,979.32","1,986.01","1,958.63"
2015- 10- 02,"1,979.41","1,969.68","1,985.57","1,969.68"
2015- 10- 05,"1,981.60","1,978.25","1,994.65","1,975.55"
2015- 10- 06,"1,996.29","1,990.65","1,998.02","1,985.17"
2015- 10- 07,"1,995.87","2,005.84","2,006.24","1,994.55"
2015- 10- 08,"2,016.36","2,019.53","2,020.19","1,998.66"
2015- 10- 12,"2,022.33","2,021.63","2,030.92","2,015.43"
2015- 10- 13,"2,021.20","2,019.05","2,024.50","2,010.16"
2015- 10- 14,"2,014.47","2,009.55","2,016.14","2,002.63"
2015- 10- 15,"2,008.29","2,033.27","2,035.80","2,007.46"
2015- 10- 16,"2,037.98","2,030.26","2,038.06","2,025.19"
2015- 10- 19,"2,032.36","2,030.27","2,036.30","2,022.25"
2015- 10- 20,"2,031.50","2,039.36","2,040.24","2,026.67"
2015- 10- 21,"2,039.25","2,042.98","2,053.95","2,035.59"
2015- 10- 22,"2,040.43","2,023.00","2,042.57","2,019.53"
2015- 10- 23,"2,043.67","2,040.40","2,054.82","2,036.92"
2015- 10- 26,"2,049.41","2,048.08","2,049.60","2,039.97"
2015- 10- 27,"2,043.52","2,044.65","2,045.81","2,036.22"
2015- 10- 28,"2,045.67","2,042.51","2,045.67","2,032.39"
2015- 10- 29,"2,050.97","2,034.16","2,064.72","2,032.56"
2015- 10- 30,"2,034.78","2,029.47","2,038.56","2,027.80"
2015- 11- 02,"2,033.15","2,035.24","2,036.05","2,028.20"
2015- 11- 03,"2,042.60","2,048.40","2,053.24","2,040.75"
2015- 11- 04,"2,053.51","2,052.77","2,056.12","2,042.38"
2015- 11- 05,"2,049.30","2,049.41","2,050.44","2,039.93"
2015- 11- 06,"2,048.17","2,041.07","2,055.14","2,038.46"
2015- 11- 09,"2,038.59","2,025.70","2,038.59","2,022.52"
2015- 11- 10,"2,015.45","1,996.59","2,015.45","1,988.54"
2015- 11- 11,"1,993.81","1,997.27","2,001.73","1,983.14"
2015- 11- 12,"1,997.32","1,993.36","1,998.66","1,991.28"
2015- 11- 13,"1,975.97","1,973.29","1,981.27","1,969.71"
2015- 11- 16,"1,945.68","1,943.02","1,956.09","1,942.85"
2015- 11- 17,"1,967.36","1,963.58","1,974.08","1,959.22"
2015- 11- 18,"1,967.25","1,962.88","1,973.16","1,961.43"
2015- 11- 19,"1,976.94","1,988.91","1,988.92","1,972.85"
2015- 11- 20,"1,988.96","1,989.86","1,993.97","1,985.93"
2015- 11- 23,"1,995.92","2,003.70","2,008.34","1,992.86"
2015- 11- 24,"2,004.29","2,016.29","2,019.95","2,003.06"
2015- 11- 25,"2,018.24","2,009.42","2,018.93","2,007.91"
2015- 11- 26,"2,014.88","2,030.68","2,033.18","2,014.88"
2015- 11- 27,"2,038.71","2,028.99","2,038.72","2,026.40"
2015- 11- 30,"2,022.38","1,991.97","2,022.38","1,987.12"
2015- 12- 01,"2,001.51","2,023.93","2,026.33","2,001.51"
2015- 12- 02,"2,026.08","2,009.29","2,026.19","2,009.29"
2015- 12- 03,"2,000.20","1,994.07","2,000.20","1,981.59"
2015- 12- 04,"1,972.16","1,974.40","1,983.02","1,970.48"
2015- 12- 07,"1,987.62","1,963.67","1,988.04","1,963.66"
2015- 12- 08,"1,964.22","1,949.04","1,971.07","1,948.43"
2015- 12- 09,"1,951.39","1,948.24","1,956.70","1,944.78"
2015- 12- 10,"1,947.21","1,952.07","1,956.84","1,940.40"
2015- 12- 11,"1,952.82","1,948.62","1,961.00","1,943.67"
2015- 12- 14,"1,926.36","1,927.82","1,930.40","1,919.22"
2015- 12- 15,"1,935.82","1,932.97","1,938.04","1,925.75"
2015- 12- 16,"1,950.15","1,969.40","1,975.63","1,950.05"
