Date,Open,Close,High,Low
2020- 12- 14,"3,497.84","3,503.96","3,531.95","3,497.84"
2020- 12- 15,"3,503.38","3,521.50","3,528.83","3,497.47"
2020- 12- 16,"3,524.12","3,543.00","3,560.71","3,523.93"
2020- 12- 17,"3,550.37","3,560.87","3,573.45","3,550.37"
2020- 12- 18,"3,556.15","3,545.74","3,586.44","3,544.77"
2020- 12- 21,"3,516.66","3,448.68","3,516.66","3,401.14"
2020- 12- 22,"3,455.94","3,497.49","3,503.03","3,455.94"
2020- 12- 23,"3,502.43","3,539.26","3,544.55","3,502.43"
2020- 12- 24,"3,542.85","3,543.28","3,546.02","3,539.79"
2020- 12- 28,"3,554.13","3,575.41","3,583.21","3,554.13"
2020- 12- 29,"3,580.45","3,581.37","3,603.17","3,576.76"
2020- 12- 30,"3,580.91","3,571.59","3,591.25","3,569.62"
2020- 12- 31,"3,565.71","3,552.64","3,571.61","3,552.64"
2021- 01- 04,"3,565.68","3,564.39","3,609.91","3,548.31"
2021- 01- 05,"3,554.24","3,547.85","3,574.98","3,524.63"
2021- 01- 06,"3,559.81","3,611.08","3,620.57","3,547.45"
2021- 01- 07,"3,621.16","3,622.42","3,635.64","3,604.13"
2021- 01- 08,"3,632.14","3,645.05","3,657.83","3,630.71"
2021- 01- 11,"3,636.67","3,620.62","3,641.74","3,595.11"
2021- 01- 12,"3,622.37","3,612.13","3,633.68","3,600.06"
2021- 01- 13,"3,615.02","3,616.51","3,624.19","3,599.49"
2021- 01- 14,"3,619.30","3,641.37","3,647.32","3,619.30"
2021- 01- 15,"3,633.41","3,599.55","3,633.46","3,573.60"
2021- 01- 18,"3,591.23","3,602.67","3,603.36","3,577.77"
2021- 01- 19,"3,618.03","3,595.42","3,623.26","3,591.73"
2021- 01- 20,"3,603.80","3,624.04","3,630.44","3,603.57"
2021- 01- 21,"3,637.86","3,618.35","3,649.73","3,616.50"
2021- 01- 22,"3,611.43","3,602.41","3,611.43","3,570.68"
2021- 01- 25,"3,614.72","3,553.14","3,621.49","3,540.25"
2021- 01- 26,"3,551.21","3,592.83","3,607.42","3,551.21"
2021- 01- 27,"3,593.19","3,536.38","3,593.19","3,502.74"
2021- 01- 28,"3,519.11","3,557.04","3,567.06","3,473.76"
2021- 01- 29,"3,538.63","3,481.44","3,538.63","3,481.44"
2021- 02- 01,"3,492.86","3,530.85","3,543.18","3,492.86"
2021- 02- 02,"3,545.09","3,590.46","3,596.20","3,545.09"
2021- 02- 03,"3,599.76","3,609.75","3,632.67","3,599.36"
2021- 02- 04,"3,604.62","3,642.12","3,644.64","3,604.62"
2021- 02- 05,"3,642.69","3,655.77","3,668.40","3,642.28"
2021- 02- 08,"3,665.77","3,665.51","3,681.82","3,661.88"
2021- 02- 09,"3,669.54","3,661.13","3,670.80","3,649.50"
2021- 02- 10,"3,672.12","3,648.37","3,677.16","3,628.47"
2021- 02- 11,"3,654.34","3,671.68","3,673.39","3,648.41"
2021- 02- 12,"3,669.04","3,695.61","3,696.19","3,649.11"
2021- 02- 15,"3,711.35","3,734.20","3,742.53","3,706.40"
2021- 02- 16,"3,735.53","3,726.40","3,740.56","3,718.66"
2021- 02- 17,"3,720.26","3,699.85","3,726.35","3,696.12"
2021- 02- 18,"3,700.99","3,681.04","3,711.38","3,672.80"
2021- 02- 19,"3,683.38","3,713.46","3,718.99","3,681.45"
2021- 02- 22,"3,706.07","3,699.85","3,707.42","3,660.90"
2021- 02- 23,"3,698.24","3,689.10","3,708.11","3,643.33"
2021- 02- 24,"3,684.67","3,705.99","3,712.66","3,681.66"
2021- 02- 25,"3,716.67","3,685.28","3,728.65","3,685.28"
2021- 02- 26,"3,665.89","3,636.44","3,676.59","3,622.24"
2021- 03- 01,"3,658.12","3,706.62","3,711.52","3,658.12"
2021- 03- 02,"3,702.80","3,707.72","3,728.47","3,689.82"
2021- 03- 03,"3,711.39","3,712.78","3,742.50","3,687.45"
2021- 03- 04,"3,702.37","3,704.85","3,716.31","3,680.83"
2021- 03- 05,"3,689.41","3,669.54","3,714.26","3,656.21"
2021- 03- 08,"3,679.35","3,763.24","3,767.45","3,679.35"
2021- 03- 09,"3,759.26","3,786.05","3,795.63","3,754.62"
2021- 03- 10,"3,780.26","3,819.92","3,822.66","3,780.00"
2021- 03- 11,"3,827.18","3,845.64","3,846.51","3,827.18"
2021- 03- 12,"3,840.73","3,833.36","3,840.73","3,818.25"
2021- 03- 15,"3,840.85","3,829.84","3,857.07","3,818.20"
2021- 03- 16,"3,842.33","3,850.96","3,856.78","3,838.22"
2021- 03- 17,"3,846.58","3,849.74","3,853.66","3,838.43"
2021- 03- 18,"3,856.76","3,867.54","3,874.91","3,852.25"
2021- 03- 19,"3,851.61","3,837.02","3,861.65","3,819.38"
2021- 03- 22,"3,828.66","3,833.84","3,841.49","3,811.80"
2021- 03- 23,"3,827.54","3,827.02","3,842.37","3,804.90"
2021- 03- 24,"3,820.78","3,832.55","3,833.66","3,803.84"
2021- 03- 25,"3,822.59","3,832.57","3,832.57","3,784.09"
2021- 03- 26,"3,841.46","3,866.68","3,871.88","3,841.46"
2021- 03- 29,"3,871.82","3,882.87","3,890.20","3,867.25"
2021- 03- 30,"3,885.11","3,926.20","3,929.49","3,885.11"
2021- 03- 31,"3,923.92","3,919.21","3,925.97","3,910.90"
2021- 04- 01,"3,922.36","3,945.96","3,948.99","3,922.36"
2021- 04- 06,"3,950.18","3,970.42","3,988.10","3,950.18"
2021- 04- 07,"3,965.86","3,956.77","3,971.89","3,952.12"
2021- 04- 08,"3,961.00","3,977.83","3,977.92","3,961.00"
2021- 04- 09,"3,978.84","3,978.84","3,987.73","3,970.41"
2021- 04- 12,"3,978.54","3,961.90","3,980.52","3,961.90"
2021- 04- 13,"3,964.91","3,966.99","3,980.57","3,953.26"
2021- 04- 14,"3,973.33","3,976.28","3,982.08","3,968.68"
2021- 04- 15,"3,978.39","3,993.43","3,997.69","3,978.39"
2021- 04- 16,"3,992.56","4,032.99","4,037.61","3,991.20"
2021- 04- 19,"4,033.59","4,019.91","4,040.88","4,017.70"
2021- 04- 20,"4,014.01","3,940.46","4,018.66","3,935.83"
2021- 04- 21,"3,943.19","3,976.41","3,985.31","3,943.19"
2021- 04- 22,"3,979.58","4,014.80","4,017.19","3,979.58"
2021- 04- 23,"4,011.10","4,013.34","4,016.82","3,981.87"
2021- 04- 26,"4,013.07","4,020.83","4,026.33","4,004.53"
2021- 04- 27,"4,017.92","4,011.91","4,019.21","4,001.24"
2021- 04- 28,"4,011.02","4,015.03","4,026.74","4,006.34"
2021- 04- 29,"4,021.44","3,996.90","4,033.87","3,985.25"
2021- 04- 30,"3,993.19","3,974.74","4,004.84","3,974.72"
2021- 05- 03,"3,979.50","4,000.25","4,009.73","3,965.50"
2021- 05- 04,"4,001.13","3,924.80","4,018.14","3,919.46"
2021- 05- 05,"3,927.29","4,002.79","4,003.09","3,927.29"
2021- 05- 06,"3,997.70","3,999.44","4,022.74","3,974.82"
2021- 05- 07,"3,999.93","4,034.25","4,034.25","3,999.93"
2021- 05- 10,"4,031.99","4,023.35","4,035.66","4,014.67"
2021- 05- 11,"4,020.49","3,946.06","4,020.49","3,917.64"
2021- 05- 12,"3,947.65","3,947.43","3,964.80","3,925.85"
2021- 05- 13,"3,931.19","3,952.45","3,963.61","3,857.76"
2021- 05- 14,"3,970.76","4,017.44","4,017.44","3,961.10"
2021- 05- 17,"4,018.16","4,006.84","4,032.11","3,993.88"
2021- 05- 18,"4,014.68","4,005.34","4,043.21","3,996.75"
2021- 05- 19,"3,995.70","3,936.74","3,995.70","3,892.72"
2021- 05- 20,"3,948.63","3,999.91","3,999.91","3,936.79"
2021- 05- 21,"4,001.53","4,025.78","4,032.97","3,999.11"
2021- 05- 24,"4,021.58","4,035.58","4,035.76","4,021.58"
2021- 05- 25,"4,042.49","4,036.04","4,056.95","4,036.04"
2021- 05- 26,"4,039.57","4,031.67","4,054.14","4,022.05"
2021- 05- 27,"4,028.75","4,039.21","4,056.79","4,019.85"
2021- 05- 28,"4,042.37","4,070.56","4,075.87","4,042.37"
2021- 05- 31,"4,068.11","4,039.46","4,071.74","4,037.25"
2021- 06- 01,"4,044.07","4,071.75","4,101.26","4,044.07"
2021- 06- 02,"4,072.10","4,088.50","4,088.52","4,064.07"
2021- 06- 03,"4,088.95","4,079.24","4,088.95","4,051.81"
2021- 06- 04,"4,079.29","4,089.38","4,091.95","4,070.35"
2021- 06- 07,"4,089.27","4,097.65","4,107.03","4,069.52"
2021- 06- 08,"4,098.63","4,096.01","4,115.62","4,092.76"
2021- 06- 09,"4,095.14","4,096.85","4,102.06","4,078.16"
2021- 06- 10,"4,099.07","4,096.07","4,109.20","4,080.15"
2021- 06- 11,"4,098.04","4,126.70","4,128.99","4,097.99"
2021- 06- 14,"4,134.79","4,132.67","4,155.24","4,127.94"
2021- 06- 15,"4,144.80","4,143.52","4,158.36","4,143.52"
2021- 06- 16,"4,145.50","4,151.76","4,156.81","4,138.75"
2021- 06- 17,"4,144.91","4,158.14","4,164.58","4,131.42"
2021- 06- 18,"4,155.78","4,083.37","4,165.59","4,078.76"
2021- 06- 21,"4,079.42","4,112.33","4,114.19","4,049.60"
2021- 06- 22,"4,112.34","4,123.13","4,128.40","4,093.47"
2021- 06- 23,"4,126.10","4,075.94","4,133.98","4,075.94"
2021- 06- 24,"4,083.05","4,122.43","4,126.41","4,083.05"
2021- 06- 25,"4,123.94","4,120.66","4,127.45","4,105.76"
2021- 06- 28,"4,119.87","4,089.91","4,125.73","4,089.00"
2021- 06- 29,"4,092.30","4,107.51","4,124.33","4,090.29"
2021- 06- 30,"4,104.75","4,064.30","4,111.98","4,048.05"
2021- 07- 01,"4,068.20","4,078.89","4,113.58","4,049.60"
2021- 07- 02,"4,082.70","4,084.31","4,099.99","4,076.23"
2021- 07- 05,"4,081.08","4,087.37","4,095.15","4,057.91"
2021- 07- 06,"4,087.50","4,052.67","4,087.50","4,038.77"
2021- 07- 07,"4,055.64","4,078.53","4,083.11","4,055.64"
2021- 07- 08,"4,070.74","3,991.66","4,070.74","3,961.98"
2021- 07- 09,"3,996.72","4,068.09","4,068.14","3,996.72"
2021- 07- 12,"4,068.64","4,093.38","4,098.76","4,046.11"
2021- 07- 13,"4,094.26","4,094.56","4,100.81","4,084.78"
2021- 07- 14,"4,088.10","4,099.50","4,104.83","4,077.14"
2021- 07- 15,"4,096.00","4,056.39","4,096.00","4,046.04"
2021- 07- 16,"4,060.22","4,035.77","4,072.58","4,014.58"
2021- 07- 19,"4,018.91","3,928.53","4,018.91","3,904.78"
2021- 07- 20,"3,937.40","3,956.34","3,979.28","3,920.93"
2021- 07- 21,"3,973.90","4,026.68","4,029.09","3,973.90"
2021- 07- 22,"4,037.94","4,059.05","4,078.58","4,037.94"
2021- 07- 23,"4,066.70","4,109.10","4,111.43","4,066.70"
2021- 07- 26,"4,103.50","4,102.59","4,106.40","4,072.86"
2021- 07- 27,"4,099.80","4,064.83","4,099.80","4,056.23"
2021- 07- 28,"4,067.84","4,103.03","4,103.45","4,065.25"
2021- 07- 29,"4,104.98","4,116.77","4,128.81","4,104.98"
2021- 07- 30,"4,113.11","4,089.30","4,114.28","4,078.33"
2021- 08- 02,"4,095.50","4,116.62","4,135.68","4,095.50"
2021- 08- 03,"4,114.52","4,117.95","4,129.21","4,102.13"
2021- 08- 04,"4,124.33","4,144.90","4,150.09","4,124.33"
2021- 08- 05,"4,141.30","4,161.08","4,166.14","4,141.30"
2021- 08- 06,"4,159.04","4,174.54","4,183.92","4,155.16"
2021- 08- 09,"4,175.57","4,177.15","4,186.05","4,170.95"
2021- 08- 10,"4,178.59","4,187.82","4,197.12","4,178.59"
2021- 08- 11,"4,189.63","4,206.33","4,219.06","4,184.87"
2021- 08- 12,"4,205.74","4,226.33","4,232.22","4,204.12"
2021- 08- 13,"4,225.73","4,229.70","4,242.26","4,223.49"
2021- 08- 16,"4,219.79","4,202.44","4,219.79","4,188.97"
2021- 08- 17,"4,197.85","4,196.40","4,202.02","4,172.67"
2021- 08- 18,"4,197.32","4,189.42","4,199.50","4,179.58"
2021- 08- 19,"4,183.74","4,124.71","4,183.74","4,082.07"
2021- 08- 20,"4,125.30","4,147.50","4,150.66","4,105.99"
2021- 08- 23,"4,160.76","4,176.42","4,184.03","4,157.49"
2021- 08- 24,"4,182.68","4,178.08","4,197.67","4,163.69"
2021- 08- 25,"4,178.17","4,181.12","4,188.23","4,178.17"
2021- 08- 26,"4,172.32","4,169.87","4,176.28","4,141.33"
2021- 08- 27,"4,167.39","4,190.98","4,192.09","4,160.47"
2021- 08- 30,"4,191.99","4,198.80","4,202.87","4,191.79"
2021- 08- 31,"4,201.77","4,196.41","4,222.62","4,175.32"
2021- 09- 01,"4,207.00","4,227.27","4,251.39","4,207.00"
2021- 09- 02,"4,225.03","4,232.10","4,239.02","4,219.42"
2021- 09- 03,"4,234.26","4,201.98","4,234.26","4,182.96"
2021- 09- 06,"4,204.07","4,246.13","4,252.78","4,204.07"
2021- 09- 07,"4,244.40","4,225.01","4,245.76","4,219.86"
2021- 09- 08,"4,219.82","4,177.15","4,219.82","4,160.37"
2021- 09- 09,"4,171.46","4,177.11","4,194.59","4,134.80"
2021- 09- 10,"4,184.05","4,170.35","4,205.22","4,161.09"
2021- 09- 13,"4,174.67","4,189.53","4,210.62","4,174.67"
2021- 09- 14,"4,188.35","4,191.67","4,202.44","4,163.95"
2021- 09- 15,"4,188.92","4,145.94","4,196.60","4,145.94"
2021- 09- 16,"4,151.63","4,169.87","4,190.17","4,151.63"
2021- 09- 17,"4,180.28","4,130.84","4,213.73","4,119.27"
2021- 09- 20,"4,102.19","4,043.63","4,102.19","4,011.49"
2021- 09- 21,"4,049.69","4,097.51","4,106.76","4,049.69"
2021- 09- 22,"4,104.43","4,150.19","4,150.19","4,104.43"
2021- 09- 23,"4,158.21","4,194.92","4,206.11","4,158.21"
2021- 09- 24,"4,188.43","4,158.51","4,188.43","4,149.94"
2021- 09- 27,"4,164.63","4,165.48","4,196.07","4,159.60"
2021- 09- 28,"4,160.47","4,058.82","4,160.47","4,056.17"
2021- 09- 29,"4,070.45","4,080.22","4,108.22","4,070.45"
2021- 09- 30,"4,089.16","4,048.08","4,116.35","4,048.08"
2021- 10- 01,"4,037.16","4,035.30","4,055.01","3,981.81"
2021- 10- 04,"4,026.70","3,996.41","4,037.35","3,993.87"
2021- 10- 05,"4,002.61","4,065.43","4,066.64","4,001.42"
2021- 10- 06,"4,049.64","4,012.65","4,049.64","3,965.87"
2021- 10- 07,"4,037.48","4,098.34","4,099.39","4,037.48"
2021- 10- 08,"4,097.12","4,073.29","4,101.96","4,073.29"
2021- 10- 11,"4,071.15","4,072.52","4,076.80","4,043.78"
2021- 10- 12,"4,058.54","4,055.09","4,063.48","4,019.55"
2021- 10- 13,"4,052.48","4,083.28","4,092.73","4,040.31"
2021- 10- 14,"4,088.14","4,149.06","4,151.76","4,088.14"
2021- 10- 15,"4,160.04","4,182.91","4,186.61","4,159.07"
2021- 10- 18,"4,177.73","4,151.40","4,177.73","4,131.41"
2021- 10- 19,"4,159.22","4,166.83","4,169.61","4,151.44"
2021- 10- 20,"4,164.50","4,172.17","4,178.95","4,143.83"
2021- 10- 21,"4,163.62","4,155.73","4,166.50","4,140.06"
2021- 10- 22,"4,158.44","4,188.81","4,203.67","4,158.44"
2021- 10- 25,"4,194.84","4,188.31","4,198.97","4,185.14"
2021- 10- 26,"4,187.55","4,223.97","4,230.88","4,187.55"
2021- 10- 27,"4,220.74","4,220.88","4,226.99","4,205.42"
2021- 10- 28,"4,220.74","4,233.87","4,236.20","4,213.17"
2021- 10- 29,"4,228.73","4,250.56","4,250.68","4,187.81"
2021- 11- 01,"4,256.93","4,280.47","4,291.81","4,256.93"
2021- 11- 02,"4,276.72","4,296.22","4,297.45","4,273.10"
2021- 11- 03,"4,292.59","4,309.61","4,309.66","4,291.10"
2021- 11- 04,"4,314.51","4,333.34","4,340.81","4,314.51"
2021- 11- 05,"4,330.14","4,363.04","4,375.04","4,330.14"
2021- 11- 08,"4,359.74","4,352.53","4,366.54","4,352.45"
2021- 11- 09,"4,346.62","4,344.63","4,364.04","4,337.66"
2021- 11- 10,"4,349.80","4,348.82","4,358.46","4,330.29"
2021- 11- 11,"4,347.26","4,358.00","4,358.80","4,334.93"
2021- 11- 12,"4,357.90","4,370.33","4,372.32","4,352.43"
2021- 11- 15,"4,364.52","4,386.19","4,386.19","4,364.52"
2021- 11- 16,"4,393.80","4,401.49","4,406.46","4,389.52"
2021- 11- 17,"4,399.25","4,400.81","4,409.24","4,399.25"
2021- 11- 18,"4,400.73","4,383.70","4,415.23","4,377.73"
2021- 11- 19,"4,385.66","4,356.47","4,401.92","4,333.86"
2021- 11- 22,"4,361.95","4,338.69","4,371.60","4,336.17"
2021- 11- 23,"4,320.41","4,283.82","4,328.48","4,267.23"
2021- 11- 24,"4,284.60","4,276.25","4,305.49","4,240.78"
2021- 11- 25,"4,286.63","4,293.24","4,304.86","4,278.80"
2021- 11- 26,"4,213.93","4,089.58","4,213.93","4,086.66"
2021- 11- 29,"4,117.79","4,109.51","4,154.15","4,097.98"
2021- 11- 30,"4,089.51","4,063.06","4,110.96","4,027.43"
2021- 12- 01,"4,080.85","4,179.15","4,187.86","4,080.85"
2021- 12- 02,"4,157.70","4,108.02","4,157.70","4,086.82"
2021- 12- 03,"4,118.98","4,080.15","4,150.42","4,059.02"
2021- 12- 06,"4,095.39","4,137.11","4,146.16","4,078.64"
2021- 12- 07,"4,157.72","4,276.20","4,277.03","4,157.72"
2021- 12- 08,"4,273.32","4,233.09","4,288.20","4,233.09"
2021- 12- 09,"4,242.66","4,208.30","4,246.52","4,201.85"
2021- 12- 10,"4,198.18","4,199.16","4,221.57","4,178.66"
2021- 12- 13,"4,206.45","4,183.04","4,241.12","4,176.97"
2021- 12- 14,"4,198.90","4,144.51","4,210.52","4,143.50"
2021- 12- 15,"4,147.16","4,159.68","4,176.14","4,147.16"
2021- 12- 16,"4,198.25","4,201.87","4,250.90","4,198.25"
2021- 12- 17,"4,195.94","4,161.35","4,195.94","4,130.36"
2021- 12- 20,"4,140.33","4,107.13","4,140.33","4,046.69"
2021- 12- 21,"4,120.48","4,174.99","4,174.99","4,120.48"
2021- 12- 22,"4,180.89","4,217.06","4,217.06","4,167.89"
2021- 12- 23,"4,221.90","4,265.86","4,270.29","4,221.90"
2021- 12- 24,"4,265.56","4,255.01","4,267.58","4,255.01"
2021- 12- 27,"4,249.90","4,287.98","4,293.89","4,240.49"
2021- 12- 28,"4,290.54","4,311.93","4,319.69","4,287.11"
2021- 12- 29,"4,311.13","4,284.83","4,312.45","4,271.37"
2021- 12- 30,"4,286.63","4,306.07","4,309.54","4,285.29"
2021- 12- 31,"4,298.41","4,298.41","4,298.41","4,298.41"
2022- 01- 03,"4,303.94","4,331.82","4,348.66","4,303.94"
2022- 01- 04,"4,346.45","4,367.62","4,390.59","4,342.25"
2022- 01- 05,"4,368.78","4,392.15","4,395.78","4,367.03"
2022- 01- 06,"4,372.45","4,324.81","4,372.45","4,304.54"
2022- 01- 07,"4,331.07","4,305.83","4,335.72","4,279.71"
2022- 01- 10,"4,312.13","4,239.52","4,324.64","4,231.06"
2022- 01- 11,"4,251.80","4,281.54","4,303.17","4,251.80"
2022- 01- 12,"4,306.25","4,316.39","4,328.76","4,289.00"
2022- 01- 13,"4,319.26","4,315.90","4,335.49","4,294.99"
2022- 01- 14,"4,307.48","4,272.19","4,307.48","4,256.61"
2022- 01- 17,"4,281.31","4,302.14","4,310.49","4,274.25"
2022- 01- 18,"4,293.58","4,257.82","4,293.58","4,234.29"
2022- 01- 19,"4,249.40","4,268.28","4,302.17","4,234.62"
2022- 01- 20,"4,271.25","4,299.61","4,300.64","4,248.01"
2022- 01- 21,"4,278.18","4,229.56","4,278.18","4,188.93"
2022- 01- 24,"4,213.83","4,054.36","4,224.47","4,035.28"
2022- 01- 25,"4,078.81","4,078.26","4,112.25","4,039.52"
2022- 01- 26,"4,096.51","4,164.60","4,188.17","4,096.51"
2022- 01- 27,"4,144.78","4,184.97","4,204.86","4,088.91"
2022- 01- 28,"4,174.57","4,136.91","4,181.23","4,071.71"
2022- 01- 31,"4,161.77","4,174.60","4,200.83","4,134.07"
2022- 02- 01,"4,184.63","4,224.45","4,232.44","4,184.63"
2022- 02- 02,"4,242.74","4,222.05","4,259.28","4,222.05"
2022- 02- 03,"4,215.41","4,141.02","4,215.41","4,141.02"
2022- 02- 04,"4,154.75","4,086.58","4,167.87","4,067.51"
2022- 02- 07,"4,101.89","4,120.56","4,131.84","4,074.86"
2022- 02- 08,"4,117.21","4,129.25","4,156.17","4,103.63"
2022- 02- 09,"4,140.41","4,204.09","4,208.76","4,140.41"
2022- 02- 10,"4,208.20","4,197.07","4,239.61","4,169.84"
2022- 02- 11,"4,170.73","4,155.23","4,177.91","4,133.35"
2022- 02- 14,"4,125.31","4,064.45","4,125.31","4,002.91"
2022- 02- 15,"4,059.25","4,143.71","4,143.71","4,043.57"
2022- 02- 16,"4,149.56","4,137.22","4,180.32","4,117.17"
2022- 02- 17,"4,139.88","4,113.19","4,158.44","4,092.79"
2022- 02- 18,"4,107.72","4,074.28","4,128.73","4,054.72"
2022- 02- 21,"4,090.71","3,985.71","4,104.63","3,957.20"
2022- 02- 22,"3,960.20","3,985.47","4,016.46","3,894.99"
2022- 02- 23,"3,991.66","3,973.41","4,054.17","3,962.79"
2022- 02- 24,"3,939.51","3,829.29","3,939.51","3,765.42"
2022- 02- 25,"3,836.85","3,970.69","3,970.83","3,829.28"
2022- 02- 28,"3,940.99","3,924.23","3,940.99","3,825.08"
2022- 03- 01,"3,920.03","3,765.85","3,923.75","3,765.85"
2022- 03- 02,"3,755.27","3,820.59","3,849.72","3,720.72"
2022- 03- 03,"3,819.14","3,741.78","3,841.92","3,731.35"
2022- 03- 04,"3,723.97","3,556.01","3,723.97","3,556.01"
2022- 03- 07,"3,529.57","3,512.22","3,599.93","3,387.00"
2022- 03- 08,"3,489.16","3,505.29","3,610.95","3,469.20"
2022- 03- 09,"3,548.49","3,766.02","3,766.02","3,548.49"
2022- 03- 10,"3,764.64","3,651.39","3,764.64","3,627.13"
2022- 03- 11,"3,657.37","3,686.78","3,801.48","3,630.28"
2022- 03- 14,"3,694.76","3,741.10","3,789.58","3,694.76"
2022- 03- 15,"3,723.23","3,738.11","3,753.26","3,641.50"
2022- 03- 16,"3,766.79","3,889.69","3,929.96","3,766.79"
2022- 03- 17,"3,901.70","3,885.32","3,913.72","3,843.10"
2022- 03- 18,"3,886.49","3,902.44","3,902.44","3,824.02"
2022- 03- 21,"3,900.84","3,881.80","3,914.08","3,877.59"
2022- 03- 22,"3,886.26","3,926.12","3,935.45","3,886.26"
2022- 03- 23,"3,934.13","3,869.22","3,937.81","3,853.54"
2022- 03- 24,"3,874.32","3,863.39","3,892.91","3,845.44"
2022- 03- 25,"3,871.34","3,867.73","3,903.94","3,853.35"
2022- 03- 28,"3,870.33","3,887.10","3,946.78","3,870.33"
2022- 03- 29,"3,906.47","4,002.18","4,024.89","3,906.47"
2022- 03- 30,"3,997.46","3,959.14","3,997.46","3,942.81"
2022- 03- 31,"3,964.01","3,902.52","3,979.70","3,902.52"
2022- 04- 01,"3,906.57","3,918.68","3,935.73","3,895.70"
2022- 04- 04,"3,925.27","3,951.12","3,956.59","3,891.00"
2022- 04- 05,"3,952.58","3,917.85","3,969.04","3,896.62"
2022- 04- 06,"3,915.53","3,824.69","3,915.53","3,792.56"
2022- 04- 07,"3,836.46","3,802.01","3,874.29","3,797.60"
2022- 04- 08,"3,812.08","3,858.37","3,872.59","3,812.08"
2022- 04- 11,"3,845.70","3,839.62","3,870.06","3,813.16"
2022- 04- 12,"3,818.76","3,831.47","3,853.23","3,763.32"
2022- 04- 13,"3,827.47","3,827.96","3,833.98","3,788.87"
2022- 04- 14,"3,834.33","3,848.68","3,859.59","3,823.85"
2022- 04- 19,"3,842.07","3,830.76","3,848.63","3,793.47"
2022- 04- 20,"3,835.16","3,896.81","3,905.75","3,833.46"
2022- 04- 21,"3,901.33","3,928.03","3,954.30","3,897.46"
2022- 04- 22,"3,905.80","3,840.01","3,905.80","3,838.19"
2022- 04- 25,"3,826.96","3,757.59","3,826.96","3,739.67"
2022- 04- 26,"3,769.66","3,721.36","3,804.96","3,717.98"
2022- 04- 27,"3,719.35","3,734.64","3,748.97","3,675.54"
2022- 04- 28,"3,750.21","3,777.02","3,809.24","3,731.95"
2022- 04- 29,"3,785.58","3,802.86","3,833.89","3,785.58"
2022- 05- 02,"3,772.91","3,732.44","3,772.91","3,692.82"
2022- 05- 03,"3,738.49","3,761.19","3,773.30","3,727.52"
2022- 05- 04,"3,758.44","3,724.99","3,767.66","3,724.95"
2022- 05- 05,"3,744.91","3,696.63","3,814.11","3,684.45"
2022- 05- 06,"3,678.85","3,629.17","3,678.85","3,602.77"
2022- 05- 09,"3,618.45","3,526.86","3,628.25","3,526.86"
2022- 05- 10,"3,537.66","3,554.80","3,611.08","3,537.66"
2022- 05- 11,"3,575.16","3,647.87","3,647.87","3,553.72"
2022- 05- 12,"3,617.71","3,613.43","3,637.62","3,544.56"
2022- 05- 13,"3,628.25","3,703.42","3,703.42","3,628.25"
2022- 05- 16,"3,695.78","3,685.34","3,705.23","3,660.19"
2022- 05- 17,"3,696.01","3,741.51","3,752.14","3,696.01"
2022- 05- 18,"3,745.24","3,690.74","3,752.29","3,684.36"
2022- 05- 19,"3,662.53","3,640.55","3,662.53","3,592.01"
2022- 05- 20,"3,650.09","3,657.03","3,710.67","3,645.77"
2022- 05- 23,"3,669.53","3,708.39","3,708.39","3,653.14"
2022- 05- 24,"3,700.12","3,647.56","3,700.12","3,645.51"
2022- 05- 25,"3,652.39","3,677.10","3,690.82","3,633.78"
2022- 05- 26,"3,675.24","3,740.31","3,747.41","3,675.24"
2022- 05- 27,"3,744.63","3,808.86","3,808.86","3,744.63"
2022- 05- 30,"3,817.71","3,841.62","3,852.68","3,817.71"
2022- 05- 31,"3,833.03","3,789.21","3,833.73","3,780.41"
2022- 06- 01,"3,800.10","3,759.54","3,813.04","3,755.06"
2022- 06- 02,"3,761.19","3,795.13","3,799.18","3,761.19"
2022- 06- 03,"3,813.29","3,783.66","3,822.37","3,777.47"
2022- 06- 06,"3,793.07","3,838.42","3,857.27","3,793.07"
2022- 06- 07,"3,830.21","3,806.74","3,830.21","3,783.35"
2022- 06- 08,"3,815.77","3,788.93","3,823.98","3,768.43"
2022- 06- 09,"3,780.03","3,724.45","3,788.97","3,719.52"
2022- 06- 10,"3,716.56","3,599.20","3,716.56","3,596.64"
2022- 06- 13,"3,581.87","3,502.50","3,581.87","3,494.31"
2022- 06- 14,"3,512.04","3,475.18","3,540.87","3,466.69"
2022- 06- 15,"3,496.28","3,532.32","3,549.27","3,487.44"
2022- 06- 16,"3,528.11","3,427.91","3,528.11","3,420.65"
2022- 06- 17,"3,433.56","3,438.46","3,485.94","3,422.78"
2022- 06- 20,"3,443.25","3,469.83","3,469.85","3,429.40"
2022- 06- 21,"3,469.83","3,494.00","3,524.24","3,469.83"
2022- 06- 22,"3,494.00","3,464.64","3,494.00","3,413.04"
2022- 06- 23,"3,456.35","3,436.29","3,481.85","3,411.83"
2022- 06- 24,"3,443.28","3,533.17","3,538.94","3,443.28"
2022- 06- 27,"3,537.86","3,538.88","3,595.67","3,523.97"
2022- 06- 28,"3,545.92","3,549.29","3,583.46","3,545.89"
2022- 06- 29,"3,534.82","3,514.32","3,534.82","3,495.18"
2022- 06- 30,"3,501.20","3,454.86","3,501.20","3,414.74"
2022- 07- 01,"3,450.62","3,448.31","3,471.25","3,405.44"
