Date,Open,Close,High,Low
2006- 10- 19,2332.54,2340.94,2345.24,2324.43
2006- 10- 20,2340.94,2342.3,2349.36,2329.13
2006- 10- 23,2338.15,2355.56,2364.2,2330.61
2006- 10- 24,2352.49,2344.84,2356.03,2335.91
2006- 10- 25,2346.77,2356.59,2359.76,2338.65
2006- 10- 26,2361.09,2379.1,2379.29,2347.88
2006- 10- 27,2375.17,2350.62,2377.34,2347.07
2006- 10- 30,2347.21,2363.77,2371.06,2341.03
2006- 10- 31,2368.75,2366.71,2374.64,2355.95
2006- 11- 01,2373.49,2334.35,2375.53,2330.57
2006- 11- 02,2324.48,2334.02,2339.13,2320.84
2006- 11- 03,2339.04,2330.79,2343.98,2316.82
2006- 11- 06,2341.66,2365.95,2371.81,2341.66
2006- 11- 07,2366.01,2375.88,2391.34,2363.64
2006- 11- 08,2363.92,2384.94,2393.47,2358.44
2006- 11- 09,2399.28,2376.01,2401.33,2370.6
2006- 11- 10,2378.26,2389.72,2389.72,2373.62
2006- 11- 13,2389.52,2406.38,2408.91,2387.88
2006- 11- 14,2408.05,2430.66,2430.83,2394.62
2006- 11- 15,2430.14,2442.75,2452.56,2429.68
2006- 11- 16,2447.09,2449.06,2453.35,2438.04
2006- 11- 17,2439.63,2445.86,2445.86,2431.79
2006- 11- 20,2441.16,2452.72,2457.14,2437.84
2006- 11- 21,2454.65,2454.84,2456.6,2445.04
2006- 11- 22,2463.21,2465.98,2467.2,2450.64
2006- 11- 24,2449.73,2460.26,2468.42,2449.32
2006- 11- 27,2454.17,2405.92,2454.64,2405.89
2006- 11- 28,2397.32,2412.61,2414.08,2390.1
2006- 11- 29,2422.91,2432.23,2436.61,2414.8
2006- 11- 30,2430.75,2431.77,2441.35,2419.23
2006- 12- 01,2430.75,2413.21,2434.39,2392.95
2006- 12- 04,2420.92,2448.39,2455.67,2420.6
2006- 12- 05,2455.7,2452.38,2459.51,2445.14
2006- 12- 06,2447.54,2445.86,2451.86,2436.47
2006- 12- 07,2449.64,2427.69,2454.91,2427.69
2006- 12- 08,2423.67,2437.36,2447.03,2416.77
2006- 12- 11,2437.36,2442.86,2453.22,2429.97
2006- 12- 12,2443.03,2431.6,2444.72,2419.32
2006- 12- 13,2444.12,2432.41,2444.12,2423.87
2006- 12- 14,2435.75,2453.85,2461.31,2435.75
2006- 12- 15,2467.36,2457.2,2470.02,2455.24
2006- 12- 18,2462.43,2435.57,2470.95,2428.66
2006- 12- 19,2420.08,2429.55,2437.33,2408.85
2006- 12- 20,2432.0,2427.61,2443.34,2426.41
2006- 12- 21,2430.14,2415.85,2433.13,2408.99
2006- 12- 22,2415.98,2401.18,2416.49,2400.72
2006- 12- 26,2398.22,2413.51,2414.21,2397.68
2006- 12- 27,2418.78,2431.22,2432.73,2418.78
2006- 12- 28,2425.32,2425.57,2432.48,2420.91
2006- 12- 29,2423.03,2415.29,2437.38,2413.43
2007- 01- 03,2429.72,2423.16,2454.62,2394.66
2007- 01- 04,2423.82,2453.43,2460.51,2413.75
2007- 01- 05,2445.07,2434.25,2445.07,2420.59
2007- 01- 08,2435.25,2438.2,2445.63,2421.13
2007- 01- 09,2443.26,2443.83,2449.87,2423.56
2007- 01- 10,2434.04,2459.33,2461.34,2427.9
2007- 01- 11,2464.89,2484.85,2489.46,2463.39
2007- 01- 12,2481.72,2502.82,2502.82,2481.54
2007- 01- 16,2504.56,2497.78,2508.93,2493.92
2007- 01- 17,2487.89,2479.42,2496.93,2475.83
2007- 01- 18,2475.33,2443.21,2475.8,2438.11
2007- 01- 19,2437.63,2451.31,2453.79,2435.68
2007- 01- 22,2454.5,2431.07,2454.66,2422.92
2007- 01- 23,2428.26,2431.41,2447.03,2425.98
2007- 01- 24,2443.01,2466.28,2466.28,2440.82
2007- 01- 25,2469.27,2434.24,2470.51,2430.56
2007- 01- 26,2441.1,2435.49,2443.44,2418.61
2007- 01- 29,2434.64,2441.09,2451.83,2431.31
2007- 01- 30,2446.66,2448.64,2451.0,2437.42
2007- 01- 31,2443.33,2463.93,2471.2,2433.76
2007- 02- 01,2474.08,2468.38,2481.38,2458.71
2007- 02- 02,2474.19,2475.88,2478.41,2466.56
2007- 02- 05,2475.03,2470.6,2481.57,2466.18
2007- 02- 06,2475.78,2471.49,2478.24,2454.6
2007- 02- 07,2483.73,2490.5,2495.27,2475.57
2007- 02- 08,2484.5,2488.67,2492.41,2477.71
2007- 02- 09,2491.65,2459.82,2496.52,2453.44
2007- 02- 12,2460.63,2450.38,2460.63,2444.68
2007- 02- 13,2455.25,2459.88,2464.56,2452.17
2007- 02- 14,2468.04,2488.38,2494.51,2468.04
2007- 02- 15,2489.84,2497.1,2498.37,2485.51
2007- 02- 16,2491.48,2496.31,2497.92,2482.66
2007- 02- 20,2491.75,2513.04,2514.22,2479.92
2007- 02- 21,2503.54,2518.42,2518.42,2500.96
2007- 02- 22,2523.36,2524.94,2531.42,2509.06
2007- 02- 23,2522.53,2515.1,2522.84,2506.95
2007- 02- 26,2525.04,2504.52,2525.98,2492.54
2007- 02- 27,2468.74,2407.86,2470.92,2402.36
2007- 02- 28,2411.89,2416.15,2431.86,2395.35
2007- 03- 01,2377.18,2404.21,2419.15,2359.44
2007- 03- 02,2389.86,2368.0,2401.26,2368.0
2007- 03- 05,2368.0,2340.68,2377.84,2340.4
2007- 03- 06,2363.15,2385.14,2390.14,2361.27
2007- 03- 07,2382.65,2374.64,2388.78,2371.92
2007- 03- 08,2396.55,2387.73,2402.2,2382.0
2007- 03- 09,2403.13,2387.55,2404.8,2375.57
2007- 03- 12,2385.14,2402.29,2404.02,2384.39
2007- 03- 13,2388.86,2350.57,2395.98,2350.57
2007- 03- 14,2350.94,2371.74,2371.74,2331.57
2007- 03- 15,2371.02,2378.7,2382.62,2367.74
2007- 03- 16,2376.82,2372.66,2385.32,2364.36
2007- 03- 19,2384.66,2394.41,2399.8,2381.55
2007- 03- 20,2394.82,2408.21,2412.64,2393.19
2007- 03- 21,2415.54,2455.92,2455.92,2405.39
2007- 03- 22,2457.06,2451.74,2457.37,2442.51
2007- 03- 23,2451.83,2448.93,2459.96,2447.81
2007- 03- 26,2451.6,2455.63,2455.63,2428.0
2007- 03- 27,2448.92,2437.43,2450.03,2435.19
2007- 03- 28,2427.19,2417.1,2434.32,2413.09
2007- 03- 29,2432.5,2417.88,2433.04,2396.83
2007- 03- 30,2419.91,2421.64,2432.2,2403.01
2007- 04- 02,2425.36,2422.26,2427.94,2409.04
2007- 04- 03,2432.3,2450.33,2456.17,2432.3
2007- 04- 04,2451.94,2458.69,2461.49,2448.69
2007- 04- 05,2457.65,2471.34,2471.34,2455.6
2007- 04- 09,2478.02,2469.18,2478.68,2464.57
2007- 04- 10,2468.13,2477.61,2479.46,2468.03
2007- 04- 11,2477.76,2459.31,2478.51,2452.05
2007- 04- 12,2455.72,2480.32,2480.41,2448.71
2007- 04- 13,2479.69,2491.94,2491.94,2468.23
2007- 04- 16,2500.55,2518.33,2519.03,2500.55
2007- 04- 17,2519.12,2516.95,2522.07,2510.6
2007- 04- 18,2507.34,2510.5,2518.21,2499.65
2007- 04- 19,2497.22,2505.35,2515.95,2490.34
2007- 04- 20,2525.23,2526.39,2532.24,2515.24
2007- 04- 23,2525.77,2523.67,2531.4,2518.47
2007- 04- 24,2528.39,2524.54,2529.48,2509.26
2007- 04- 25,2533.54,2547.89,2551.39,2523.84
2007- 04- 26,2551.49,2554.46,2560.64,2544.12
2007- 04- 27,2554.48,2557.21,2562.99,2550.1
2007- 04- 30,2558.05,2525.09,2558.75,2525.09
2007- 05- 01,2529.95,2531.53,2532.37,2510.57
2007- 05- 02,2531.96,2557.84,2562.78,2531.96
2007- 05- 03,2560.85,2565.46,2569.8,2555.84
2007- 05- 04,2574.5,2572.15,2577.96,2561.73
2007- 05- 07,2572.64,2570.95,2580.06,2569.22
2007- 05- 08,2563.18,2571.75,2571.75,2551.15
2007- 05- 09,2557.63,2576.34,2579.98,2555.71
2007- 05- 10,2564.8,2533.74,2570.73,2533.12
2007- 05- 11,2541.66,2562.22,2562.45,2539.67
2007- 05- 14,2564.05,2546.44,2568.93,2537.92
2007- 05- 15,2544.67,2525.29,2557.78,2523.83
2007- 05- 16,2532.71,2547.42,2547.42,2519.35
2007- 05- 17,2544.32,2539.38,2547.71,2535.47
2007- 05- 18,2548.07,2558.45,2559.03,2540.67
2007- 05- 21,2560.93,2578.79,2587.87,2560.85
2007- 05- 22,2580.04,2588.02,2593.03,2573.95
2007- 05- 23,2592.62,2577.05,2600.94,2576.23
2007- 05- 24,2577.21,2537.92,2585.73,2531.28
2007- 05- 25,2547.41,2557.19,2560.03,2544.46
2007- 05- 29,2561.04,2572.06,2576.36,2558.4
2007- 05- 30,2556.17,2592.59,2592.59,2551.68
2007- 05- 31,2599.47,2604.52,2607.9,2594.29
2007- 06- 01,2614.01,2613.92,2626.4,2608.69
2007- 06- 04,2606.05,2618.29,2619.75,2604.85
2007- 06- 05,2611.16,2611.23,2613.31,2595.01
2007- 06- 06,2599.56,2587.18,2599.56,2578.81
2007- 06- 07,2577.37,2541.38,2585.73,2541.38
2007- 06- 08,2541.14,2573.54,2573.74,2534.97
2007- 06- 11,2569.64,2572.15,2584.82,2566.84
2007- 06- 12,2560.41,2549.77,2576.89,2547.99
2007- 06- 13,2558.47,2582.31,2582.31,2556.72
2007- 06- 14,2584.14,2599.41,2604.76,2583.93
2007- 06- 15,2625.33,2626.71,2630.51,2620.72
2007- 06- 18,2631.34,2626.6,2631.45,2617.66
2007- 06- 19,2620.31,2626.76,2631.3,2612.42
2007- 06- 20,2632.2,2599.96,2634.6,2599.63
2007- 06- 21,2597.65,2616.96,2618.54,2586.05
2007- 06- 22,2610.36,2588.96,2612.75,2583.24
2007- 06- 25,2590.59,2577.08,2605.87,2568.5
2007- 06- 26,2589.22,2574.16,2590.89,2566.34
2007- 06- 27,2563.83,2605.35,2605.92,2560.45
2007- 06- 28,2606.14,2608.37,2624.6,2604.6
2007- 06- 29,2619.94,2603.23,2626.56,2590.09
2007- 07- 02,2617.39,2632.3,2632.3,2614.84
2007- 07- 03,2636.71,2644.95,2644.95,2635.0
2007- 07- 05,2646.3,2656.65,2658.01,2637.78
2007- 07- 06,2656.3,2666.51,2667.97,2649.05
2007- 07- 09,2668.99,2670.02,2672.59,2660.65
2007- 07- 10,2657.87,2639.16,2662.55,2637.66
2007- 07- 11,2637.12,2651.79,2652.34,2631.89
2007- 07- 12,2662.76,2701.73,2701.73,2662.52
2007- 07- 13,2696.96,2707.0,2707.64,2694.09
2007- 07- 16,2703.4,2697.33,2712.13,2693.71
2007- 07- 17,2702.1,2712.29,2719.94,2701.56
2007- 07- 18,2695.28,2699.49,2699.87,2674.26
2007- 07- 19,2716.66,2720.04,2724.74,2710.84
2007- 07- 20,2709.99,2687.6,2710.32,2674.64
2007- 07- 23,2698.49,2690.58,2705.03,2688.41
2007- 07- 24,2673.7,2639.86,2682.4,2634.03
2007- 07- 25,2660.19,2648.17,2665.81,2628.15
2007- 07- 26,2620.75,2599.34,2632.46,2563.81
2007- 07- 27,2599.87,2561.56,2608.99,2561.56
2007- 07- 30,2568.14,2582.57,2592.0,2552.31
2007- 07- 31,2606.32,2545.57,2607.45,2545.57
2007- 08- 01,2538.5,2553.16,2557.11,2515.81
2007- 08- 02,2557.59,2575.98,2579.28,2553.14
2007- 08- 03,2572.92,2511.25,2575.58,2511.12
2007- 08- 06,2524.87,2547.33,2547.33,2491.96
2007- 08- 07,2532.78,2561.6,2577.81,2523.44
2007- 08- 08,2582.6,2612.98,2627.75,2582.6
2007- 08- 09,2573.03,2556.49,2615.93,2556.49
2007- 08- 10,2529.54,2544.89,2569.25,2503.16
2007- 08- 13,2566.6,2542.24,2572.51,2541.35
2007- 08- 14,2549.26,2499.12,2552.49,2499.12
2007- 08- 15,2492.76,2458.83,2520.39,2457.89
2007- 08- 16,2440.91,2451.07,2460.5,2386.69
2007- 08- 17,2510.38,2505.03,2524.96,2466.36
2007- 08- 20,2511.07,2508.59,2516.31,2487.44
2007- 08- 21,2502.31,2521.3,2529.66,2500.66
2007- 08- 22,2542.99,2552.8,2554.9,2533.74
2007- 08- 23,2562.41,2541.7,2565.35,2530.57
2007- 08- 24,2539.65,2576.69,2576.69,2534.64
2007- 08- 27,2570.41,2561.25,2573.83,2557.48
2007- 08- 28,2546.39,2500.64,2548.06,2500.55
2007- 08- 29,2518.82,2563.16,2563.16,2512.6
2007- 08- 30,2545.08,2565.3,2587.86,2542.48
2007- 08- 31,2596.19,2596.36,2603.11,2579.79
2007- 09- 04,2596.38,2630.24,2644.45,2596.38
2007- 09- 05,2618.28,2605.95,2621.54,2596.7
2007- 09- 06,2615.74,2614.32,2620.89,2595.52
2007- 09- 07,2581.48,2565.7,2584.28,2556.59
2007- 09- 10,2581.78,2559.11,2588.88,2536.93
2007- 09- 11,2573.28,2597.47,2598.94,2572.86
2007- 09- 12,2592.83,2592.07,2612.18,2590.38
2007- 09- 13,2607.13,2601.06,2612.7,2589.41
2007- 09- 14,2582.15,2602.18,2603.63,2577.73
2007- 09- 17,2594.04,2581.66,2596.09,2575.36
2007- 09- 18,2592.96,2651.66,2651.66,2583.14
2007- 09- 19,2665.89,2666.48,2683.02,2654.9
2007- 09- 20,2659.58,2654.29,2669.43,2648.07
2007- 09- 21,2670.75,2671.22,2678.69,2666.32
2007- 09- 24,2676.42,2667.95,2692.16,2660.52
2007- 09- 25,2658.53,2683.45,2683.92,2656.33
2007- 09- 26,2696.53,2699.03,2709.23,2689.59
2007- 09- 27,2711.82,2709.59,2712.79,2702.02
2007- 09- 28,2709.65,2701.5,2716.75,2692.02
2007- 10- 01,2704.25,2740.99,2743.53,2704.25
2007- 10- 02,2740.65,2747.11,2747.11,2732.69
2007- 10- 03,2734.32,2729.43,2746.14,2721.23
2007- 10- 04,2735.39,2733.57,2735.52,2718.05
2007- 10- 05,2754.68,2780.32,2784.93,2749.85
2007- 10- 08,2777.72,2787.37,2787.37,2771.6
2007- 10- 09,2793.95,2803.91,2806.41,2784.52
2007- 10- 10,2805.44,2811.61,2813.67,2795.98
2007- 10- 11,2824.55,2772.2,2834.0,2757.76
2007- 10- 12,2779.79,2805.68,2806.18,2778.29
2007- 10- 15,2809.17,2780.05,2811.66,2764.68
2007- 10- 16,2770.03,2763.91,2781.8,2759.43
2007- 10- 17,2801.66,2792.67,2803.96,2755.26
2007- 10- 18,2778.31,2799.31,2803.26,2770.11
2007- 10- 19,2799.32,2725.16,2799.32,2725.16
2007- 10- 22,2705.86,2753.93,2755.47,2698.14
2007- 10- 23,2775.52,2799.26,2799.26,2758.53
2007- 10- 24,2775.33,2774.76,2781.96,2720.3
2007- 10- 25,2777.59,2750.86,2787.29,2733.08
2007- 10- 26,2806.52,2804.19,2810.31,2776.53
2007- 10- 29,2815.16,2817.44,2825.37,2805.25
2007- 10- 30,2807.32,2816.71,2828.82,2803.67
2007- 10- 31,2827.8,2859.12,2861.51,2815.67
2007- 11- 01,2835.0,2794.83,2835.63,2793.17
2007- 11- 02,2812.79,2810.38,2817.03,2773.82
2007- 11- 05,2782.8,2795.18,2807.51,2771.91
2007- 11- 06,2809.81,2825.18,2825.47,2780.22
2007- 11- 07,2798.45,2748.76,2810.19,2748.31
2007- 11- 08,2748.4,2696.0,2753.05,2648.03
2007- 11- 09,2648.96,2627.94,2668.79,2624.43
2007- 11- 12,2619.41,2584.13,2643.0,2583.0
2007- 11- 13,2613.37,2673.65,2673.65,2613.37
2007- 11- 14,2698.03,2644.32,2698.35,2636.32
2007- 11- 15,2636.27,2618.51,2652.65,2601.39
2007- 11- 16,2631.81,2637.24,2640.03,2596.59
2007- 11- 19,2622.44,2593.38,2628.15,2583.26
2007- 11- 20,2603.53,2596.81,2633.82,2554.32
2007- 11- 21,2570.53,2562.15,2597.17,2542.7
2007- 11- 23,2578.99,2596.6,2601.55,2567.58
2007- 11- 26,2599.82,2540.99,2613.69,2539.81
2007- 11- 27,2557.98,2580.8,2585.93,2546.37
2007- 11- 28,2607.33,2662.91,2667.93,2606.86
2007- 11- 29,2653.36,2668.13,2675.21,2648.49
2007- 11- 30,2693.61,2660.96,2696.24,2642.25
2007- 12- 03,2654.91,2637.13,2667.82,2636.96
2007- 12- 04,2620.34,2619.83,2636.01,2613.83
2007- 12- 05,2648.96,2666.36,2671.72,2647.41
2007- 12- 06,2665.87,2709.03,2709.1,2664.71
2007- 12- 07,2710.33,2706.16,2711.96,2695.96
2007- 12- 10,2710.73,2718.95,2727.84,2706.59
2007- 12- 11,2723.09,2652.35,2734.82,2650.22
2007- 12- 12,2703.26,2671.14,2712.59,2638.82
2007- 12- 13,2651.45,2668.49,2670.33,2641.57
2007- 12- 14,2647.68,2635.74,2671.88,2634.75
2007- 12- 17,2623.23,2574.46,2626.37,2574.46
2007- 12- 18,2597.59,2596.03,2604.38,2553.99
2007- 12- 19,2593.33,2601.01,2609.73,2583.32
2007- 12- 20,2628.12,2640.86,2640.88,2605.21
2007- 12- 21,2676.85,2691.99,2691.99,2671.59
2007- 12- 24,2694.35,2713.5,2715.77,2694.35
2007- 12- 26,2702.82,2724.41,2727.55,2698.48
2007- 12- 27,2715.02,2676.79,2717.12,2675.89
2007- 12- 28,2693.36,2674.46,2697.77,2661.79
2007- 12- 31,2663.78,2652.28,2668.61,2646.09
2008- 01- 02,2653.91,2609.63,2661.5,2597.81
2008- 01- 03,2611.96,2602.68,2624.27,2592.18
2008- 01- 04,2571.08,2504.65,2571.08,2502.68
2008- 01- 07,2514.15,2499.46,2521.62,2471.23
2008- 01- 08,2506.97,2440.51,2527.42,2440.51
2008- 01- 09,2443.85,2474.55,2474.55,2407.39
2008- 01- 10,2452.12,2488.52,2503.55,2446.8
2008- 01- 11,2471.86,2439.94,2473.95,2428.85
2008- 01- 14,2470.87,2478.3,2483.13,2455.34
2008- 01- 15,2449.04,2417.59,2455.29,2412.47
2008- 01- 16,2390.56,2394.59,2429.58,2361.22
2008- 01- 17,2405.74,2346.9,2416.51,2343.65
2008- 01- 18,2365.56,2340.02,2384.21,2323.29
2008- 01- 22,2221.2,2292.27,2318.6,2221.2
2008- 01- 23,2226.77,2316.41,2320.13,2202.54
2008- 01- 24,2328.86,2360.92,2361.89,2326.37
2008- 01- 25,2402.8,2326.2,2408.22,2322.56
2008- 01- 28,2324.85,2349.91,2349.91,2306.64
2008- 01- 29,2360.43,2358.06,2362.11,2332.0
2008- 01- 30,2346.36,2349.0,2396.0,2343.88
2008- 01- 31,2317.11,2389.86,2403.46,2313.52
2008- 02- 01,2392.58,2413.36,2419.23,2374.5
2008- 02- 04,2413.42,2382.85,2413.42,2382.09
2008- 02- 05,2344.81,2309.57,2359.43,2309.57
2008- 02- 06,2327.18,2278.75,2338.27,2277.27
2008- 02- 07,2259.62,2293.03,2318.52,2252.65
2008- 02- 08,2290.5,2304.85,2318.67,2280.27
2008- 02- 11,2310.75,2320.06,2326.23,2294.42
2008- 02- 12,2333.31,2320.04,2349.55,2305.83
2008- 02- 13,2347.22,2373.93,2373.93,2338.91
2008- 02- 14,2376.22,2332.54,2376.22,2328.59
2008- 02- 15,2320.58,2321.8,2329.17,2305.81
2008- 02- 19,2348.98,2306.2,2352.79,2300.1
2008- 02- 20,2292.82,2327.1,2331.7,2291.24
2008- 02- 21,2344.08,2299.78,2353.79,2294.77
2008- 02- 22,2306.61,2303.35,2308.76,2265.36
2008- 02- 25,2303.41,2327.48,2333.71,2294.38
2008- 02- 26,2314.42,2344.99,2361.1,2311.32
2008- 02- 27,2329.16,2353.78,2363.52,2326.34
2008- 02- 28,2342.56,2331.57,2352.88,2324.47
2008- 02- 29,2309.06,2271.48,2311.23,2264.97
2008- 03- 03,2271.26,2258.6,2275.75,2240.3
2008- 03- 04,2244.21,2260.28,2266.37,2221.09
2008- 03- 05,2266.49,2272.81,2290.01,2254.2
2008- 03- 06,2265.67,2220.5,2272.2,2219.33
2008- 03- 07,2204.48,2212.49,2242.5,2186.93
2008- 03- 10,2211.14,2169.34,2216.89,2168.67
2008- 03- 11,2209.65,2255.76,2255.76,2192.5
2008- 03- 12,2259.97,2243.87,2282.61,2241.38
2008- 03- 13,2219.28,2263.61,2272.55,2199.38
2008- 03- 14,2271.21,2212.49,2277.11,2191.75
2008- 03- 17,2166.94,2177.01,2200.53,2155.42
2008- 03- 18,2215.61,2268.26,2268.26,2206.81
2008- 03- 19,2272.12,2209.96,2280.9,2209.96
2008- 03- 20,2220.5,2258.11,2258.11,2208.12
2008- 03- 24,2268.2,2326.75,2336.7,2268.2
2008- 03- 25,2329.16,2341.05,2346.78,2312.06
2008- 03- 26,2328.62,2324.36,2331.18,2306.49
2008- 03- 27,2315.04,2280.83,2315.91,2280.47
2008- 03- 28,2291.32,2261.18,2304.71,2256.87
2008- 03- 31,2265.15,2279.1,2289.7,2260.59
2008- 04- 01,2306.51,2362.75,2362.75,2305.4
2008- 04- 02,2363.42,2361.4,2381.21,2347.78
2008- 04- 03,2347.91,2363.3,2373.99,2339.38
2008- 04- 04,2366.91,2370.98,2391.93,2351.76
2008- 04- 07,2386.62,2364.83,2390.04,2359.54
2008- 04- 08,2353.58,2348.76,2359.4,2337.84
2008- 04- 09,2351.94,2322.12,2353.54,2311.45
2008- 04- 10,2326.78,2351.7,2363.91,2324.39
2008- 04- 11,2327.7,2290.24,2328.45,2286.19
2008- 04- 14,2287.02,2275.82,2296.73,2274.91
2008- 04- 15,2287.43,2286.04,2291.12,2266.29
2008- 04- 16,2313.42,2350.11,2352.21,2313.42
2008- 04- 17,2347.32,2341.83,2348.31,2327.66
2008- 04- 18,2394.52,2402.97,2412.78,2383.24
2008- 04- 21,2393.07,2408.04,2410.97,2389.82
2008- 04- 22,2397.12,2376.94,2397.17,2361.67
2008- 04- 23,2391.64,2405.21,2412.53,2382.77
2008- 04- 24,2408.25,2428.92,2447.28,2383.76
2008- 04- 25,2424.68,2422.93,2427.09,2391.15
2008- 04- 28,2422.63,2424.4,2437.0,2416.9
2008- 04- 29,2420.0,2426.1,2435.38,2412.1
2008- 04- 30,2434.2,2412.8,2451.19,2406.37
2008- 05- 01,2416.49,2480.71,2480.71,2416.49
2008- 05- 02,2499.14,2476.99,2499.14,2461.46
2008- 05- 05,2475.31,2464.12,2486.05,2458.12
2008- 05- 06,2455.11,2483.31,2488.83,2445.37
2008- 05- 07,2483.03,2438.49,2496.65,2435.76
2008- 05- 08,2450.01,2451.24,2462.51,2436.61
2008- 05- 09,2432.55,2445.52,2455.33,2429.03
2008- 05- 12,2454.65,2488.49,2490.22,2446.36
2008- 05- 13,2491.02,2495.12,2498.07,2472.58
2008- 05- 14,2503.28,2496.7,2528.4,2493.58
2008- 05- 15,2496.44,2533.73,2535.19,2492.95
2008- 05- 16,2537.41,2528.85,2537.41,2504.18
2008- 05- 19,2530.82,2516.09,2551.47,2505.6
2008- 05- 20,2505.86,2492.26,2506.19,2479.37
2008- 05- 21,2497.39,2448.27,2508.9,2444.99
2008- 05- 22,2454.74,2464.58,2474.53,2448.84
2008- 05- 23,2454.14,2444.67,2456.0,2430.36
2008- 05- 27,2450.52,2481.24,2482.08,2448.58
2008- 05- 28,2491.5,2486.7,2493.38,2465.59
2008- 05- 29,2486.09,2508.32,2522.14,2485.92
2008- 05- 30,2519.14,2522.66,2530.16,2510.65
2008- 06- 02,2514.82,2491.53,2516.37,2471.41
2008- 06- 03,2500.5,2480.48,2513.89,2460.56
2008- 06- 04,2473.03,2503.14,2518.71,2471.52
2008- 06- 05,2509.49,2549.94,2549.94,2504.57
2008- 06- 06,2528.52,2474.56,2529.97,2474.56
2008- 06- 09,2483.22,2459.46,2485.0,2429.3
2008- 06- 10,2436.75,2448.94,2466.28,2432.47
2008- 06- 11,2444.94,2394.01,2446.28,2394.01
2008- 06- 12,2414.46,2404.35,2432.88,2388.49
2008- 06- 13,2423.05,2454.5,2454.5,2417.01
2008- 06- 16,2443.13,2474.78,2479.95,2441.24
2008- 06- 17,2481.2,2457.73,2483.19,2456.78
2008- 06- 18,2444.96,2429.71,2449.18,2422.96
2008- 06- 19,2427.17,2462.06,2469.15,2412.37
2008- 06- 20,2441.96,2406.09,2441.96,2394.26
2008- 06- 23,2416.55,2385.74,2419.69,2384.56
2008- 06- 24,2375.8,2368.28,2394.86,2352.1
2008- 06- 25,2376.82,2401.26,2421.25,2376.29
2008- 06- 26,2365.86,2321.37,2366.16,2321.37
2008- 06- 27,2319.62,2315.63,2329.94,2290.59
2008- 06- 30,2312.42,2292.98,2325.49,2292.98
2008- 07- 01,2274.24,2304.97,2306.91,2255.79
2008- 07- 02,2311.57,2251.46,2317.2,2251.3
2008- 07- 03,2261.74,2245.38,2262.96,2227.8
2008- 07- 07,2263.69,2243.32,2276.54,2214.16
2008- 07- 08,2244.9,2294.44,2294.44,2233.99
2008- 07- 09,2290.63,2234.89,2296.03,2234.59
2008- 07- 10,2239.95,2257.85,2267.67,2223.04
2008- 07- 11,2233.38,2239.08,2265.86,2203.25
2008- 07- 14,2262.86,2212.87,2266.44,2207.0
2008- 07- 15,2197.18,2215.71,2249.12,2167.29
2008- 07- 16,2219.27,2284.85,2284.85,2205.71
2008- 07- 17,2296.57,2312.3,2320.77,2274.27
2008- 07- 18,2286.92,2282.78,2293.18,2269.55
2008- 07- 21,2290.75,2279.53,2300.32,2270.28
2008- 07- 22,2256.32,2303.96,2303.96,2252.84
2008- 07- 23,2305.11,2325.88,2350.09,2300.2
2008- 07- 24,2329.21,2280.11,2329.21,2278.91
2008- 07- 25,2294.69,2310.53,2312.6,2282.63
2008- 07- 28,2307.19,2264.22,2317.75,2258.62
2008- 07- 29,2274.61,2319.62,2320.18,2274.37
2008- 07- 30,2329.01,2329.72,2342.88,2299.98
2008- 07- 31,2311.33,2325.55,2353.39,2309.64
2008- 08- 01,2326.83,2310.96,2328.95,2286.41
2008- 08- 04,2309.75,2285.56,2309.75,2280.93
2008- 08- 05,2308.14,2349.83,2349.83,2303.63
2008- 08- 06,2349.17,2378.37,2385.77,2333.53
2008- 08- 07,2362.79,2355.73,2386.44,2351.32
2008- 08- 08,2356.84,2414.1,2416.4,2352.04
2008- 08- 11,2407.55,2439.95,2461.65,2402.53
2008- 08- 12,2434.26,2430.61,2447.16,2421.09
2008- 08- 13,2424.32,2428.62,2443.44,2404.03
2008- 08- 14,2414.41,2453.67,2461.15,2414.41
2008- 08- 15,2463.1,2452.52,2473.2,2441.05
2008- 08- 18,2456.96,2416.98,2456.96,2404.41
2008- 08- 19,2404.95,2384.36,2410.96,2376.67
2008- 08- 20,2396.58,2389.08,2408.68,2372.34
2008- 08- 21,2371.54,2380.38,2387.72,2360.39
2008- 08- 22,2390.34,2414.71,2417.63,2390.34
2008- 08- 25,2399.73,2365.59,2399.73,2362.2
2008- 08- 26,2364.31,2361.97,2377.04,2345.79
2008- 08- 27,2362.86,2382.46,2395.02,2358.93
2008- 08- 28,2390.11,2411.64,2412.84,2388.55
2008- 08- 29,2388.67,2367.52,2393.49,2360.91
2008- 09- 02,2402.11,2349.24,2413.11,2338.37
2008- 09- 03,2346.81,2333.73,2357.43,2320.91
2008- 09- 04,2315.18,2259.04,2317.32,2259.04
2008- 09- 05,2241.62,2255.88,2264.35,2216.99
2008- 09- 08,2296.18,2269.76,2303.89,2236.97
2008- 09- 09,2269.93,2209.81,2285.54,2209.81
2008- 09- 10,2232.21,2228.7,2247.63,2209.59
2008- 09- 11,2199.03,2258.22,2259.25,2191.53
2008- 09- 12,2239.25,2261.27,2268.83,2228.0
2008- 09- 15,2202.28,2179.91,2244.88,2179.91
2008- 09- 16,2149.65,2207.9,2214.29,2145.17
2008- 09- 17,2177.58,2098.85,2183.25,2098.85
2008- 09- 18,2137.42,2199.1,2201.71,2070.22
