Date,Open,Close,High,Low
2018- 04- 12,"6,627.32","6,656.26","6,682.69","6,618.81"
2018- 04- 13,"6,696.02","6,628.34","6,703.31","6,598.34"
2018- 04- 16,"6,675.92","6,675.18","6,699.76","6,633.08"
2018- 04- 17,"6,738.65","6,816.37","6,834.31","6,729.79"
2018- 04- 18,"6,824.58","6,833.21","6,856.96","6,788.32"
2018- 04- 19,"6,793.07","6,774.89","6,815.04","6,749.07"
2018- 04- 20,"6,754.68","6,667.75","6,757.68","6,642.83"
2018- 04- 23,"6,699.16","6,648.80","6,721.65","6,613.55"
2018- 04- 24,"6,680.88","6,509.05","6,688.89","6,464.74"
2018- 04- 25,"6,514.32","6,513.94","6,540.76","6,426.57"
2018- 04- 26,"6,606.61","6,649.65","6,673.65","6,579.12"
2018- 04- 27,"6,748.59","6,656.35","6,750.78","6,619.26"
2018- 04- 30,"6,669.44","6,605.57","6,712.50","6,593.60"
2018- 05- 01,"6,592.93","6,681.96","6,685.41","6,578.26"
2018- 05- 02,"6,694.52","6,644.48","6,715.96","6,637.96"
2018- 05- 03,"6,608.70","6,643.48","6,667.29","6,539.86"
2018- 05- 04,"6,618.70","6,769.12","6,783.36","6,612.39"
2018- 05- 07,"6,803.45","6,821.87","6,846.46","6,796.05"
2018- 05- 08,"6,813.91","6,815.48","6,830.87","6,770.30"
2018- 05- 09,"6,830.55","6,893.21","6,895.93","6,807.40"
2018- 05- 10,"6,909.18","6,963.55","6,966.93","6,906.77"
2018- 05- 11,"6,948.87","6,952.56","6,969.30","6,923.61"
2018- 05- 14,"6,977.35","6,964.37","7,008.26","6,954.64"
2018- 05- 15,"6,909.32","6,888.54","6,912.04","6,852.73"
2018- 05- 16,"6,892.89","6,929.97","6,944.54","6,891.65"
2018- 05- 17,"6,905.75","6,901.63","6,952.98","6,869.39"
2018- 05- 18,"6,876.65","6,866.25","6,897.91","6,857.58"
2018- 05- 21,"6,920.32","6,905.53","6,948.27","6,876.35"
2018- 05- 22,"6,934.70","6,893.62","6,947.43","6,883.74"
2018- 05- 23,"6,847.27","6,953.63","6,954.70","6,846.94"
2018- 05- 24,"6,951.52","6,949.70","6,963.68","6,882.57"
2018- 05- 25,"6,951.47","6,960.92","6,982.52","6,941.85"
2018- 05- 29,"6,928.49","6,926.54","6,964.65","6,887.12"
2018- 05- 30,"6,955.59","6,976.37","6,987.63","6,938.02"
2018- 05- 31,"6,969.93","6,967.73","7,016.42","6,955.99"
2018- 06- 01,"7,010.08","7,083.93","7,084.84","7,008.02"
2018- 06- 04,"7,099.50","7,143.57","7,146.77","7,099.09"
2018- 06- 05,"7,162.41","7,166.75","7,179.82","7,137.13"
2018- 06- 06,"7,180.24","7,210.08","7,212.45","7,140.91"
2018- 06- 07,"7,212.43","7,152.83","7,212.43","7,115.85"
2018- 06- 08,"7,121.76","7,152.62","7,161.92","7,100.73"
2018- 06- 11,"7,149.65","7,168.48","7,187.45","7,146.09"
2018- 06- 12,"7,181.67","7,209.18","7,214.49","7,173.76"
2018- 06- 13,"7,219.58","7,205.26","7,261.17","7,193.02"
2018- 06- 14,"7,233.70","7,279.59","7,291.31","7,233.70"
2018- 06- 15,"7,245.16","7,255.76","7,268.84","7,220.97"
2018- 06- 18,"7,201.18","7,251.41","7,256.43","7,186.16"
2018- 06- 19,"7,158.80","7,228.04","7,229.98","7,138.02"
2018- 06- 20,"7,264.85","7,280.70","7,309.99","7,256.87"
2018- 06- 21,"7,304.05","7,217.49","7,308.26","7,203.93"
2018- 06- 22,"7,239.72","7,197.51","7,239.75","7,177.46"
2018- 06- 25,"7,131.05","7,038.17","7,144.28","6,976.96"
2018- 06- 26,"7,061.23","7,068.19","7,108.45","7,040.06"
2018- 06- 27,"7,096.60","6,969.67","7,128.77","6,968.30"
2018- 06- 28,"6,963.37","7,031.60","7,055.25","6,950.23"
2018- 06- 29,"7,071.49","7,040.80","7,101.82","7,031.40"
2018- 07- 02,"6,979.54","7,097.82","7,099.27","6,969.16"
2018- 07- 03,"7,121.71","7,014.55","7,122.45","7,009.51"
2018- 07- 05,"7,064.00","7,101.05","7,105.54","7,025.24"
2018- 07- 06,"7,114.17","7,207.33","7,217.00","7,106.10"
2018- 07- 09,"7,251.18","7,276.00","7,277.57","7,221.32"
2018- 07- 10,"7,287.05","7,282.60","7,297.79","7,257.49"
2018- 07- 11,"7,221.66","7,243.98","7,271.12","7,220.23"
2018- 07- 12,"7,276.38","7,366.25","7,368.72","7,274.16"
2018- 07- 13,"7,372.28","7,375.82","7,387.74","7,348.96"
2018- 07- 16,"7,381.03","7,357.90","7,390.64","7,346.34"
2018- 07- 17,"7,291.48","7,403.89","7,418.43","7,288.30"
2018- 07- 18,"7,407.25","7,390.13","7,411.24","7,368.36"
2018- 07- 19,"7,364.66","7,352.36","7,388.99","7,344.33"
2018- 07- 20,"7,379.13","7,350.23","7,398.59","7,343.37"
2018- 07- 23,"7,335.42","7,371.78","7,376.82","7,301.34"
2018- 07- 24,"7,455.51","7,406.25","7,475.99","7,375.74"
2018- 07- 25,"7,406.10","7,508.59","7,511.39","7,405.64"
2018- 07- 26,"7,404.56","7,400.75","7,430.11","7,385.72"
2018- 07- 27,"7,443.24","7,296.78","7,443.24","7,255.32"
2018- 07- 30,"7,292.72","7,193.10","7,299.07","7,158.78"
2018- 07- 31,"7,219.67","7,231.98","7,272.96","7,179.41"
2018- 08- 01,"7,269.20","7,272.89","7,294.80","7,234.64"
2018- 08- 02,"7,221.35","7,372.15","7,380.56","7,221.35"
2018- 08- 03,"7,389.36","7,395.49","7,395.49","7,356.33"
2018- 08- 06,"7,390.81","7,438.99","7,439.55","7,381.58"
2018- 08- 07,"7,459.32","7,462.65","7,478.96","7,443.88"
2018- 08- 08,"7,454.42","7,469.55","7,486.21","7,435.77"
2018- 08- 09,"7,467.51","7,466.96","7,498.37","7,458.56"
2018- 08- 10,"7,409.05","7,408.30","7,436.69","7,382.83"
2018- 08- 13,"7,420.18","7,401.17","7,468.82","7,398.53"
2018- 08- 14,"7,430.45","7,447.17","7,455.42","7,390.00"
2018- 08- 15,"7,385.67","7,354.66","7,409.48","7,308.52"
2018- 08- 16,"7,409.61","7,374.30","7,422.83","7,361.88"
2018- 08- 17,"7,352.63","7,377.54","7,394.94","7,312.65"
2018- 08- 20,"7,393.57","7,371.42","7,395.75","7,343.47"
2018- 08- 21,"7,393.46","7,397.23","7,441.42","7,388.38"
2018- 08- 22,"7,379.84","7,424.60","7,434.48","7,374.69"
2018- 08- 23,"7,420.31","7,413.84","7,465.87","7,405.40"
2018- 08- 24,"7,443.71","7,485.40","7,489.54","7,442.99"
2018- 08- 27,"7,527.37","7,559.13","7,560.76","7,512.02"
2018- 08- 28,"7,580.85","7,570.25","7,588.72","7,556.71"
2018- 08- 29,"7,585.13","7,660.18","7,661.95","7,583.52"
2018- 08- 30,"7,645.11","7,642.67","7,691.10","7,619.73"
2018- 08- 31,"7,634.44","7,654.55","7,676.46","7,628.54"
2018- 09- 04,"7,629.34","7,622.32","7,643.45","7,581.35"
2018- 09- 05,"7,600.95","7,523.26","7,607.18","7,498.38"
2018- 09- 06,"7,527.22","7,453.17","7,532.30","7,405.32"
2018- 09- 07,"7,402.19","7,430.26","7,489.40","7,400.99"
2018- 09- 10,"7,466.76","7,447.68","7,473.75","7,410.74"
2018- 09- 11,"7,415.09","7,507.87","7,519.45","7,401.72"
2018- 09- 12,"7,493.38","7,488.06","7,501.24","7,422.91"
2018- 09- 13,"7,535.23","7,561.69","7,578.76","7,531.66"
2018- 09- 14,"7,575.38","7,545.50","7,581.30","7,515.04"
2018- 09- 17,"7,522.59","7,434.73","7,533.92","7,427.79"
2018- 09- 18,"7,440.86","7,494.40","7,531.20","7,436.53"
2018- 09- 19,"7,498.24","7,490.32","7,513.34","7,441.56"
2018- 09- 20,"7,534.02","7,569.03","7,582.43","7,523.87"
2018- 09- 21,"7,587.39","7,531.07","7,603.86","7,522.12"
2018- 09- 24,"7,477.45","7,548.75","7,554.95","7,447.23"
2018- 09- 25,"7,552.02","7,563.19","7,568.17","7,525.19"
2018- 09- 26,"7,563.96","7,563.09","7,637.62","7,553.26"
2018- 09- 27,"7,600.35","7,629.57","7,657.80","7,596.96"
2018- 09- 28,"7,612.65","7,627.65","7,649.30","7,598.69"
2018- 10- 01,"7,673.00","7,645.45","7,700.56","7,627.47"
2018- 10- 02,"7,632.37","7,628.28","7,685.36","7,610.24"
2018- 10- 03,"7,663.09","7,637.43","7,676.90","7,625.60"
2018- 10- 04,"7,603.01","7,490.00","7,608.24","7,436.26"
2018- 10- 05,"7,482.04","7,399.01","7,510.45","7,327.44"
2018- 10- 08,"7,356.54","7,352.82","7,415.54","7,267.02"
2018- 10- 09,"7,352.44","7,371.61","7,430.36","7,339.86"
2018- 10- 10,"7,319.81","7,044.50","7,329.24","7,042.06"
2018- 10- 11,"7,013.48","6,964.03","7,120.10","6,892.89"
2018- 10- 12,"7,150.21","7,157.21","7,179.03","7,019.89"
2018- 10- 15,"7,129.31","7,068.67","7,144.16","7,047.47"
2018- 10- 16,"7,141.67","7,276.43","7,291.26","7,133.29"
2018- 10- 17,"7,310.00","7,278.63","7,311.85","7,205.76"
2018- 10- 18,"7,250.93","7,116.09","7,251.54","7,081.89"
2018- 10- 19,"7,169.45","7,107.23","7,227.96","7,080.74"
2018- 10- 22,"7,146.03","7,141.21","7,193.72","7,088.90"
2018- 10- 23,"7,002.69","7,118.67","7,149.13","6,933.56"
2018- 10- 24,"7,101.85","6,789.15","7,117.34","6,777.47"
2018- 10- 25,"6,891.27","7,016.39","7,063.93","6,866.75"
2018- 10- 26,"6,804.69","6,852.40","6,976.94","6,743.77"
2018- 10- 29,"6,954.69","6,713.90","6,973.19","6,574.74"
2018- 10- 30,"6,673.84","6,810.12","6,816.27","6,652.53"
2018- 10- 31,"6,933.11","6,967.10","7,030.51","6,924.09"
2018- 11- 01,"6,980.79","7,069.17","7,071.84","6,932.21"
2018- 11- 02,"7,042.30","6,965.29","7,085.27","6,909.07"
2018- 11- 05,"6,946.15","6,937.09","6,952.93","6,859.80"
2018- 11- 06,"6,939.13","6,988.85","7,024.78","6,928.00"
2018- 11- 07,"7,068.50","7,203.13","7,205.96","7,057.71"
2018- 11- 08,"7,176.19","7,158.59","7,192.32","7,125.14"
2018- 11- 09,"7,095.45","7,039.15","7,104.39","6,982.89"
2018- 11- 12,"6,990.37","6,829.10","6,998.80","6,819.38"
2018- 11- 13,"6,858.59","6,830.91","6,951.44","6,811.68"
2018- 11- 14,"6,896.19","6,769.87","6,916.10","6,736.18"
2018- 11- 15,"6,750.63","6,890.45","6,908.82","6,702.42"
2018- 11- 16,"6,823.03","6,867.02","6,898.13","6,797.43"
2018- 11- 19,"6,832.25","6,642.92","6,841.44","6,623.37"
2018- 11- 20,"6,475.68","6,526.96","6,614.01","6,442.36"
2018- 11- 21,"6,608.12","6,575.66","6,639.37","6,566.31"
2018- 11- 23,"6,525.02","6,527.35","6,591.56","6,524.55"
2018- 11- 26,"6,616.79","6,678.34","6,679.91","6,590.89"
2018- 11- 27,"6,639.39","6,701.04","6,715.40","6,609.08"
2018- 11- 28,"6,756.13","6,913.33","6,914.79","6,713.29"
2018- 11- 29,"6,890.84","6,892.40","6,938.02","6,839.45"
2018- 11- 30,"6,902.24","6,949.01","6,951.13","6,872.29"
2018- 12- 03,"7,106.84","7,062.13","7,106.99","7,013.20"
2018- 12- 04,"7,026.81","6,795.21","7,045.68","6,785.85"
2018- 12- 06,"6,652.13","6,838.85","6,840.49","6,630.82"
2018- 12- 07,"6,806.63","6,613.27","6,849.38","6,594.54"
2018- 12- 10,"6,603.36","6,682.74","6,710.39","6,534.33"
2018- 12- 11,"6,782.41","6,704.24","6,788.47","6,650.83"
2018- 12- 12,"6,800.55","6,763.96","6,867.66","6,761.78"
2018- 12- 13,"6,805.70","6,767.97","6,833.78","6,724.04"
2018- 12- 14,"6,679.91","6,594.96","6,710.41","6,585.31"
2018- 12- 17,"6,570.99","6,448.39","6,621.63","6,399.55"
2018- 12- 18,"6,503.12","6,491.52","6,551.04","6,434.60"
2018- 12- 19,"6,480.31","6,342.97","6,575.39","6,284.72"
2018- 12- 20,"6,312.72","6,243.19","6,380.97","6,161.85"
2018- 12- 21,"6,293.05","6,046.56","6,308.31","6,013.98"
2018- 12- 24,"5,994.08","5,899.35","6,075.17","5,895.12"
2018- 12- 26,"5,969.07","6,262.77","6,263.82","5,921.86"
2018- 12- 27,"6,168.60","6,288.30","6,291.99","6,043.44"
2018- 12- 28,"6,326.62","6,285.27","6,388.36","6,233.69"
2018- 12- 31,"6,354.85","6,329.97","6,365.39","6,273.94"
2019- 01- 02,"6,198.68","6,360.87","6,394.73","6,198.68"
2019- 01- 03,"6,274.76","6,147.13","6,292.68","6,139.40"
2019- 01- 04,"6,250.05","6,422.67","6,445.19","6,234.59"
2019- 01- 07,"6,434.55","6,488.25","6,521.44","6,412.98"
2019- 01- 08,"6,555.91","6,551.85","6,574.73","6,457.00"
2019- 01- 09,"6,576.54","6,600.69","6,631.06","6,549.44"
2019- 01- 10,"6,551.05","6,620.94","6,625.11","6,517.55"
2019- 01- 11,"6,579.89","6,601.40","6,604.56","6,562.04"
2019- 01- 14,"6,536.37","6,541.04","6,566.87","6,512.64"
2019- 01- 15,"6,571.15","6,669.64","6,674.53","6,567.32"
2019- 01- 16,"6,677.38","6,668.56","6,720.40","6,665.05"
2019- 01- 17,"6,646.19","6,718.45","6,747.28","6,637.10"
2019- 01- 18,"6,771.52","6,784.61","6,816.23","6,727.94"
2019- 01- 22,"6,736.65","6,646.81","6,738.57","6,603.56"
2019- 01- 23,"6,689.08","6,658.76","6,712.86","6,584.50"
2019- 01- 24,"6,680.34","6,702.55","6,710.73","6,656.52"
2019- 01- 25,"6,755.67","6,787.37","6,800.97","6,733.32"
2019- 01- 28,"6,691.84","6,697.09","6,697.53","6,644.31"
2019- 01- 29,"6,695.71","6,632.79","6,701.47","6,613.42"
2019- 01- 30,"6,708.56","6,807.91","6,826.92","6,688.33"
2019- 01- 31,"6,840.93","6,906.84","6,936.34","6,837.92"
2019- 02- 01,"6,872.73","6,875.52","6,921.95","6,857.31"
2019- 02- 04,"6,876.56","6,959.96","6,960.97","6,872.60"
2019- 02- 05,"6,969.37","7,023.52","7,029.77","6,967.94"
2019- 02- 06,"7,023.89","6,997.62","7,034.94","6,969.83"
2019- 02- 07,"6,934.33","6,904.98","6,954.77","6,854.35"
2019- 02- 08,"6,843.33","6,913.13","6,914.56","6,836.70"
2019- 02- 11,"6,941.26","6,909.19","6,958.33","6,893.80"
2019- 02- 12,"6,960.55","7,014.67","7,021.76","6,948.33"
2019- 02- 13,"7,038.32","7,015.88","7,062.58","7,009.73"
2019- 02- 14,"6,986.51","7,022.42","7,047.88","6,969.69"
2019- 02- 15,"7,066.38","7,055.18","7,073.99","7,022.30"
2019- 02- 19,"7,033.37","7,066.61","7,089.10","7,032.78"
2019- 02- 20,"7,070.23","7,062.34","7,096.15","7,027.37"
2019- 02- 21,"7,047.08","7,035.16","7,063.07","7,001.80"
2019- 02- 22,"7,055.20","7,090.62","7,094.29","7,050.01"
2019- 02- 25,"7,144.34","7,115.43","7,161.73","7,111.78"
2019- 02- 26,"7,098.97","7,123.22","7,144.65","7,087.14"
2019- 02- 27,"7,095.75","7,117.01","7,125.78","7,045.41"
2019- 02- 28,"7,093.20","7,097.52","7,125.92","7,081.92"
2019- 03- 01,"7,152.08","7,151.57","7,159.96","7,101.07"
2019- 03- 04,"7,193.88","7,150.83","7,205.94","7,073.40"
2019- 03- 05,"7,156.66","7,156.78","7,178.30","7,120.69"
2019- 03- 06,"7,156.24","7,112.47","7,162.24","7,104.55"
2019- 03- 07,"7,089.63","7,026.88","7,097.91","7,001.81"
2019- 03- 08,"6,940.90","7,015.69","7,018.92","6,940.72"
2019- 03- 11,"7,050.05","7,164.02","7,166.93","7,049.56"
2019- 03- 12,"7,176.23","7,201.28","7,219.41","7,166.95"
2019- 03- 13,"7,231.05","7,256.98","7,292.86","7,229.88"
2019- 03- 14,"7,257.31","7,243.01","7,267.94","7,240.96"
2019- 03- 15,"7,274.14","7,306.99","7,331.30","7,265.64"
2019- 03- 18,"7,311.63","7,326.28","7,348.69","7,293.85"
2019- 03- 19,"7,357.58","7,349.28","7,390.29","7,321.93"
2019- 03- 20,"7,348.99","7,380.75","7,422.76","7,318.42"
2019- 03- 21,"7,356.94","7,493.27","7,505.41","7,356.94"
2019- 03- 22,"7,458.44","7,326.06","7,482.35","7,323.52"
2019- 03- 25,"7,299.93","7,316.96","7,342.51","7,265.28"
2019- 03- 26,"7,378.23","7,351.15","7,417.26","7,314.38"
2019- 03- 27,"7,364.47","7,308.19","7,376.99","7,252.06"
2019- 03- 28,"7,325.06","7,320.47","7,346.04","7,277.69"
2019- 03- 29,"7,377.77","7,378.77","7,381.69","7,333.17"
2019- 04- 01,"7,450.81","7,478.42","7,481.84","7,422.44"
2019- 04- 02,"7,473.51","7,499.64","7,507.05","7,461.51"
2019- 04- 03,"7,538.17","7,544.97","7,589.69","7,520.40"
2019- 04- 04,"7,542.16","7,540.57","7,571.13","7,496.30"
2019- 04- 05,"7,564.27","7,578.84","7,581.90","7,554.91"
2019- 04- 08,"7,565.06","7,599.74","7,602.08","7,536.42"
2019- 04- 09,"7,571.88","7,568.49","7,596.75","7,555.62"
2019- 04- 10,"7,581.39","7,611.49","7,613.41","7,573.28"
2019- 04- 11,"7,621.40","7,594.89","7,621.40","7,580.70"
2019- 04- 12,"7,624.15","7,628.15","7,630.52","7,596.56"
2019- 04- 15,"7,630.60","7,629.12","7,636.81","7,578.54"
2019- 04- 16,"7,651.19","7,654.73","7,670.40","7,631.64"
2019- 04- 17,"7,705.32","7,680.72","7,715.07","7,659.85"
2019- 04- 18,"7,688.93","7,689.72","7,694.18","7,647.40"
2019- 04- 22,"7,658.37","7,713.49","7,715.33","7,653.89"
2019- 04- 23,"7,724.17","7,810.71","7,819.34","7,719.09"
2019- 04- 24,"7,813.02","7,784.41","7,827.05","7,783.59"
2019- 04- 25,"7,850.71","7,816.92","7,851.98","7,778.23"
2019- 04- 26,"7,791.15","7,826.68","7,826.89","7,742.60"
2019- 04- 29,"7,825.64","7,839.04","7,851.85","7,812.97"
2019- 04- 30,"7,769.30","7,781.46","7,792.32","7,726.07"
2019- 05- 01,"7,828.14","7,751.85","7,851.03","7,749.74"
2019- 05- 02,"7,751.64","7,724.06","7,791.51","7,672.54"
2019- 05- 03,"7,784.29","7,845.73","7,847.52","7,772.44"
2019- 05- 06,"7,662.92","7,794.09","7,804.55","7,662.92"
2019- 05- 07,"7,713.49","7,640.15","7,743.06","7,572.61"
2019- 05- 08,"7,623.32","7,617.55","7,678.82","7,593.75"
2019- 05- 09,"7,525.81","7,582.75","7,605.03","7,472.71"
2019- 05- 10,"7,556.04","7,586.53","7,623.01","7,426.75"
2019- 05- 13,"7,385.55","7,324.13","7,433.92","7,303.64"
2019- 05- 14,"7,366.64","7,401.88","7,449.02","7,337.94"
2019- 05- 15,"7,354.82","7,503.25","7,524.22","7,353.90"
2019- 05- 16,"7,509.90","7,580.14","7,627.03","7,502.76"
2019- 05- 17,"7,513.15","7,503.68","7,605.67","7,496.92"
2019- 05- 20,"7,391.73","7,376.70","7,424.59","7,351.92"
2019- 05- 21,"7,442.31","7,451.02","7,472.71","7,417.07"
2019- 05- 22,"7,413.84","7,420.66","7,458.11","7,410.72"
2019- 05- 23,"7,331.67","7,307.93","7,337.47","7,261.46"
2019- 05- 24,"7,353.97","7,300.96","7,371.30","7,294.10"
2019- 05- 28,"7,321.27","7,278.38","7,362.29","7,274.70"
2019- 05- 29,"7,222.55","7,216.86","7,254.20","7,176.67"
2019- 05- 30,"7,234.83","7,245.40","7,262.77","7,204.42"
2019- 05- 31,"7,148.71","7,127.96","7,183.23","7,125.97"
2019- 06- 03,"7,110.34","6,978.02","7,126.43","6,936.68"
2019- 06- 04,"7,056.18","7,166.75","7,169.79","7,023.10"
2019- 06- 05,"7,230.81","7,220.90","7,235.23","7,146.43"
2019- 06- 06,"7,229.86","7,275.93","7,293.22","7,201.59"
2019- 06- 07,"7,315.33","7,417.29","7,445.99","7,309.01"
2019- 06- 10,"7,472.60","7,501.93","7,573.00","7,468.16"
2019- 06- 11,"7,584.75","7,513.85","7,595.57","7,489.99"
2019- 06- 12,"7,493.55","7,472.29","7,507.52","7,459.20"
2019- 06- 13,"7,500.85","7,510.68","7,530.90","7,487.09"
2019- 06- 14,"7,476.47","7,479.11","7,500.74","7,454.87"
2019- 06- 17,"7,500.28","7,526.52","7,546.99","7,492.17"
2019- 06- 18,"7,606.61","7,635.40","7,689.08","7,595.59"
2019- 06- 19,"7,652.52","7,667.74","7,681.56","7,606.28"
2019- 06- 20,"7,770.17","7,738.06","7,770.61","7,681.43"
2019- 06- 21,"7,719.42","7,728.78","7,772.53","7,708.24"
2019- 06- 24,"7,737.01","7,723.02","7,746.68","7,720.78"
2019- 06- 25,"7,720.91","7,591.54","7,723.04","7,584.16"
2019- 06- 26,"7,642.92","7,627.05","7,688.64","7,616.91"
2019- 06- 27,"7,656.68","7,657.05","7,672.98","7,636.72"
2019- 06- 28,"7,674.52","7,671.07","7,682.26","7,639.44"
2019- 07- 01,"7,816.56","7,768.14","7,820.81","7,735.67"
2019- 07- 02,"7,763.03","7,799.82","7,800.47","7,746.01"
2019- 07- 03,"7,819.06","7,857.69","7,857.69","7,811.29"
2019- 07- 05,"7,806.07","7,841.30","7,854.71","7,774.59"
2019- 07- 08,"7,790.46","7,785.79","7,792.20","7,756.11"
2019- 07- 09,"7,748.29","7,826.86","7,833.93","7,748.23"
2019- 07- 10,"7,869.73","7,903.40","7,923.93","7,858.68"
2019- 07- 11,"7,918.65","7,896.78","7,934.60","7,873.16"
2019- 07- 12,"7,908.58","7,943.24","7,944.08","7,900.39"
2019- 07- 15,"7,961.07","7,966.93","7,969.79","7,940.45"
2019- 07- 16,"7,958.44","7,927.08","7,965.76","7,904.95"
2019- 07- 17,"7,927.91","7,888.76","7,941.10","7,887.98"
2019- 07- 18,"7,850.12","7,904.13","7,912.33","7,827.49"
2019- 07- 19,"7,944.86","7,834.90","7,950.23","7,832.39"
2019- 07- 22,"7,862.38","7,905.12","7,918.47","7,862.27"
2019- 07- 23,"7,946.05","7,954.56","7,955.09","7,895.05"
2019- 07- 24,"7,928.78","8,010.60","8,010.83","7,926.98"
2019- 07- 25,"7,979.14","7,929.87","7,983.96","7,921.21"
2019- 07- 26,"7,992.12","8,016.95","8,027.18","7,986.72"
2019- 07- 29,"8,010.05","7,989.08","8,010.05","7,939.98"
2019- 07- 30,"7,927.56","7,952.47","7,983.11","7,923.45"
2019- 07- 31,"7,972.76","7,848.78","7,979.20","7,774.93"
2019- 08- 01,"7,866.60","7,801.15","8,000.94","7,769.02"
2019- 08- 02,"7,740.91","7,692.80","7,755.09","7,645.18"
2019- 08- 05,"7,510.02","7,415.69","7,528.90","7,356.27"
2019- 08- 06,"7,492.02","7,521.32","7,541.74","7,432.31"
2019- 08- 07,"7,436.14","7,551.90","7,569.90","7,386.39"
2019- 08- 08,"7,608.03","7,724.83","7,726.46","7,576.82"
2019- 08- 09,"7,684.56","7,646.27","7,709.51","7,591.14"
2019- 08- 12,"7,597.19","7,561.68","7,623.44","7,528.95"
2019- 08- 13,"7,561.68","7,728.15","7,778.34","7,553.33"
2019- 08- 14,"7,594.64","7,490.13","7,621.70","7,480.58"
2019- 08- 15,"7,503.14","7,484.89","7,523.50","7,429.36"
2019- 08- 16,"7,548.90","7,604.11","7,622.73","7,548.90"
2019- 08- 19,"7,715.41","7,719.32","7,740.74","7,688.09"
2019- 08- 20,"7,708.31","7,664.47","7,731.31","7,664.21"
2019- 08- 21,"7,731.75","7,733.22","7,754.66","7,706.57"
2019- 08- 22,"7,750.98","7,707.43","7,764.79","7,649.28"
2019- 08- 23,"7,658.48","7,464.99","7,722.43","7,442.93"
2019- 08- 26,"7,540.69","7,575.02","7,577.77","7,506.17"
2019- 08- 27,"7,630.46","7,566.03","7,640.68","7,531.97"
2019- 08- 28,"7,536.70","7,587.90","7,598.15","7,500.22"
2019- 08- 29,"7,678.69","7,702.31","7,723.94","7,654.31"
2019- 08- 30,"7,743.23","7,691.00","7,747.08","7,642.90"
2019- 09- 03,"7,634.03","7,609.51","7,670.17","7,584.82"
2019- 09- 04,"7,683.78","7,719.25","7,724.91","7,663.64"
2019- 09- 05,"7,803.45","7,862.54","7,879.97","7,803.45"
2019- 09- 06,"7,868.87","7,852.54","7,874.99","7,835.89"
2019- 09- 09,"7,876.40","7,832.40","7,877.41","7,795.86"
2019- 09- 10,"7,793.27","7,814.74","7,817.58","7,743.61"
2019- 09- 11,"7,820.71","7,887.58","7,888.34","7,812.07"
2019- 09- 12,"7,931.97","7,917.34","7,975.33","7,907.33"
2019- 09- 13,"7,903.73","7,892.95","7,923.41","7,879.59"
2019- 09- 16,"7,833.73","7,852.41","7,868.73","7,831.76"
2019- 09- 17,"7,849.88","7,888.79","7,891.21","7,840.99"
2019- 09- 18,"7,877.58","7,888.56","7,891.17","7,791.58"
2019- 09- 19,"7,904.40","7,901.79","7,950.21","7,888.31"
2019- 09- 20,"7,901.46","7,823.55","7,920.53","7,794.27"
2019- 09- 23,"7,815.23","7,818.61","7,842.98","7,790.29"
2019- 09- 24,"7,855.97","7,710.04","7,873.25","7,684.80"
2019- 09- 25,"7,706.50","7,803.54","7,822.43","7,647.63"
2019- 09- 26,"7,794.28","7,771.99","7,798.12","7,718.69"
2019- 09- 27,"7,786.03","7,681.58","7,790.80","7,626.82"
2019- 09- 30,"7,705.97","7,749.45","7,761.84","7,693.49"
2019- 10- 01,"7,782.82","7,684.14","7,821.73","7,675.42"
2019- 10- 02,"7,627.59","7,550.79","7,631.34","7,513.69"
2019- 10- 03,"7,557.19","7,638.40","7,640.42","7,463.57"
2019- 10- 04,"7,677.32","7,754.10","7,759.36","7,670.92"
2019- 10- 07,"7,725.68","7,725.13","7,784.79","7,712.68"
2019- 10- 08,"7,671.38","7,604.27","7,707.17","7,603.76"
2019- 10- 09,"7,678.66","7,690.53","7,717.94","7,655.48"
2019- 10- 10,"7,688.42","7,740.36","7,772.68","7,682.61"
2019- 10- 11,"7,835.93","7,843.88","7,904.05","7,831.11"
2019- 10- 14,"7,834.74","7,842.33","7,865.67","7,827.16"
2019- 10- 15,"7,867.96","7,942.85","7,960.14","7,863.65"
2019- 10- 16,"7,911.99","7,920.21","7,941.76","7,898.31"
2019- 10- 17,"7,976.64","7,942.14","7,981.14","7,914.94"
2019- 10- 18,"7,938.30","7,868.49","7,946.81","7,829.75"
2019- 10- 21,"7,911.58","7,940.33","7,941.48","7,887.74"
2019- 10- 22,"7,968.25","7,874.62","7,977.01","7,871.98"
2019- 10- 23,"7,858.48","7,889.47","7,890.21","7,845.09"
2019- 10- 24,"7,956.23","7,966.72","7,969.66","7,912.72"
2019- 10- 25,"7,926.60","8,029.22","8,033.29","7,926.60"
2019- 10- 28,"8,071.39","8,110.67","8,119.73","8,070.90"
2019- 10- 29,"8,101.55","8,047.51","8,108.61","8,045.64"
