Date,Open,Close,High,Low
2001- 08- 02,"10,513.47","10,551.18","10,609.65","10,513.47"
2001- 08- 03,"10,550.01","10,512.78","10,550.56","10,433.07"
2001- 08- 06,"10,504.13","10,401.31","10,504.13","10,374.95"
2001- 08- 07,"10,399.03","10,458.74","10,472.72","10,376.05"
2001- 08- 08,"10,456.18","10,293.50","10,479.64","10,267.97"
2001- 08- 09,"10,291.15","10,298.56","10,312.19","10,205.56"
2001- 08- 10,"10,296.89","10,416.25","10,433.46","10,197.32"
2001- 08- 13,"10,411.90","10,415.91","10,445.80","10,367.06"
2001- 08- 14,"10,416.95","10,412.17","10,478.81","10,386.92"
2001- 08- 15,"10,407.05","10,345.95","10,469.74","10,340.76"
2001- 08- 16,"10,342.10","10,392.52","10,395.21","10,271.57"
2001- 08- 17,"10,385.46","10,240.78","10,385.46","10,180.93"
2001- 08- 20,"10,239.33","10,320.07","10,320.07","10,210.48"
2001- 08- 21,"10,320.07","10,174.14","10,378.75","10,156.02"
2001- 08- 22,"10,170.30","10,276.90","10,305.13","10,134.50"
2001- 08- 23,"10,276.41","10,229.15","10,286.79","10,213.52"
2001- 08- 24,"10,232.48","10,423.17","10,440.68","10,223.76"
2001- 08- 27,"10,422.76","10,382.35","10,441.37","10,382.35"
2001- 08- 28,"10,382.56","10,222.03","10,382.83","10,214.34"
2001- 08- 29,"10,224.45","10,090.90","10,267.70","10,075.61"
2001- 08- 30,"10,077.07","9,919.58","10,117.54","9,869.14"
2001- 08- 31,"9,918.96","9,949.75","10,036.94","9,887.20"
2001- 09- 04,"9,946.98","9,997.49","10,182.38","9,894.88"
2001- 09- 05,"9,998.12","10,033.27","10,066.69","9,885.88"
2001- 09- 06,"10,028.35","9,840.84","10,028.35","9,826.09"
2001- 09- 07,"9,841.25","9,605.85","9,842.08","9,558.39"
2001- 09- 10,"9,603.36","9,605.51","9,671.80","9,493.55"
2001- 09- 17,"9,580.32","8,920.70","9,580.32","8,883.40"
2001- 09- 18,"8,922.70","8,903.40","9,022.06","8,861.05"
2001- 09- 19,"8,903.54","8,759.13","8,945.47","8,480.21"
2001- 09- 20,"8,748.61","8,376.21","8,748.82","8,375.72"
2001- 09- 21,"8,356.56","8,235.81","8,438.41","8,062.34"
2001- 09- 24,"8,242.32","8,603.86","8,649.39","8,242.32"
2001- 09- 25,"8,605.59","8,659.97","8,695.54","8,506.36"
2001- 09- 26,"8,660.06","8,567.39","8,718.16","8,527.05"
2001- 09- 27,"8,567.46","8,681.42","8,681.42","8,471.97"
2001- 09- 28,"8,679.07","8,847.56","8,856.55","8,679.00"
2001- 10- 01,"8,845.97","8,836.83","8,850.67","8,732.14"
2001- 10- 02,"8,836.69","8,950.59","8,950.59","8,798.43"
2001- 10- 03,"8,946.02","9,123.78","9,148.35","8,860.84"
2001- 10- 04,"9,127.24","9,060.88","9,187.37","9,045.38"
2001- 10- 05,"9,058.83","9,119.77","9,131.74","8,951.07"
2001- 10- 08,"9,115.75","9,067.94","9,144.81","9,012.30"
2001- 10- 09,"9,066.56","9,052.44","9,086.97","9,004.14"
2001- 10- 10,"9,052.30","9,240.86","9,252.90","9,000.14"
2001- 10- 11,"9,242.63","9,410.45","9,432.04","9,242.63"
2001- 10- 12,"9,409.07","9,344.16","9,409.07","9,193.73"
2001- 10- 15,"9,340.84","9,347.62","9,352.05","9,238.78"
2001- 10- 16,"9,346.31","9,384.23","9,411.14","9,298.70"
2001- 10- 17,"9,389.76","9,232.97","9,489.33","9,226.95"
2001- 10- 18,"9,230.75","9,163.22","9,233.94","9,134.30"
2001- 10- 19,"9,162.81","9,204.11","9,218.02","9,080.81"
2001- 10- 22,"9,203.91","9,377.03","9,392.81","9,167.45"
2001- 10- 23,"9,379.17","9,340.08","9,439.21","9,300.37"
2001- 10- 24,"9,341.40","9,345.62","9,388.86","9,278.70"
2001- 10- 25,"9,342.29","9,462.90","9,462.90","9,177.89"
2001- 10- 26,"9,462.28","9,545.17","9,598.17","9,423.32"
2001- 10- 29,"9,543.37","9,269.50","9,543.37","9,269.50"
2001- 10- 30,"9,264.52","9,121.98","9,264.52","9,065.59"
2001- 10- 31,"9,123.64","9,075.14","9,223.07","9,064.41"
2001- 11- 01,"9,087.45","9,263.90","9,284.45","9,014.46"
2001- 11- 02,"9,264.52","9,323.54","9,343.82","9,209.65"
2001- 11- 05,"9,326.59","9,441.03","9,476.45","9,326.17"
2001- 11- 06,"9,437.09","9,591.12","9,600.60","9,386.51"
2001- 11- 07,"9,584.68","9,554.37","9,644.12","9,522.41"
2001- 11- 08,"9,558.39","9,587.52","9,721.75","9,558.39"
2001- 11- 09,"9,586.96","9,608.00","9,630.41","9,519.77"
2001- 11- 12,"9,606.13","9,554.37","9,606.13","9,408.58"
2001- 11- 13,"9,551.43","9,750.95","9,755.78","9,551.43"
2001- 11- 14,"9,751.13","9,823.61","9,859.38","9,741.41"
2001- 11- 15,"9,824.65","9,872.39","9,903.04","9,808.25"
2001- 11- 16,"9,871.51","9,866.99","9,908.79","9,792.47"
2001- 11- 19,"9,870.45","9,976.46","9,976.46","9,870.45"
2001- 11- 20,"9,968.64","9,901.38","9,976.73","9,893.49"
2001- 11- 21,"9,894.19","9,834.68","9,894.19","9,796.41"
2001- 11- 23,"9,833.09","9,959.71","9,961.58","9,833.02"
2001- 11- 26,"9,961.58","9,982.75","9,992.79","9,903.81"
2001- 11- 27,"9,980.33","9,872.60","9,992.72","9,831.15"
2001- 11- 28,"9,867.06","9,711.86","9,867.20","9,706.61"
2001- 11- 29,"9,710.34","9,829.42","9,829.42","9,691.39"
2001- 11- 30,"9,828.80","9,851.56","9,891.58","9,802.91"
2001- 12- 03,"9,848.93","9,763.96","9,848.93","9,703.90"
2001- 12- 04,"9,765.55","9,893.84","9,893.84","9,743.05"
2001- 12- 05,"9,891.35","10,114.29","10,142.32","9,891.35"
2001- 12- 06,"10,113.53","10,099.14","10,169.44","10,079.77"
2001- 12- 07,"10,099.14","10,049.46","10,099.21","10,002.41"
2001- 12- 10,"10,047.04","9,921.45","10,075.61","9,921.45"
2001- 12- 11,"9,925.60","9,888.37","10,015.90","9,866.85"
2001- 12- 12,"9,887.27","9,894.81","9,919.72","9,806.10"
2001- 12- 13,"9,889.13","9,766.45","9,889.20","9,745.07"
2001- 12- 14,"9,764.72","9,811.15","9,848.45","9,736.42"
2001- 12- 17,"9,809.42","9,891.97","9,930.93","9,798.84"
2001- 12- 18,"9,893.22","9,998.39","10,015.34","9,892.59"
2001- 12- 19,"9,994.59","10,070.49","10,088.34","9,919.79"
2001- 12- 20,"10,064.13","9,985.18","10,076.03","9,985.18"
2001- 12- 21,"9,986.84","10,035.34","10,069.50","9,986.84"
2001- 12- 24,"10,036.59","10,035.34","10,072.91","10,034.44"
2001- 12- 26,"10,035.55","10,088.14","10,169.09","10,034.93"
2001- 12- 27,"10,088.71","10,131.31","10,147.23","10,080.87"
2001- 12- 28,"10,133.94","10,136.99","10,184.45","10,109.86"
2001- 12- 31,"10,136.36","10,021.50","10,137.61","10,019.15"
2002- 01- 02,"10,021.71","10,073.40","10,074.02","9,935.70"
2002- 01- 03,"10,073.88","10,172.14","10,174.01","10,051.95"
2002- 01- 04,"10,176.84","10,259.74","10,283.67","10,174.84"
2002- 01- 07,"10,261.33","10,197.05","10,300.15","10,188.12"
2002- 01- 08,"10,195.76","10,150.55","10,211.23","10,121.35"
2002- 01- 09,"10,153.18","10,094.09","10,270.88","10,069.45"
2002- 01- 10,"10,092.50","10,067.86","10,101.77","10,032.23"
2002- 01- 11,"10,069.52","9,987.53","10,098.38","9,985.25"
2002- 01- 14,"9,985.38","9,891.42","9,985.38","9,889.27"
2002- 01- 15,"9,892.73","9,924.15","9,986.21","9,865.61"
2002- 01- 16,"9,916.54","9,712.27","9,916.54","9,711.10"
2002- 01- 17,"9,712.21","9,850.04","9,857.79","9,712.21"
2002- 01- 18,"9,830.94","9,771.85","9,830.94","9,738.43"
2002- 01- 22,"9,772.34","9,713.80","9,842.84","9,696.57"
2002- 01- 23,"9,710.96","9,730.96","9,773.37","9,680.51"
2002- 01- 24,"9,734.21","9,796.07","9,856.97","9,734.21"
2002- 01- 25,"9,793.23","9,840.08","9,897.85","9,755.11"
2002- 01- 28,"9,843.05","9,865.75","9,894.53","9,798.56"
2002- 01- 29,"9,865.54","9,618.24","9,908.16","9,616.65"
2002- 01- 30,"9,619.14","9,762.86","9,775.59","9,529.46"
2002- 01- 31,"9,763.20","9,920.00","9,922.49","9,763.20"
2002- 02- 01,"9,923.04","9,907.26","9,943.94","9,860.69"
2002- 02- 04,"9,905.46","9,687.09","9,905.46","9,677.54"
2002- 02- 05,"9,684.74","9,685.43","9,773.72","9,603.99"
2002- 02- 06,"9,682.04","9,653.39","9,733.10","9,608.21"
2002- 02- 07,"9,650.97","9,625.44","9,743.05","9,624.12"
2002- 02- 08,"9,627.65","9,744.24","9,745.56","9,580.32"
2002- 02- 11,"9,739.81","9,884.78","9,892.80","9,710.68"
2002- 02- 12,"9,880.35","9,863.74","9,906.02","9,811.64"
2002- 02- 13,"9,856.99","9,989.67","9,998.25","9,856.99"
2002- 02- 14,"9,989.67","10,001.99","10,052.29","9,959.23"
2002- 02- 15,"10,000.83","9,903.04","10,007.46","9,893.77"
2002- 02- 19,"9,899.24","9,745.14","9,899.38","9,734.90"
2002- 02- 20,"9,742.37","9,941.17","9,956.05","9,734.21"
2002- 02- 21,"9,933.56","9,834.68","10,029.94","9,831.98"
2002- 02- 22,"9,834.89","9,968.15","10,002.54","9,796.14"
2002- 02- 25,"9,969.75","10,145.71","10,172.62","9,966.36"
2002- 02- 26,"10,145.86","10,115.26","10,186.88","10,033.75"
2002- 02- 27,"10,117.65","10,127.58","10,255.24","10,058.66"
2002- 02- 28,"10,130.28","10,106.13","10,238.70","10,104.88"
2002- 03- 01,"10,111.04","10,368.86","10,374.88","10,111.04"
2002- 03- 04,"10,368.10","10,586.82","10,600.10","10,366.78"
2002- 03- 05,"10,591.38","10,433.41","10,596.09","10,425.05"
2002- 03- 06,"10,431.96","10,574.29","10,601.51","10,425.80"
2002- 03- 07,"10,578.10","10,525.37","10,606.88","10,468.64"
2002- 03- 08,"10,533.12","10,572.49","10,663.83","10,531.67"
2002- 03- 11,"10,570.07","10,611.24","10,647.09","10,526.00"
2002- 03- 12,"10,604.32","10,632.35","10,639.68","10,510.91"
2002- 03- 13,"10,620.17","10,501.85","10,620.17","10,474.17"
2002- 03- 14,"10,501.29","10,517.14","10,551.11","10,474.72"
2002- 03- 15,"10,516.45","10,607.23","10,607.23","10,511.47"
2002- 03- 18,"10,608.54","10,577.75","10,661.06","10,525.03"
2002- 03- 19,"10,578.38","10,635.25","10,673.10","10,577.48"
2002- 03- 20,"10,626.85","10,501.57","10,626.98","10,496.04"
2002- 03- 21,"10,501.99","10,479.84","10,505.72","10,354.74"
2002- 03- 22,"10,477.70","10,427.67","10,491.19","10,386.36"
2002- 03- 25,"10,428.43","10,281.67","10,449.26","10,280.77"
2002- 03- 26,"10,280.51","10,353.36","10,432.86","10,276.76"
2002- 03- 27,"10,351.28","10,426.91","10,453.90","10,337.86"
2002- 03- 28,"10,429.68","10,403.94","10,502.61","10,403.73"
2002- 04- 01,"10,402.07","10,362.70","10,402.07","10,263.68"
2002- 04- 02,"10,352.46","10,313.71","10,352.46","10,264.86"
2002- 04- 03,"10,311.81","10,198.29","10,339.86","10,139.48"
2002- 04- 04,"10,199.54","10,235.17","10,261.88","10,157.26"
2002- 04- 05,"10,235.80","10,271.64","10,335.30","10,217.39"
2002- 04- 08,"10,258.91","10,249.08","10,258.91","10,120.87"
2002- 04- 09,"10,249.84","10,208.67","10,304.99","10,201.13"
2002- 04- 10,"10,210.40","10,381.73","10,394.67","10,210.40"
2002- 04- 11,"10,378.89","10,176.08","10,378.89","10,154.28"
2002- 04- 12,"10,178.57","10,190.82","10,237.94","10,138.65"
2002- 04- 15,"10,189.57","10,093.67","10,225.76","10,070.49"
2002- 04- 16,"10,100.38","10,301.32","10,308.17","10,100.11"
2002- 04- 17,"10,299.66","10,220.78","10,326.44","10,188.26"
2002- 04- 18,"10,219.47","10,205.28","10,258.84","10,057.00"
2002- 04- 19,"10,212.69","10,257.11","10,270.88","10,212.69"
2002- 04- 22,"10,256.00","10,136.43","10,256.00","10,109.24"
2002- 04- 23,"10,137.20","10,089.24","10,177.13","10,069.46"
2002- 04- 24,"10,090.07","10,030.43","10,163.42","10,027.66"
2002- 04- 25,"10,028.70","10,035.06","10,039.56","9,926.57"
2002- 04- 26,"10,037.42","9,910.72","10,082.67","9,910.72"
2002- 04- 29,"9,910.52","9,819.87","9,937.09","9,811.57"
2002- 04- 30,"9,822.36","9,946.22","10,006.28","9,818.90"
2002- 05- 01,"9,944.90","10,059.63","10,086.61","9,830.67"
2002- 05- 02,"10,057.62","10,091.87","10,117.54","10,040.12"
2002- 05- 03,"10,091.73","10,006.63","10,092.08","9,943.71"
2002- 05- 06,"10,005.80","9,808.04","10,023.86","9,807.69"
2002- 05- 07,"9,810.53","9,836.55","9,919.03","9,810.53"
2002- 05- 08,"9,847.96","10,141.83","10,148.94","9,847.96"
2002- 05- 09,"10,137.96","10,037.42","10,144.74","10,016.73"
2002- 05- 10,"10,040.25","9,939.92","10,062.05","9,922.35"
2002- 05- 13,"9,938.82","10,109.66","10,110.97","9,920.20"
2002- 05- 14,"10,119.34","10,298.14","10,304.44","10,119.34"
2002- 05- 15,"10,288.56","10,243.68","10,349.07","10,223.69"
2002- 05- 16,"10,242.11","10,289.21","10,318.83","10,230.68"
2002- 05- 17,"10,291.05","10,353.08","10,353.43","10,256.72"
2002- 05- 20,"10,348.93","10,229.50","10,348.93","10,211.72"
2002- 05- 21,"10,229.08","10,105.71","10,292.95","10,086.55"
2002- 05- 22,"10,098.58","10,157.88","10,157.88","10,063.50"
2002- 05- 23,"10,158.30","10,216.08","10,216.08","10,086.96"
2002- 05- 24,"10,211.92","10,104.26","10,217.67","10,084.75"
2002- 05- 28,"10,106.54","9,981.58","10,118.51","9,961.86"
2002- 05- 29,"9,976.94","9,923.04","9,988.50","9,922.97"
2002- 05- 30,"9,915.01","9,911.69","9,943.52","9,802.23"
2002- 05- 31,"9,915.15","9,925.25","10,042.26","9,915.01"
2002- 06- 03,"9,923.94","9,709.79","9,986.49","9,704.18"
2002- 06- 04,"9,710.34","9,687.84","9,739.41","9,592.79"
2002- 06- 05,"9,688.53","9,796.80","9,800.89","9,688.32"
2002- 06- 06,"9,795.70","9,624.64","9,802.55","9,594.66"
2002- 06- 07,"9,592.38","9,589.67","9,636.47","9,472.54"
2002- 06- 10,"9,587.38","9,645.40","9,718.09","9,562.54"
2002- 06- 11,"9,647.62","9,517.26","9,758.80","9,508.69"
2002- 06- 12,"9,515.12","9,617.71","9,624.77","9,449.98"
2002- 06- 13,"9,612.87","9,502.80","9,625.40","9,491.86"
2002- 06- 14,"9,498.92","9,474.21","9,498.92","9,260.99"
2002- 06- 17,"9,476.50","9,687.42","9,687.77","9,476.50"
2002- 06- 18,"9,684.52","9,706.12","9,721.75","9,636.96"
2002- 06- 19,"9,702.00","9,561.57","9,733.39","9,542.74"
2002- 06- 20,"9,561.64","9,431.77","9,573.89","9,425.88"
2002- 06- 21,"9,430.66","9,253.79","9,430.66","9,220.63"
2002- 06- 24,"9,252.47","9,281.82","9,369.95","9,083.56"
2002- 06- 25,"9,285.56","9,126.82","9,413.08","9,111.25"
2002- 06- 26,"9,108.22","9,120.11","9,160.81","8,926.57"
2002- 06- 27,"9,122.12","9,269.92","9,269.92","9,034.96"
2002- 06- 28,"9,270.33","9,243.26","9,362.82","9,237.73"
2002- 07- 01,"9,239.25","9,109.79","9,327.44","9,106.89"
2002- 07- 02,"9,104.95","9,007.75","9,135.82","8,960.54"
2002- 07- 03,"9,006.37","9,054.97","9,070.89","8,897.54"
2002- 07- 05,"9,061.54","9,379.50","9,379.85","9,061.54"
2002- 07- 08,"9,375.70","9,274.90","9,410.38","9,240.36"
2002- 07- 09,"9,273.38","9,096.09","9,318.10","9,081.96"
2002- 07- 10,"9,098.16","8,813.50","9,134.23","8,811.70"
2002- 07- 11,"8,812.12","8,801.53","8,854.90","8,605.34"
2002- 07- 12,"8,805.33","8,684.53","8,849.22","8,599.66"
2002- 07- 15,"8,681.28","8,639.19","8,681.90","8,244.87"
2002- 07- 16,"8,635.31","8,473.11","8,635.66","8,406.45"
2002- 07- 17,"8,476.21","8,542.48","8,723.37","8,452.76"
2002- 07- 18,"8,540.47","8,409.49","8,621.95","8,404.43"
2002- 07- 19,"8,406.10","8,019.26","8,406.10","7,966.72"
2002- 07- 22,"8,015.04","7,784.58","8,103.86","7,717.29"
2002- 07- 23,"7,785.55","7,702.34","7,894.41","7,682.89"
2002- 07- 24,"7,698.46","8,191.29","8,202.02","7,532.66"
2002- 07- 25,"8,185.89","8,186.31","8,309.39","7,945.95"
2002- 07- 26,"8,192.61","8,264.39","8,267.72","8,114.59"
2002- 07- 29,"8,267.99","8,711.88","8,711.88","8,267.99"
2002- 07- 30,"8,707.03","8,680.03","8,762.14","8,540.12"
2002- 07- 31,"8,678.65","8,736.59","8,736.73","8,537.10"
2002- 08- 01,"8,732.58","8,506.62","8,734.31","8,479.90"
2002- 08- 02,"8,504.96","8,313.13","8,508.77","8,203.82"
2002- 08- 05,"8,312.92","8,043.63","8,312.92","8,030.82"
2002- 08- 06,"8,049.93","8,274.09","8,418.15","8,049.93"
2002- 08- 07,"8,282.25","8,456.15","8,460.17","8,214.62"
2002- 08- 08,"8,456.29","8,712.02","8,717.42","8,430.33"
2002- 08- 09,"8,707.24","8,745.45","8,796.68","8,575.98"
2002- 08- 12,"8,741.92","8,688.89","8,742.06","8,582.01"
2002- 08- 13,"8,683.15","8,482.39","8,745.52","8,473.32"
2002- 08- 14,"8,479.14","8,743.31","8,748.29","8,353.07"
2002- 08- 15,"8,745.04","8,818.14","8,854.21","8,687.92"
2002- 08- 16,"8,813.07","8,778.06","8,837.52","8,709.39"
2002- 08- 19,"8,777.09","8,990.79","8,994.12","8,753.52"
2002- 08- 20,"8,986.50","8,872.07","8,986.50","8,822.02"
2002- 08- 21,"8,866.14","8,957.23","8,974.36","8,798.89"
2002- 08- 22,"8,961.18","9,053.64","9,077.01","8,926.92"
2002- 08- 23,"9,051.49","8,872.96","9,051.49","8,829.96"
2002- 08- 26,"8,873.93","8,919.01","8,949.53","8,756.02"
2002- 08- 27,"8,917.49","8,824.41","9,017.02","8,782.03"
2002- 08- 28,"8,823.93","8,694.09","8,823.99","8,646.19"
2002- 08- 29,"8,690.69","8,670.99","8,742.01","8,558.02"
2002- 08- 30,"8,669.26","8,663.50","8,783.35","8,605.87"
2002- 09- 03,"8,659.27","8,308.05","8,659.27","8,304.30"
2002- 09- 04,"8,308.53","8,425.12","8,452.59","8,280.40"
2002- 09- 05,"8,420.20","8,283.70","8,420.20","8,217.05"
2002- 09- 06,"8,296.46","8,427.20","8,474.71","8,296.46"
2002- 09- 09,"8,425.88","8,519.38","8,558.01","8,315.47"
2002- 09- 10,"8,520.14","8,602.61","8,602.61","8,502.32"
2002- 09- 11,"8,520.14","8,581.17","8,726.90","8,570.22"
2002- 09- 12,"8,574.94","8,379.41","8,574.94","8,359.09"
2002- 09- 13,"8,377.68","8,312.69","8,378.44","8,247.84"
2002- 09- 16,"8,311.79","8,380.18","8,389.26","8,257.69"
2002- 09- 17,"8,386.35","8,207.55","8,482.34","8,192.01"
2002- 09- 18,"8,203.07","8,172.45","8,253.53","8,051.91"
2002- 09- 19,"8,170.65","7,942.39","8,170.65","7,939.83"
2002- 09- 20,"7,945.93","7,986.02","8,017.37","7,922.07"
2002- 09- 23,"7,984.77","7,872.15","7,984.77","7,788.42"
2002- 09- 24,"7,871.23","7,683.13","7,871.23","7,666.00"
2002- 09- 25,"7,687.16","7,841.82","7,891.28","7,665.66"
2002- 09- 26,"7,844.62","7,997.12","8,012.42","7,844.62"
2002- 09- 27,"7,996.01","7,701.45","7,996.01","7,694.72"
2002- 09- 30,"7,698.81","7,591.93","7,698.81","7,460.78"
2002- 10- 01,"7,593.04","7,938.79","7,940.59","7,593.04"
2002- 10- 02,"7,936.57","7,755.61","7,969.37","7,742.02"
2002- 10- 03,"7,753.46","7,717.19","7,913.47","7,693.33"
2002- 10- 04,"7,719.34","7,528.40","7,784.81","7,472.01"
2002- 10- 07,"7,528.68","7,422.84","7,637.91","7,404.94"
2002- 10- 08,"7,425.82","7,501.49","7,622.66","7,331.42"
2002- 10- 09,"7,499.96","7,286.27","7,500.03","7,282.39"
2002- 10- 10,"7,286.34","7,533.95","7,560.93","7,197.49"
2002- 10- 11,"7,540.74","7,850.29","7,901.26","7,540.74"
2002- 10- 14,"7,848.21","7,877.40","7,915.00","7,745.70"
2002- 10- 15,"7,883.23","8,255.68","8,255.68","7,883.23"
2002- 10- 16,"8,232.10","8,036.03","8,232.10","8,013.41"
2002- 10- 17,"8,038.31","8,275.04","8,318.45","8,038.24"
2002- 10- 18,"8,287.72","8,322.40","8,331.56","8,147.20"
2002- 10- 21,"8,320.74","8,538.24","8,547.83","8,230.50"
2002- 10- 22,"8,534.08","8,450.16","8,534.08","8,376.15"
2002- 10- 23,"8,448.56","8,494.27","8,494.76","8,294.38"
2002- 10- 24,"8,495.38","8,317.34","8,558.63","8,277.87"
2002- 10- 25,"8,317.48","8,443.99","8,445.30","8,258.52"
2002- 10- 28,"8,448.98","8,368.04","8,531.45","8,325.45"
2002- 10- 29,"8,367.28","8,368.94","8,399.74","8,198.04"
2002- 10- 30,"8,363.95","8,427.41","8,459.31","8,307.42"
2002- 10- 31,"8,427.34","8,397.03","8,493.92","8,336.34"
2002- 11- 01,"8,395.64","8,517.64","8,542.27","8,309.50"
2002- 11- 04,"8,521.60","8,571.60","8,730.64","8,521.60"
2002- 11- 05,"8,568.76","8,678.27","8,691.38","8,544.42"
2002- 11- 06,"8,677.17","8,771.01","8,800.00","8,590.19"
2002- 11- 07,"8,766.08","8,586.24","8,766.22","8,549.82"
2002- 11- 08,"8,585.75","8,537.13","8,668.91","8,498.92"
2002- 11- 11,"8,535.81","8,358.95","8,535.81","8,349.53"
2002- 11- 12,"8,356.73","8,386.00","8,504.67","8,356.73"
2002- 11- 13,"8,380.32","8,398.49","8,493.51","8,298.68"
2002- 11- 14,"8,403.69","8,542.13","8,545.11","8,403.69"
2002- 11- 15,"8,535.64","8,579.09","8,583.95","8,460.77"
2002- 11- 18,"8,579.74","8,486.57","8,636.24","8,480.68"
2002- 11- 19,"8,484.93","8,474.78","8,546.84","8,405.12"
2002- 11- 20,"8,469.57","8,623.01","8,643.03","8,439.06"
2002- 11- 21,"8,625.48","8,845.15","8,856.57","8,625.48"
2002- 11- 22,"8,842.41","8,804.84","8,880.39","8,801.00"
2002- 11- 25,"8,804.97","8,849.40","8,868.87","8,756.02"
2002- 11- 26,"8,844.12","8,676.42","8,844.40","8,670.18"
2002- 11- 27,"8,678.96","8,931.68","8,939.91","8,678.96"
2002- 11- 29,"8,933.67","8,896.09","8,950.33","8,891.29"
2002- 12- 02,"8,902.95","8,862.57","9,043.37","8,787.15"
2002- 12- 03,"8,861.13","8,742.93","8,861.13","8,721.88"
2002- 12- 04,"8,734.22","8,737.85","8,811.62","8,653.38"
2002- 12- 05,"8,740.66","8,623.28","8,769.05","8,608.75"
2002- 12- 06,"8,620.88","8,645.77","8,679.51","8,501.86"
2002- 12- 09,"8,643.99","8,473.41","8,643.99","8,473.00"
2002- 12- 10,"8,473.61","8,574.26","8,578.99","8,469.55"
2002- 12- 11,"8,571.52","8,589.14","8,625.89","8,487.53"
2002- 12- 12,"8,590.99","8,538.40","8,615.13","8,510.84"
2002- 12- 13,"8,536.07","8,433.71","8,536.07","8,422.94"
2002- 12- 16,"8,436.59","8,627.40","8,627.54","8,434.74"
2002- 12- 17,"8,626.99","8,535.39","8,638.64","8,525.03"
2002- 12- 18,"8,531.31","8,447.35","8,531.38","8,407.72"
2002- 12- 19,"8,441.94","8,364.80","8,505.23","8,327.78"
2002- 12- 20,"8,367.41","8,511.32","8,513.65","8,367.41"
2002- 12- 23,"8,511.39","8,493.29","8,554.04","8,462.64"
2002- 12- 24,"8,491.99","8,448.11","8,491.99","8,443.65"
2002- 12- 26,"8,448.86","8,432.61","8,565.01","8,408.71"
2002- 12- 27,"8,429.28","8,303.78","8,449.41","8,285.14"
2002- 12- 30,"8,304.06","8,332.85","8,364.74","8,252.51"
2002- 12- 31,"8,332.24","8,341.63","8,361.31","8,242.91"
2003- 01- 02,"8,342.38","8,607.52","8,608.27","8,342.38"
2003- 01- 03,"8,607.38","8,601.69","8,635.49","8,552.87"
2003- 01- 06,"8,602.78","8,773.57","8,800.59","8,602.10"
2003- 01- 07,"8,775.84","8,740.59","8,802.64","8,713.03"
