Date,Open,Close,High,Low
2007- 06- 11,"1,507.64","1,509.12","1,515.53","1,503.35"
2007- 06- 12,"1,509.12","1,493.00","1,511.33","1,492.97"
2007- 06- 13,"1,492.65","1,515.67","1,515.70","1,492.65"
2007- 06- 14,"1,515.58","1,522.97","1,526.45","1,515.58"
2007- 06- 15,"1,522.97","1,532.91","1,538.71","1,522.97"
2007- 06- 18,"1,532.90","1,531.05","1,535.44","1,529.31"
2007- 06- 19,"1,531.02","1,533.70","1,535.85","1,525.67"
2007- 06- 20,"1,533.68","1,512.84","1,537.32","1,512.36"
2007- 06- 21,"1,512.50","1,522.19","1,522.90","1,504.75"
2007- 06- 22,"1,522.19","1,502.56","1,522.19","1,500.74"
2007- 06- 25,"1,502.56","1,497.74","1,514.29","1,492.68"
2007- 06- 26,"1,497.68","1,492.89","1,506.12","1,490.54"
2007- 06- 27,"1,492.62","1,506.34","1,506.80","1,484.18"
2007- 06- 28,"1,506.32","1,505.71","1,514.84","1,503.41"
2007- 06- 29,"1,505.70","1,503.35","1,517.53","1,493.61"
2007- 07- 02,"1,504.66","1,519.43","1,519.45","1,504.66"
2007- 07- 03,"1,519.12","1,524.87","1,526.01","1,519.12"
2007- 07- 05,"1,524.86","1,525.40","1,526.57","1,517.72"
2007- 07- 06,"1,524.96","1,530.44","1,532.40","1,520.47"
2007- 07- 09,"1,530.43","1,531.85","1,534.26","1,527.45"
2007- 07- 10,"1,531.85","1,510.12","1,531.85","1,510.01"
2007- 07- 11,"1,509.93","1,518.76","1,519.34","1,506.10"
2007- 07- 12,"1,518.74","1,547.70","1,547.92","1,518.74"
2007- 07- 13,"1,547.68","1,552.50","1,555.10","1,544.85"
2007- 07- 16,"1,552.50","1,549.52","1,555.90","1,546.69"
2007- 07- 17,"1,549.52","1,549.37","1,555.32","1,547.74"
2007- 07- 18,"1,549.20","1,546.17","1,549.20","1,533.67"
2007- 07- 19,"1,546.13","1,553.08","1,555.20","1,546.13"
2007- 07- 20,"1,553.19","1,534.10","1,553.19","1,529.20"
2007- 07- 23,"1,534.06","1,541.57","1,547.23","1,534.06"
2007- 07- 24,"1,541.57","1,511.04","1,541.57","1,508.62"
2007- 07- 25,"1,511.03","1,518.09","1,524.31","1,503.73"
2007- 07- 26,"1,518.09","1,482.66","1,518.09","1,465.30"
2007- 07- 27,"1,482.44","1,458.95","1,488.53","1,458.95"
2007- 07- 30,"1,458.93","1,473.91","1,477.88","1,454.32"
2007- 07- 31,"1,473.90","1,455.27","1,488.30","1,454.25"
2007- 08- 01,"1,455.18","1,465.81","1,468.38","1,439.59"
2007- 08- 02,"1,465.46","1,472.20","1,476.43","1,460.58"
2007- 08- 03,"1,472.18","1,433.06","1,473.23","1,432.80"
2007- 08- 06,"1,433.04","1,467.67","1,467.67","1,427.39"
2007- 08- 07,"1,467.62","1,476.71","1,488.30","1,455.80"
2007- 08- 08,"1,476.22","1,497.49","1,503.89","1,476.22"
2007- 08- 09,"1,497.21","1,453.09","1,497.21","1,453.09"
2007- 08- 10,"1,453.09","1,453.64","1,462.02","1,429.74"
2007- 08- 13,"1,453.42","1,452.92","1,466.29","1,451.54"
2007- 08- 14,"1,452.87","1,426.54","1,456.74","1,426.20"
2007- 08- 15,"1,426.15","1,406.70","1,440.78","1,404.36"
2007- 08- 16,"1,406.64","1,411.27","1,415.97","1,370.60"
2007- 08- 17,"1,411.26","1,445.94","1,450.33","1,411.26"
2007- 08- 20,"1,445.94","1,445.55","1,451.75","1,430.54"
2007- 08- 21,"1,445.55","1,447.12","1,455.32","1,439.76"
2007- 08- 22,"1,447.03","1,464.07","1,464.86","1,447.03"
2007- 08- 23,"1,464.05","1,462.50","1,472.06","1,453.88"
2007- 08- 24,"1,462.34","1,479.37","1,479.40","1,460.54"
2007- 08- 27,"1,479.36","1,466.79","1,479.36","1,465.98"
2007- 08- 28,"1,466.72","1,432.36","1,466.72","1,432.01"
2007- 08- 29,"1,432.01","1,463.76","1,463.76","1,432.01"
2007- 08- 30,"1,463.67","1,457.64","1,468.43","1,451.25"
2007- 08- 31,"1,457.61","1,473.99","1,481.47","1,457.61"
2007- 09- 04,"1,473.96","1,489.42","1,496.40","1,472.15"
2007- 09- 05,"1,488.76","1,472.29","1,488.76","1,466.34"
2007- 09- 06,"1,472.03","1,478.55","1,481.49","1,467.41"
2007- 09- 07,"1,478.55","1,453.55","1,478.55","1,449.07"
2007- 09- 10,"1,453.50","1,451.70","1,462.25","1,439.29"
2007- 09- 11,"1,451.69","1,471.49","1,472.48","1,451.69"
2007- 09- 12,"1,471.10","1,471.56","1,479.50","1,465.75"
2007- 09- 13,"1,471.47","1,483.95","1,489.58","1,471.47"
2007- 09- 14,"1,483.95","1,484.25","1,485.99","1,473.18"
2007- 09- 17,"1,484.24","1,476.65","1,484.24","1,471.82"
2007- 09- 18,"1,476.63","1,519.78","1,519.89","1,476.63"
2007- 09- 19,"1,519.75","1,529.03","1,538.74","1,519.75"
2007- 09- 20,"1,528.69","1,518.75","1,529.14","1,516.42"
2007- 09- 21,"1,518.75","1,525.75","1,530.89","1,518.75"
2007- 09- 24,"1,525.75","1,517.73","1,530.18","1,516.15"
2007- 09- 25,"1,516.34","1,517.21","1,518.27","1,507.13"
2007- 09- 26,"1,518.62","1,525.42","1,529.39","1,518.62"
2007- 09- 27,"1,527.32","1,531.38","1,532.46","1,525.81"
2007- 09- 28,"1,531.20","1,526.80","1,533.70","1,522.00"
2007- 10- 01,"1,527.29","1,547.04","1,549.02","1,527.25"
2007- 10- 02,"1,546.96","1,546.63","1,548.01","1,540.37"
2007- 10- 03,"1,545.80","1,539.59","1,545.84","1,536.34"
2007- 10- 04,"1,539.91","1,542.84","1,544.02","1,537.63"
2007- 10- 05,"1,543.84","1,557.59","1,561.91","1,543.84"
2007- 10- 08,"1,556.51","1,552.58","1,556.51","1,549.00"
2007- 10- 09,"1,553.18","1,565.15","1,565.26","1,551.82"
2007- 10- 10,"1,564.98","1,562.47","1,565.42","1,555.46"
2007- 10- 11,"1,564.72","1,554.41","1,576.09","1,546.72"
2007- 10- 12,"1,555.41","1,561.80","1,563.03","1,554.09"
2007- 10- 15,"1,562.25","1,548.71","1,564.74","1,540.81"
2007- 10- 16,"1,547.81","1,538.53","1,547.81","1,536.29"
2007- 10- 17,"1,544.44","1,541.24","1,550.66","1,526.01"
2007- 10- 18,"1,539.29","1,540.08","1,542.79","1,531.76"
2007- 10- 19,"1,540.00","1,500.63","1,540.00","1,500.26"
2007- 10- 22,"1,497.79","1,506.33","1,508.06","1,490.40"
2007- 10- 23,"1,509.30","1,519.59","1,520.01","1,503.61"
2007- 10- 24,"1,516.61","1,515.88","1,517.23","1,489.56"
2007- 10- 25,"1,516.15","1,514.40","1,523.24","1,500.46"
2007- 10- 26,"1,522.17","1,535.28","1,535.53","1,520.18"
2007- 10- 29,"1,536.92","1,540.98","1,544.67","1,536.43"
2007- 10- 30,"1,539.42","1,531.02","1,539.42","1,529.55"
2007- 10- 31,"1,532.15","1,549.38","1,552.76","1,529.40"
2007- 11- 01,"1,545.79","1,508.44","1,545.79","1,506.66"
2007- 11- 02,"1,511.07","1,509.65","1,513.15","1,492.53"
2007- 11- 05,"1,505.61","1,502.17","1,510.84","1,489.95"
2007- 11- 06,"1,505.33","1,520.27","1,520.77","1,499.07"
2007- 11- 07,"1,515.46","1,475.62","1,515.46","1,475.04"
2007- 11- 08,"1,475.27","1,474.77","1,482.50","1,450.31"
2007- 11- 09,"1,467.59","1,453.70","1,474.09","1,448.51"
2007- 11- 12,"1,453.66","1,439.18","1,464.94","1,438.53"
2007- 11- 13,"1,441.35","1,481.05","1,481.37","1,441.35"
2007- 11- 14,"1,483.40","1,470.58","1,492.14","1,466.47"
2007- 11- 15,"1,468.04","1,451.15","1,472.67","1,443.49"
2007- 11- 16,"1,453.09","1,458.74","1,462.18","1,443.99"
2007- 11- 19,"1,456.70","1,433.27","1,456.70","1,430.42"
2007- 11- 20,"1,434.51","1,439.70","1,452.64","1,419.28"
2007- 11- 21,"1,434.71","1,416.77","1,436.40","1,415.64"
2007- 11- 23,"1,417.62","1,440.70","1,440.86","1,417.62"
2007- 11- 26,"1,440.74","1,407.22","1,446.09","1,406.10"
2007- 11- 27,"1,409.59","1,428.23","1,429.49","1,407.43"
2007- 11- 28,"1,432.95","1,469.02","1,471.62","1,432.95"
2007- 11- 29,"1,467.41","1,469.72","1,473.81","1,458.36"
2007- 11- 30,"1,471.83","1,481.14","1,488.94","1,470.89"
2007- 12- 03,"1,479.63","1,472.42","1,481.16","1,470.08"
2007- 12- 04,"1,471.34","1,462.79","1,471.34","1,460.66"
2007- 12- 05,"1,465.22","1,485.01","1,486.09","1,465.22"
2007- 12- 06,"1,484.59","1,507.34","1,508.02","1,482.19"
2007- 12- 07,"1,508.60","1,504.66","1,510.63","1,502.66"
2007- 12- 10,"1,505.11","1,515.96","1,518.27","1,504.96"
2007- 12- 11,"1,516.68","1,477.65","1,523.57","1,475.99"
2007- 12- 12,"1,487.58","1,486.59","1,511.96","1,468.23"
2007- 12- 13,"1,483.27","1,488.41","1,489.40","1,469.21"
2007- 12- 14,"1,486.19","1,467.95","1,486.67","1,467.78"
2007- 12- 17,"1,465.05","1,445.90","1,465.05","1,445.43"
2007- 12- 18,"1,445.92","1,454.98","1,460.16","1,435.65"
2007- 12- 19,"1,454.70","1,453.00","1,464.42","1,445.31"
2007- 12- 20,"1,456.42","1,460.12","1,461.53","1,447.22"
2007- 12- 21,"1,463.19","1,484.46","1,485.40","1,463.19"
2007- 12- 24,"1,484.55","1,496.45","1,497.63","1,484.55"
2007- 12- 26,"1,495.12","1,497.66","1,498.85","1,488.20"
2007- 12- 27,"1,495.05","1,476.27","1,495.05","1,475.86"
2007- 12- 28,"1,479.83","1,478.49","1,488.01","1,471.70"
2007- 12- 31,"1,475.25","1,468.36","1,475.83","1,465.13"
2008- 01- 02,"1,467.97","1,447.16","1,471.77","1,442.07"
2008- 01- 03,"1,447.55","1,447.16","1,456.80","1,443.73"
2008- 01- 04,"1,444.01","1,411.63","1,444.01","1,411.19"
2008- 01- 07,"1,414.07","1,416.18","1,423.87","1,403.45"
2008- 01- 08,"1,415.71","1,390.19","1,430.28","1,388.30"
2008- 01- 09,"1,390.25","1,409.13","1,409.19","1,378.70"
2008- 01- 10,"1,406.78","1,420.33","1,429.09","1,395.31"
2008- 01- 11,"1,419.91","1,401.02","1,419.91","1,394.83"
2008- 01- 14,"1,402.91","1,416.25","1,417.89","1,402.91"
2008- 01- 15,"1,411.88","1,380.95","1,411.88","1,380.60"
2008- 01- 16,"1,377.41","1,373.20","1,391.99","1,364.27"
2008- 01- 17,"1,374.79","1,333.25","1,377.72","1,330.67"
2008- 01- 18,"1,333.90","1,325.19","1,350.28","1,312.51"
2008- 01- 22,"1,312.94","1,310.50","1,322.09","1,274.29"
2008- 01- 23,"1,310.41","1,338.60","1,339.09","1,270.05"
2008- 01- 24,"1,340.13","1,352.07","1,355.15","1,334.31"
2008- 01- 25,"1,357.32","1,330.61","1,368.56","1,327.50"
2008- 01- 28,"1,330.70","1,353.96","1,353.97","1,322.26"
2008- 01- 29,"1,355.94","1,362.30","1,364.93","1,350.19"
2008- 01- 30,"1,362.22","1,355.81","1,385.86","1,352.95"
2008- 01- 31,"1,351.98","1,378.55","1,385.62","1,334.08"
2008- 02- 01,"1,378.60","1,395.42","1,396.02","1,375.93"
2008- 02- 04,"1,395.38","1,380.82","1,395.38","1,379.69"
2008- 02- 05,"1,380.28","1,336.64","1,380.28","1,336.64"
2008- 02- 06,"1,339.48","1,326.45","1,351.96","1,324.34"
2008- 02- 07,"1,324.01","1,336.91","1,347.16","1,316.75"
2008- 02- 08,"1,336.88","1,331.29","1,341.22","1,321.06"
2008- 02- 11,"1,331.92","1,339.13","1,341.40","1,320.32"
2008- 02- 12,"1,340.55","1,348.86","1,362.10","1,339.36"
2008- 02- 13,"1,353.12","1,367.21","1,369.23","1,350.78"
2008- 02- 14,"1,367.33","1,348.86","1,368.16","1,347.31"
2008- 02- 15,"1,347.52","1,349.99","1,350.00","1,338.13"
2008- 02- 19,"1,355.86","1,348.78","1,367.28","1,345.05"
2008- 02- 20,"1,348.39","1,360.03","1,363.71","1,336.55"
2008- 02- 21,"1,362.21","1,342.53","1,367.94","1,339.34"
2008- 02- 22,"1,344.22","1,353.11","1,354.30","1,327.04"
2008- 02- 25,"1,352.75","1,371.80","1,374.36","1,346.03"
2008- 02- 26,"1,371.76","1,381.29","1,387.34","1,363.29"
2008- 02- 27,"1,378.95","1,380.02","1,388.34","1,372.00"
2008- 02- 28,"1,378.16","1,367.68","1,378.16","1,363.16"
2008- 02- 29,"1,364.07","1,330.63","1,364.07","1,325.42"
2008- 03- 03,"1,330.45","1,331.34","1,335.13","1,320.04"
2008- 03- 04,"1,329.58","1,326.75","1,331.03","1,307.39"
2008- 03- 05,"1,327.69","1,333.70","1,344.19","1,320.22"
2008- 03- 06,"1,332.20","1,304.34","1,332.20","1,303.42"
2008- 03- 07,"1,301.53","1,293.37","1,313.24","1,282.43"
2008- 03- 10,"1,293.16","1,273.37","1,295.01","1,272.66"
2008- 03- 11,"1,274.40","1,320.65","1,320.65","1,274.40"
2008- 03- 12,"1,321.13","1,308.77","1,333.26","1,307.86"
2008- 03- 13,"1,305.26","1,315.48","1,321.68","1,282.11"
2008- 03- 14,"1,316.05","1,288.14","1,321.47","1,274.86"
2008- 03- 17,"1,283.21","1,276.60","1,287.50","1,256.98"
2008- 03- 18,"1,277.16","1,330.74","1,330.74","1,277.16"
2008- 03- 19,"1,330.97","1,298.42","1,341.51","1,298.42"
2008- 03- 20,"1,299.67","1,329.51","1,330.67","1,295.22"
2008- 03- 24,"1,330.29","1,349.88","1,359.68","1,330.29"
2008- 03- 25,"1,349.07","1,352.99","1,357.47","1,341.21"
2008- 03- 26,"1,352.45","1,341.13","1,352.45","1,336.41"
2008- 03- 27,"1,340.34","1,325.76","1,345.62","1,325.66"
2008- 03- 28,"1,327.02","1,315.22","1,334.87","1,312.95"
2008- 03- 31,"1,315.92","1,322.70","1,328.52","1,312.81"
2008- 04- 01,"1,326.41","1,370.18","1,370.18","1,326.41"
2008- 04- 02,"1,369.96","1,367.53","1,377.95","1,361.55"
2008- 04- 03,"1,365.69","1,369.31","1,375.66","1,358.68"
2008- 04- 04,"1,369.85","1,370.40","1,380.91","1,362.83"
2008- 04- 07,"1,373.69","1,372.54","1,386.74","1,369.02"
2008- 04- 08,"1,370.16","1,365.54","1,370.16","1,360.62"
2008- 04- 09,"1,365.50","1,354.49","1,368.39","1,349.97"
2008- 04- 10,"1,355.37","1,360.55","1,367.24","1,350.11"
2008- 04- 11,"1,357.98","1,332.83","1,357.98","1,331.21"
2008- 04- 14,"1,332.20","1,328.32","1,335.64","1,326.16"
2008- 04- 15,"1,331.72","1,334.43","1,337.72","1,324.35"
2008- 04- 16,"1,337.02","1,364.71","1,365.49","1,337.02"
2008- 04- 17,"1,363.37","1,365.56","1,368.60","1,357.25"
2008- 04- 18,"1,369.00","1,390.33","1,395.90","1,369.00"
2008- 04- 21,"1,387.72","1,388.17","1,390.23","1,379.25"
2008- 04- 22,"1,386.43","1,375.94","1,386.43","1,369.84"
2008- 04- 23,"1,378.40","1,379.93","1,387.87","1,372.24"
2008- 04- 24,"1,380.52","1,388.82","1,397.72","1,371.09"
2008- 04- 25,"1,387.88","1,397.84","1,399.11","1,379.98"
2008- 04- 28,"1,397.96","1,396.37","1,402.90","1,394.40"
2008- 04- 29,"1,395.61","1,390.94","1,397.00","1,386.70"
2008- 04- 30,"1,391.22","1,385.59","1,404.57","1,384.25"
2008- 05- 01,"1,385.97","1,409.34","1,410.07","1,383.07"
2008- 05- 02,"1,409.16","1,413.90","1,422.72","1,406.25"
2008- 05- 05,"1,415.34","1,407.49","1,415.34","1,404.37"
2008- 05- 06,"1,405.60","1,418.26","1,421.57","1,397.10"
2008- 05- 07,"1,417.49","1,392.57","1,419.54","1,391.16"
2008- 05- 08,"1,394.29","1,397.68","1,402.35","1,389.39"
2008- 05- 09,"1,394.90","1,388.28","1,394.90","1,384.11"
2008- 05- 12,"1,389.40","1,403.58","1,404.06","1,386.20"
2008- 05- 13,"1,404.40","1,403.04","1,406.30","1,396.26"
2008- 05- 14,"1,405.65","1,408.66","1,420.19","1,405.65"
2008- 05- 15,"1,408.36","1,423.57","1,424.40","1,406.87"
2008- 05- 16,"1,423.89","1,425.35","1,425.82","1,414.35"
2008- 05- 19,"1,425.28","1,426.63","1,440.24","1,421.63"
2008- 05- 20,"1,424.49","1,413.40","1,424.49","1,409.09"
2008- 05- 21,"1,414.06","1,390.71","1,419.12","1,388.81"
2008- 05- 22,"1,390.83","1,394.35","1,399.07","1,390.23"
2008- 05- 23,"1,392.20","1,375.93","1,392.20","1,373.72"
2008- 05- 27,"1,375.97","1,385.35","1,387.40","1,373.07"
2008- 05- 28,"1,386.54","1,390.84","1,391.25","1,378.16"
2008- 05- 29,"1,390.50","1,398.26","1,406.32","1,388.59"
2008- 05- 30,"1,398.36","1,400.38","1,404.46","1,398.08"
2008- 06- 02,"1,399.62","1,385.67","1,399.62","1,377.79"
2008- 06- 03,"1,386.42","1,377.65","1,393.12","1,370.12"
2008- 06- 04,"1,376.26","1,377.20","1,388.18","1,371.74"
2008- 06- 05,"1,377.48","1,404.05","1,404.05","1,377.48"
2008- 06- 06,"1,400.06","1,360.68","1,400.06","1,359.90"
2008- 06- 09,"1,360.83","1,361.76","1,370.63","1,350.62"
2008- 06- 10,"1,358.98","1,358.44","1,366.84","1,351.56"
2008- 06- 11,"1,357.09","1,335.49","1,357.09","1,335.47"
2008- 06- 12,"1,335.78","1,339.87","1,353.03","1,331.29"
2008- 06- 13,"1,341.81","1,360.03","1,360.03","1,341.71"
2008- 06- 16,"1,358.85","1,360.14","1,364.70","1,352.07"
2008- 06- 17,"1,360.71","1,350.93","1,366.59","1,350.54"
2008- 06- 18,"1,349.59","1,337.81","1,349.59","1,333.40"
2008- 06- 19,"1,336.89","1,342.83","1,347.66","1,330.50"
2008- 06- 20,"1,341.02","1,317.93","1,341.02","1,314.46"
2008- 06- 23,"1,319.77","1,318.00","1,323.78","1,315.31"
2008- 06- 24,"1,317.23","1,314.29","1,326.02","1,304.42"
2008- 06- 25,"1,314.54","1,321.97","1,335.63","1,314.54"
2008- 06- 26,"1,316.29","1,283.15","1,316.29","1,283.15"
2008- 06- 27,"1,283.60","1,278.38","1,289.45","1,272.00"
2008- 06- 30,"1,278.06","1,280.00","1,290.31","1,274.86"
2008- 07- 01,"1,276.69","1,284.91","1,285.31","1,260.68"
2008- 07- 02,"1,285.82","1,261.52","1,292.17","1,261.51"
2008- 07- 03,"1,262.96","1,262.90","1,271.48","1,252.01"
2008- 07- 07,"1,262.90","1,252.31","1,273.95","1,240.68"
2008- 07- 08,"1,251.84","1,273.70","1,274.17","1,242.84"
2008- 07- 09,"1,273.38","1,244.69","1,277.36","1,244.57"
2008- 07- 10,"1,245.25","1,253.39","1,257.65","1,236.76"
2008- 07- 11,"1,248.66","1,239.49","1,257.27","1,225.35"
2008- 07- 14,"1,241.61","1,228.30","1,253.50","1,225.01"
2008- 07- 15,"1,226.83","1,214.91","1,234.35","1,200.44"
2008- 07- 16,"1,214.65","1,245.36","1,245.52","1,211.39"
2008- 07- 17,"1,246.31","1,260.32","1,262.31","1,241.49"
2008- 07- 18,"1,258.22","1,260.68","1,262.23","1,251.81"
2008- 07- 21,"1,261.82","1,260.00","1,267.74","1,255.70"
2008- 07- 22,"1,257.08","1,277.00","1,277.42","1,248.83"
2008- 07- 23,"1,278.87","1,282.19","1,291.17","1,276.06"
2008- 07- 24,"1,283.22","1,252.54","1,283.22","1,251.48"
2008- 07- 25,"1,253.51","1,257.76","1,263.23","1,251.75"
2008- 07- 28,"1,257.76","1,234.37","1,260.09","1,234.37"
2008- 07- 29,"1,236.38","1,263.20","1,263.20","1,236.38"
2008- 07- 30,"1,264.52","1,284.26","1,284.33","1,264.52"
2008- 07- 31,"1,281.37","1,267.38","1,284.93","1,265.97"
2008- 08- 01,"1,269.42","1,260.31","1,270.52","1,254.54"
2008- 08- 04,"1,253.27","1,249.01","1,260.49","1,247.45"
2008- 08- 05,"1,254.87","1,284.88","1,284.88","1,254.67"
2008- 08- 06,"1,283.99","1,289.19","1,291.67","1,276.00"
2008- 08- 07,"1,286.51","1,266.07","1,286.51","1,264.29"
2008- 08- 08,"1,266.29","1,296.32","1,297.85","1,262.11"
2008- 08- 11,"1,294.42","1,305.32","1,313.15","1,291.41"
2008- 08- 12,"1,304.79","1,289.59","1,304.79","1,285.64"
2008- 08- 13,"1,288.64","1,285.83","1,294.03","1,274.86"
2008- 08- 14,"1,282.11","1,292.93","1,300.11","1,276.84"
2008- 08- 15,"1,293.85","1,298.20","1,302.05","1,290.74"
2008- 08- 18,"1,298.14","1,278.60","1,300.22","1,274.51"
2008- 08- 19,"1,276.65","1,266.69","1,276.65","1,263.11"
2008- 08- 20,"1,267.34","1,274.54","1,276.01","1,261.16"
2008- 08- 21,"1,271.07","1,277.72","1,281.40","1,265.22"
2008- 08- 22,"1,277.59","1,292.20","1,293.09","1,277.59"
2008- 08- 25,"1,290.47","1,266.84","1,290.47","1,264.87"
2008- 08- 26,"1,267.03","1,271.51","1,275.65","1,263.21"
2008- 08- 27,"1,271.29","1,281.66","1,285.05","1,270.03"
2008- 08- 28,"1,283.79","1,300.68","1,300.68","1,283.79"
2008- 08- 29,"1,296.49","1,282.83","1,297.59","1,282.74"
2008- 09- 02,"1,287.83","1,277.58","1,303.04","1,272.20"
2008- 09- 03,"1,276.61","1,274.98","1,280.60","1,265.59"
2008- 09- 04,"1,271.80","1,236.83","1,271.80","1,232.83"
2008- 09- 05,"1,233.21","1,242.31","1,244.94","1,217.23"
2008- 09- 08,"1,249.50","1,267.79","1,274.42","1,247.12"
2008- 09- 09,"1,267.98","1,224.51","1,268.66","1,224.51"
2008- 09- 10,"1,227.50","1,232.04","1,243.90","1,221.60"
2008- 09- 11,"1,229.04","1,249.05","1,249.98","1,211.54"
2008- 09- 12,"1,245.88","1,251.70","1,255.09","1,233.81"
2008- 09- 15,"1,250.92","1,192.70","1,250.92","1,192.70"
2008- 09- 16,"1,188.31","1,213.60","1,214.84","1,169.28"
2008- 09- 17,"1,210.34","1,156.39","1,210.34","1,155.88"
2008- 09- 18,"1,157.08","1,206.51","1,211.14","1,133.50"
2008- 09- 19,"1,213.11","1,255.08","1,265.12","1,213.11"
2008- 09- 22,"1,255.37","1,207.09","1,255.37","1,205.61"
2008- 09- 23,"1,207.61","1,188.22","1,221.15","1,187.06"
2008- 09- 24,"1,188.79","1,185.87","1,197.41","1,179.79"
2008- 09- 25,"1,187.87","1,209.18","1,220.03","1,187.87"
2008- 09- 26,"1,204.47","1,213.27","1,215.77","1,187.54"
2008- 09- 29,"1,209.07","1,106.42","1,209.07","1,106.42"
2008- 09- 30,"1,113.78","1,166.36","1,168.03","1,113.78"
2008- 10- 01,"1,164.17","1,161.06","1,167.03","1,140.77"
2008- 10- 02,"1,160.64","1,114.28","1,160.64","1,111.43"
2008- 10- 03,"1,115.16","1,099.23","1,153.82","1,098.14"
2008- 10- 06,"1,097.56","1,056.89","1,097.56","1,007.97"
2008- 10- 07,"1,057.60",996.23,"1,072.91",996.23
2008- 10- 08,988.91,984.94,"1,021.06",970.97
2008- 10- 09,988.42,909.92,"1,005.25",909.19
2008- 10- 10,902.31,899.22,936.36,839.80
2008- 10- 13,912.75,"1,003.35","1,006.93",912.75
2008- 10- 14,"1,009.97",998.01,"1,044.31",972.07
2008- 10- 15,994.60,907.84,994.60,903.99
2008- 10- 16,909.53,946.43,947.71,865.83
2008- 10- 17,942.29,940.55,984.64,918.74
2008- 10- 20,943.51,985.40,985.40,943.51
2008- 10- 21,980.40,955.05,985.44,952.47
2008- 10- 22,951.67,896.78,951.67,875.81
2008- 10- 23,899.08,908.11,922.83,858.44
2008- 10- 24,895.22,876.77,896.30,852.85
2008- 10- 27,874.28,848.92,893.78,846.75
2008- 10- 28,848.92,940.51,940.51,845.27
2008- 10- 29,939.51,930.09,969.97,922.26
2008- 10- 30,939.38,954.09,963.23,928.50
2008- 10- 31,953.11,968.75,984.38,944.59
2008- 11- 03,968.67,966.30,975.57,958.82
2008- 11- 04,971.31,"1,005.75","1,007.51",971.31
2008- 11- 05,"1,001.84",952.77,"1,001.84",949.86
2008- 11- 06,952.40,904.88,952.40,899.73
2008- 11- 07,907.44,930.99,931.46,906.90
2008- 11- 10,936.75,919.21,951.95,907.47
2008- 11- 11,917.15,898.95,917.15,884.90
2008- 11- 12,893.39,852.30,893.39,850.48
2008- 11- 13,853.13,911.29,913.01,818.69
2008- 11- 14,904.36,873.29,916.88,869.88
2008- 11- 17,873.23,850.75,882.29,848.98
2008- 11- 18,852.34,859.12,865.90,826.84
2008- 11- 19,859.03,806.58,864.57,806.18
2008- 11- 20,805.87,752.44,820.52,747.78
2008- 11- 21,755.84,800.03,801.20,741.02
2008- 11- 24,801.20,851.81,865.60,801.20
2008- 11- 25,853.40,857.39,868.94,834.99
2008- 11- 26,852.90,887.68,887.68,841.37
2008- 11- 28,886.89,896.24,896.25,881.21
2008- 12- 01,888.61,816.21,888.61,815.69
2008- 12- 02,817.94,848.81,850.54,817.94
2008- 12- 03,843.60,870.74,873.12,827.60
2008- 12- 04,869.75,845.22,875.60,833.60
2008- 12- 05,844.43,876.07,879.42,818.41
2008- 12- 08,882.71,909.70,918.57,882.71
2008- 12- 09,906.48,888.67,916.26,885.38
2008- 12- 10,892.17,899.24,908.27,885.45
2008- 12- 11,898.35,873.59,904.63,868.73
2008- 12- 12,871.79,879.73,883.24,851.35
2008- 12- 15,881.07,868.57,884.63,857.72
2008- 12- 16,871.53,913.18,914.66,871.53
2008- 12- 17,908.16,904.42,918.85,895.94
2008- 12- 18,905.98,885.28,911.02,877.44
2008- 12- 19,886.96,887.88,905.47,883.02
2008- 12- 22,887.20,871.63,887.37,857.09
2008- 12- 23,874.31,863.16,880.44,860.10
2008- 12- 24,863.87,868.15,869.79,861.44
2008- 12- 26,869.51,872.80,873.74,866.52
2008- 12- 29,872.37,869.42,873.70,857.07
2008- 12- 30,870.58,890.64,891.12,870.58
2008- 12- 31,890.59,903.25,910.32,889.67
2009- 01- 02,902.99,931.80,934.73,899.35
2009- 01- 05,929.17,927.45,936.63,919.53
2009- 01- 06,931.17,934.70,943.85,927.28
2009- 01- 07,927.45,906.65,927.45,902.37
2009- 01- 08,905.73,909.73,910.00,896.81
2009- 01- 09,909.91,890.35,911.93,888.31
2009- 01- 12,890.40,870.26,890.40,864.32
2009- 01- 13,869.79,871.79,877.02,862.02
2009- 01- 14,867.28,842.62,867.28,836.93
2009- 01- 15,841.99,843.74,851.59,817.04
2009- 01- 16,844.45,850.12,858.13,830.66
2009- 01- 20,849.64,805.22,849.64,804.47
2009- 01- 21,806.77,840.24,841.72,804.30
2009- 01- 22,839.74,827.50,839.74,811.29
2009- 01- 23,822.16,831.95,838.61,806.07
2009- 01- 26,832.50,836.57,852.53,827.69
