Date,Open,Close,High,Low
2014- 05- 29,"14,585.64","14,681.72","14,714.95","14,574.02"
2014- 05- 30,"14,707.66","14,632.38","14,741.10","14,591.62"
2014- 06- 02,"14,777.51","14,935.92","14,963.91","14,777.51"
2014- 06- 03,"15,089.04","15,034.25","15,091.49","15,026.01"
2014- 06- 04,"15,067.41","15,067.96","15,071.78","14,985.21"
2014- 06- 05,"15,112.59","15,079.37","15,141.14","15,016.81"
2014- 06- 06,"15,138.75","15,077.24","15,144.34","15,042.59"
2014- 06- 09,"15,204.31","15,124.00","15,206.57","15,116.03"
2014- 06- 10,"15,130.74","14,994.80","15,184.77","14,966.80"
2014- 06- 11,"15,000.13","15,069.48","15,075.72","14,998.63"
2014- 06- 12,"14,942.15","14,973.53","14,992.96","14,862.08"
2014- 06- 13,"14,830.99","15,097.84","15,121.64","14,830.99"
2014- 06- 16,"15,049.61","14,933.29","15,056.75","14,867.15"
2014- 06- 17,"14,962.99","14,975.97","15,026.96","14,948.54"
2014- 06- 18,"15,009.89","15,115.80","15,139.99","14,995.45"
2014- 06- 19,"15,140.35","15,361.16","15,375.38","15,138.28"
2014- 06- 20,"15,359.60","15,349.42","15,422.06","15,305.43"
2014- 06- 23,"15,419.47","15,369.28","15,442.67","15,335.88"
2014- 06- 24,"15,300.50","15,376.24","15,424.57","15,252.27"
2014- 06- 25,"15,297.24","15,266.61","15,347.88","15,265.71"
2014- 06- 26,"15,320.13","15,308.49","15,345.12","15,278.22"
2014- 06- 27,"15,290.75","15,095.00","15,293.82","15,027.31"
2014- 06- 30,"15,159.45","15,162.10","15,177.87","15,052.34"
2014- 07- 01,"15,179.64","15,326.20","15,389.08","15,145.87"
2014- 07- 02,"15,406.23","15,369.97","15,444.63","15,354.91"
2014- 07- 03,"15,435.34","15,348.29","15,435.34","15,324.32"
2014- 07- 04,"15,490.37","15,437.13","15,490.37","15,420.07"
2014- 07- 07,"15,433.49","15,379.44","15,477.77","15,379.44"
2014- 07- 08,"15,304.27","15,314.41","15,389.89","15,225.11"
2014- 07- 09,"15,194.32","15,302.65","15,302.65","15,185.32"
2014- 07- 10,"15,318.30","15,216.47","15,326.78","15,215.43"
2014- 07- 11,"15,102.59","15,164.04","15,204.01","15,101.49"
2014- 07- 14,"15,199.18","15,296.82","15,324.95","15,179.49"
2014- 07- 15,"15,354.43","15,395.16","15,441.54","15,346.09"
2014- 07- 16,"15,369.66","15,379.30","15,423.96","15,355.00"
2014- 07- 17,"15,422.87","15,370.26","15,465.74","15,347.85"
2014- 07- 18,"15,174.08","15,215.71","15,220.50","15,110.45"
2014- 07- 22,"15,296.42","15,343.28","15,392.02","15,287.93"
2014- 07- 23,"15,367.16","15,328.56","15,376.20","15,317.37"
2014- 07- 24,"15,350.28","15,284.42","15,383.11","15,232.14"
2014- 07- 25,"15,342.46","15,457.87","15,457.87","15,341.69"
2014- 07- 28,"15,426.98","15,529.40","15,556.62","15,426.98"
2014- 07- 29,"15,564.79","15,618.07","15,632.70","15,556.02"
2014- 07- 30,"15,616.89","15,646.23","15,666.62","15,594.89"
2014- 07- 31,"15,732.78","15,620.77","15,759.66","15,618.85"
2014- 08- 01,"15,511.54","15,523.11","15,602.13","15,501.15"
2014- 08- 04,"15,474.65","15,474.50","15,535.62","15,440.21"
2014- 08- 05,"15,506.87","15,320.31","15,507.32","15,313.84"
2014- 08- 06,"15,260.00","15,159.79","15,271.14","15,121.43"
2014- 08- 07,"15,138.72","15,232.37","15,243.06","15,061.99"
2014- 08- 08,"15,063.73","14,778.37","15,074.32","14,753.84"
2014- 08- 11,"15,022.64","15,130.52","15,161.54","14,973.71"
2014- 08- 12,"15,164.73","15,161.31","15,235.98","15,125.93"
2014- 08- 13,"15,111.76","15,213.63","15,235.90","15,108.53"
2014- 08- 14,"15,284.38","15,314.57","15,338.85","15,272.90"
2014- 08- 15,"15,317.15","15,318.34","15,328.34","15,276.99"
2014- 08- 18,"15,318.50","15,322.60","15,365.35","15,303.39"
2014- 08- 19,"15,451.94","15,449.79","15,476.05","15,429.11"
2014- 08- 20,"15,485.93","15,454.45","15,492.88","15,433.72"
2014- 08- 21,"15,530.98","15,586.20","15,601.99","15,525.78"
2014- 08- 22,"15,618.05","15,539.19","15,628.78","15,524.43"
2014- 08- 25,"15,609.43","15,613.25","15,628.61","15,553.51"
2014- 08- 26,"15,609.64","15,521.22","15,613.34","15,519.42"
2014- 08- 27,"15,556.56","15,534.82","15,588.22","15,465.99"
2014- 08- 28,"15,482.27","15,459.86","15,487.99","15,423.90"
2014- 08- 29,"15,423.88","15,424.59","15,447.81","15,356.00"
2014- 09- 01,"15,454.59","15,476.60","15,478.77","15,440.99"
2014- 09- 02,"15,526.94","15,668.60","15,737.36","15,516.50"
2014- 09- 03,"15,797.79","15,728.35","15,829.38","15,723.54"
2014- 09- 04,"15,701.61","15,676.18","15,732.76","15,663.59"
2014- 09- 05,"15,792.64","15,668.68","15,792.64","15,641.37"
2014- 09- 08,"15,718.13","15,705.11","15,730.33","15,656.40"
2014- 09- 09,"15,795.82","15,749.15","15,795.82","15,736.13"
2014- 09- 10,"15,688.55","15,788.78","15,795.60","15,664.79"
2014- 09- 11,"15,880.91","15,909.20","15,925.51","15,854.30"
2014- 09- 12,"15,885.04","15,948.29","15,984.90","15,885.04"
2014- 09- 16,"15,896.06","15,911.53","15,938.31","15,871.12"
2014- 09- 17,"15,948.15","15,888.67","15,969.41","15,888.67"
2014- 09- 18,"16,036.47","16,067.57","16,106.11","16,003.46"
2014- 09- 19,"16,177.94","16,321.17","16,364.08","16,170.86"
2014- 09- 22,"16,281.36","16,205.90","16,299.13","16,170.11"
2014- 09- 24,"16,105.56","16,167.45","16,203.94","16,094.59"
2014- 09- 25,"16,327.19","16,374.14","16,374.14","16,303.91"
2014- 09- 26,"16,087.95","16,229.86","16,251.67","16,087.95"
2014- 09- 29,"16,339.03","16,310.64","16,344.32","16,262.00"
2014- 09- 30,"16,252.72","16,173.52","16,252.72","16,058.72"
2014- 10- 01,"16,173.39","16,082.25","16,225.96","16,081.01"
2014- 10- 02,"15,895.20","15,661.99","15,922.51","15,646.40"
2014- 10- 03,"15,616.48","15,708.65","15,708.65","15,559.07"
2014- 10- 06,"15,882.28","15,890.95","15,970.65","15,808.22"
2014- 10- 07,"15,841.17","15,783.83","15,913.52","15,755.57"
2014- 10- 08,"15,574.60","15,595.98","15,643.63","15,520.81"
2014- 10- 09,"15,681.53","15,478.93","15,732.32","15,461.09"
2014- 10- 10,"15,292.88","15,300.55","15,345.78","15,221.83"
2014- 10- 14,"15,036.87","14,936.51","15,089.90","14,919.71"
2014- 10- 15,"15,009.75","15,073.52","15,084.61","14,916.65"
2014- 10- 16,"14,805.16","14,738.38","14,807.08","14,672.55"
2014- 10- 17,"14,796.32","14,532.51","14,830.67","14,529.03"
2014- 10- 20,"14,822.84","15,111.23","15,111.23","14,819.69"
2014- 10- 21,"15,115.29","14,804.28","15,115.29","14,761.84"
2014- 10- 22,"15,038.19","15,195.77","15,195.78","15,001.43"
2014- 10- 23,"15,093.78","15,138.96","15,232.51","15,059.64"
2014- 10- 24,"15,354.35","15,291.64","15,377.05","15,232.00"
2014- 10- 27,"15,404.28","15,388.72","15,424.05","15,333.71"
2014- 10- 28,"15,363.28","15,329.91","15,374.46","15,263.36"
2014- 10- 29,"15,442.39","15,553.91","15,595.29","15,394.79"
2014- 10- 30,"15,596.50","15,658.20","15,701.04","15,584.83"
2014- 10- 31,"15,817.14","16,413.76","16,533.91","15,817.14"
2014- 11- 04,"16,732.85","16,862.47","17,127.66","16,720.99"
2014- 11- 05,"16,785.44","16,937.32","16,995.02","16,778.28"
2014- 11- 06,"16,993.46","16,792.48","17,045.94","16,725.45"
2014- 11- 07,"16,934.04","16,880.38","16,938.20","16,824.08"
2014- 11- 10,"16,758.27","16,780.53","16,818.05","16,713.37"
2014- 11- 11,"16,869.49","17,124.11","17,160.12","16,855.30"
2014- 11- 12,"17,253.12","17,197.05","17,443.74","17,170.00"
2014- 11- 13,"17,192.00","17,392.79","17,400.77","17,099.95"
2014- 11- 14,"17,520.54","17,490.83","17,520.54","17,300.19"
2014- 11- 17,"17,381.38","16,973.80","17,409.32","16,907.43"
2014- 11- 18,"17,188.84","17,344.06","17,356.76","17,186.50"
2014- 11- 19,"17,384.31","17,288.75","17,472.57","17,280.76"
2014- 11- 20,"17,407.69","17,300.86","17,407.69","17,270.70"
2014- 11- 21,"17,285.72","17,357.51","17,381.59","17,108.20"
2014- 11- 25,"17,490.39","17,407.62","17,490.39","17,372.71"
2014- 11- 26,"17,347.97","17,383.58","17,432.57","17,335.99"
2014- 11- 27,"17,310.49","17,248.50","17,346.85","17,212.48"
2014- 11- 28,"17,340.16","17,459.85","17,471.90","17,330.84"
2014- 12- 01,"17,475.10","17,590.10","17,649.02","17,474.27"
2014- 12- 02,"17,481.06","17,663.22","17,687.70","17,476.42"
2014- 12- 03,"17,772.15","17,720.43","17,881.76","17,696.36"
2014- 12- 04,"17,881.91","17,887.21","17,912.59","17,813.01"
2014- 12- 05,"17,821.85","17,920.45","17,922.29","17,759.36"
2014- 12- 08,"18,004.66","17,935.64","18,030.83","17,869.74"
2014- 12- 09,"17,820.24","17,813.38","17,892.16","17,773.30"
2014- 12- 10,"17,623.35","17,412.58","17,658.14","17,308.82"
2014- 12- 11,"17,180.49","17,257.40","17,289.73","17,043.63"
2014- 12- 12,"17,317.69","17,371.58","17,526.19","17,298.19"
2014- 12- 15,"17,111.49","17,099.40","17,258.32","17,037.21"
2014- 12- 16,"16,862.42","16,755.32","16,895.39","16,714.83"
2014- 12- 17,"16,689.34","16,819.73","16,891.02","16,672.94"
2014- 12- 18,"17,142.95","17,210.05","17,274.23","17,136.41"
2014- 12- 19,"17,511.01","17,621.40","17,621.40","17,471.60"
2014- 12- 22,"17,685.53","17,635.14","17,692.58","17,572.62"
2014- 12- 24,"17,842.04","17,854.23","17,875.41","17,800.42"
2014- 12- 25,"17,804.84","17,808.75","17,832.47","17,773.59"
2014- 12- 26,"17,778.91","17,818.96","17,843.73","17,769.01"
2014- 12- 29,"17,914.55","17,729.84","17,914.55","17,525.66"
2014- 12- 30,"17,702.12","17,450.77","17,713.76","17,450.77"
2015- 01- 05,"17,325.68","17,408.71","17,540.92","17,219.22"
2015- 01- 06,"17,101.58","16,883.19","17,111.36","16,881.73"
2015- 01- 07,"16,808.26","16,885.33","16,974.61","16,808.26"
2015- 01- 08,"17,067.40","17,167.10","17,243.71","17,016.09"
2015- 01- 09,"17,318.74","17,197.73","17,342.65","17,129.53"
2015- 01- 13,"16,970.88","17,087.71","17,087.71","16,828.27"
2015- 01- 14,"16,961.82","16,795.96","17,036.72","16,770.56"
2015- 01- 15,"16,872.95","17,108.70","17,141.98","16,856.22"
2015- 01- 16,"16,812.96","16,864.16","16,864.34","16,592.57"
2015- 01- 19,"17,000.78","17,014.29","17,039.80","16,911.58"
2015- 01- 20,"17,071.65","17,366.30","17,366.30","17,066.77"
2015- 01- 21,"17,308.72","17,280.48","17,329.03","17,181.55"
2015- 01- 22,"17,306.64","17,329.02","17,355.74","17,229.21"
2015- 01- 23,"17,520.63","17,511.75","17,532.06","17,460.76"
2015- 01- 26,"17,285.71","17,468.52","17,471.94","17,285.71"
2015- 01- 27,"17,649.40","17,768.30","17,768.41","17,633.47"
2015- 01- 28,"17,615.93","17,795.73","17,850.59","17,615.93"
2015- 01- 29,"17,666.91","17,606.22","17,778.83","17,575.10"
2015- 01- 30,"17,788.74","17,674.39","17,808.47","17,661.10"
2015- 02- 02,"17,536.61","17,558.04","17,628.40","17,459.45"
2015- 02- 03,"17,654.60","17,335.85","17,654.60","17,271.87"
2015- 02- 04,"17,549.30","17,678.74","17,743.11","17,535.04"
2015- 02- 05,"17,589.21","17,504.62","17,619.34","17,484.67"
2015- 02- 06,"17,696.18","17,648.50","17,700.67","17,603.07"
2015- 02- 09,"17,790.31","17,711.93","17,799.49","17,653.61"
2015- 02- 10,"17,662.67","17,652.68","17,673.27","17,550.03"
2015- 02- 12,"17,899.40","17,979.72","18,005.45","17,884.34"
2015- 02- 13,"17,892.10","17,913.36","17,962.11","17,864.55"
2015- 02- 16,"18,024.01","18,004.77","18,074.26","17,978.90"
2015- 02- 17,"17,949.70","17,987.09","18,009.45","17,901.26"
2015- 02- 18,"18,103.98","18,199.17","18,202.61","18,092.32"
2015- 02- 19,"18,237.35","18,264.79","18,322.50","18,237.35"
2015- 02- 20,"18,336.50","18,332.30","18,360.92","18,297.67"
2015- 02- 23,"18,499.58","18,466.92","18,509.08","18,402.02"
2015- 02- 24,"18,468.39","18,603.48","18,603.48","18,427.98"
2015- 02- 25,"18,636.34","18,585.20","18,648.77","18,552.81"
2015- 02- 26,"18,587.87","18,785.79","18,790.83","18,587.13"
2015- 02- 27,"18,844.28","18,797.94","18,865.39","18,714.64"
2015- 03- 02,"18,869.40","18,826.88","18,939.17","18,775.23"
2015- 03- 03,"18,910.52","18,815.16","18,910.52","18,730.57"
2015- 03- 04,"18,716.78","18,703.60","18,732.66","18,586.84"
2015- 03- 05,"18,658.16","18,751.84","18,767.50","18,655.36"
2015- 03- 06,"18,814.85","18,971.00","18,979.64","18,808.30"
2015- 03- 09,"18,872.96","18,790.55","18,878.15","18,733.87"
2015- 03- 10,"18,891.01","18,665.11","18,924.38","18,577.06"
2015- 03- 11,"18,604.87","18,723.52","18,836.93","18,583.52"
2015- 03- 12,"18,787.10","18,991.11","19,008.13","18,774.42"
2015- 03- 13,"19,119.58","19,254.25","19,335.80","19,042.25"
2015- 03- 16,"19,245.38","19,246.06","19,349.20","19,226.71"
2015- 03- 17,"19,425.89","19,437.00","19,479.89","19,373.39"
2015- 03- 18,"19,407.76","19,544.48","19,555.72","19,389.24"
2015- 03- 19,"19,514.64","19,476.56","19,557.17","19,312.70"
2015- 03- 20,"19,479.71","19,560.22","19,565.44","19,416.63"
2015- 03- 23,"19,607.98","19,754.36","19,778.60","19,584.73"
2015- 03- 24,"19,718.99","19,713.45","19,770.64","19,646.35"
2015- 03- 25,"19,745.75","19,746.20","19,775.45","19,542.22"
2015- 03- 26,"19,605.60","19,471.12","19,623.11","19,397.01"
2015- 03- 27,"19,374.72","19,285.63","19,590.03","19,099.87"
2015- 03- 30,"19,295.21","19,411.40","19,474.07","19,227.29"
2015- 03- 31,"19,592.43","19,206.99","19,607.25","19,206.99"
2015- 04- 01,"19,129.75","19,034.84","19,195.23","18,927.95"
2015- 04- 02,"19,141.93","19,312.79","19,433.89","19,115.14"
2015- 04- 03,"19,289.04","19,435.08","19,435.08","19,289.04"
2015- 04- 06,"19,295.03","19,397.98","19,424.09","19,241.29"
2015- 04- 07,"19,539.03","19,640.54","19,667.48","19,501.31"
2015- 04- 08,"19,729.70","19,789.81","19,845.53","19,693.63"
2015- 04- 09,"19,851.12","19,937.72","19,957.32","19,822.49"
2015- 04- 10,"19,989.55","19,907.63","20,006.00","19,845.31"
2015- 04- 13,"19,967.38","19,905.46","19,975.66","19,825.69"
2015- 04- 14,"19,828.65","19,908.68","19,922.50","19,828.65"
2015- 04- 15,"19,838.53","19,869.76","19,913.42","19,823.86"
2015- 04- 16,"19,862.48","19,885.77","19,894.35","19,742.12"
2015- 04- 17,"19,810.40","19,652.88","19,815.25","19,638.37"
2015- 04- 20,"19,501.00","19,634.49","19,725.86","19,474.23"
2015- 04- 21,"19,731.57","19,909.09","19,909.09","19,678.22"
2015- 04- 22,"19,999.84","20,133.90","20,144.66","19,983.00"
2015- 04- 23,"20,227.28","20,187.65","20,252.12","20,116.19"
2015- 04- 24,"20,142.47","20,020.04","20,142.47","20,013.74"
2015- 04- 27,"20,063.80","19,983.32","20,069.24","19,909.86"
2015- 04- 28,"20,068.65","20,058.95","20,133.78","20,031.71"
2015- 04- 30,"19,847.50","19,520.01","19,852.66","19,502.61"
2015- 05- 01,"19,510.85","19,531.63","19,549.39","19,399.16"
2015- 05- 07,"19,356.46","19,291.99","19,461.08","19,257.85"
2015- 05- 08,"19,315.63","19,379.19","19,458.75","19,302.71"
2015- 05- 11,"19,637.58","19,620.91","19,679.63","19,586.81"
2015- 05- 12,"19,608.23","19,624.84","19,626.75","19,467.65"
2015- 05- 13,"19,568.76","19,764.72","19,791.88","19,494.70"
2015- 05- 14,"19,661.52","19,570.24","19,717.80","19,546.82"
2015- 05- 15,"19,693.17","19,732.92","19,750.76","19,633.75"
2015- 05- 18,"19,766.16","19,890.27","19,890.27","19,741.22"
2015- 05- 19,"19,977.14","20,026.38","20,087.70","19,946.75"
2015- 05- 20,"20,175.59","20,196.56","20,278.89","20,148.51"
2015- 05- 21,"20,215.46","20,202.87","20,320.90","20,175.78"
2015- 05- 22,"20,208.85","20,264.41","20,278.31","20,130.84"
2015- 05- 25,"20,331.92","20,413.77","20,417.77","20,318.54"
2015- 05- 26,"20,431.27","20,437.48","20,473.85","20,378.77"
2015- 05- 27,"20,380.64","20,472.58","20,513.22","20,363.21"
2015- 05- 28,"20,590.28","20,551.46","20,655.33","20,473.27"
2015- 05- 29,"20,510.27","20,563.15","20,636.41","20,508.40"
2015- 06- 01,"20,444.54","20,569.87","20,595.41","20,410.27"
2015- 06- 02,"20,604.67","20,543.19","20,619.61","20,470.26"
2015- 06- 03,"20,443.15","20,473.51","20,506.35","20,397.73"
2015- 06- 04,"20,539.94","20,488.19","20,552.46","20,438.21"
2015- 06- 05,"20,398.76","20,460.90","20,480.25","20,363.18"
2015- 06- 08,"20,537.85","20,457.19","20,544.94","20,359.06"
2015- 06- 09,"20,293.05","20,096.30","20,332.42","20,095.48"
2015- 06- 10,"20,126.36","20,046.36","20,264.92","20,016.32"
2015- 06- 11,"20,183.61","20,382.97","20,382.97","20,178.04"
2015- 06- 12,"20,431.78","20,407.08","20,437.26","20,331.19"
2015- 06- 15,"20,205.10","20,387.79","20,401.48","20,205.10"
2015- 06- 16,"20,332.83","20,257.94","20,368.21","20,234.16"
2015- 06- 17,"20,306.10","20,219.27","20,323.08","20,126.57"
2015- 06- 18,"20,193.59","19,990.82","20,200.51","19,990.55"
2015- 06- 19,"20,152.41","20,174.24","20,194.45","20,075.91"
2015- 06- 22,"20,174.14","20,428.19","20,433.30","20,174.14"
2015- 06- 23,"20,547.74","20,809.42","20,809.42","20,531.13"
2015- 06- 24,"20,889.32","20,868.03","20,952.71","20,838.22"
2015- 06- 25,"20,777.69","20,771.40","20,866.58","20,758.60"
2015- 06- 26,"20,758.43","20,706.15","20,785.76","20,650.00"
2015- 06- 29,"20,305.97","20,109.95","20,361.60","20,093.16"
2015- 06- 30,"20,174.61","20,235.73","20,243.18","20,118.26"
2015- 07- 01,"20,291.05","20,329.32","20,346.74","20,225.27"
2015- 07- 02,"20,565.94","20,522.50","20,601.73","20,479.85"
2015- 07- 03,"20,476.69","20,539.79","20,557.51","20,431.25"
2015- 07- 06,"20,200.15","20,112.12","20,310.72","20,012.23"
2015- 07- 07,"20,354.23","20,376.59","20,428.00","20,337.18"
2015- 07- 08,"20,282.49","19,737.64","20,310.89","19,737.64"
2015- 07- 09,"19,422.78","19,855.50","19,855.50","19,115.20"
2015- 07- 10,"19,829.93","19,779.83","19,978.24","19,720.15"
2015- 07- 13,"19,929.92","20,089.77","20,120.15","19,911.39"
2015- 07- 14,"20,355.33","20,385.33","20,435.53","20,322.20"
2015- 07- 15,"20,478.85","20,463.33","20,496.60","20,401.09"
2015- 07- 16,"20,588.98","20,600.12","20,612.50","20,522.25"
2015- 07- 17,"20,646.63","20,650.92","20,658.95","20,611.22"
2015- 07- 21,"20,763.31","20,841.97","20,850.00","20,710.34"
2015- 07- 22,"20,657.80","20,593.67","20,677.84","20,576.19"
2015- 07- 23,"20,693.57","20,683.95","20,708.23","20,648.76"
2015- 07- 24,"20,603.63","20,544.53","20,631.54","20,527.78"
2015- 07- 27,"20,374.05","20,350.10","20,486.93","20,278.73"
2015- 07- 28,"20,188.57","20,328.89","20,423.58","20,070.62"
2015- 07- 29,"20,425.69","20,302.91","20,425.69","20,205.21"
2015- 07- 30,"20,450.61","20,522.83","20,583.57","20,443.89"
2015- 07- 31,"20,506.55","20,585.24","20,585.24","20,466.80"
2015- 08- 03,"20,540.21","20,548.11","20,562.20","20,396.50"
2015- 08- 04,"20,462.18","20,520.36","20,552.04","20,448.49"
2015- 08- 05,"20,490.15","20,614.06","20,715.48","20,469.87"
2015- 08- 06,"20,768.77","20,664.44","20,817.48","20,664.44"
2015- 08- 07,"20,601.57","20,724.56","20,754.00","20,567.51"
2015- 08- 10,"20,618.31","20,808.69","20,820.86","20,617.05"
2015- 08- 11,"20,920.60","20,720.75","20,946.93","20,582.01"
2015- 08- 12,"20,632.68","20,392.77","20,703.20","20,303.02"
2015- 08- 13,"20,392.54","20,595.55","20,633.91","20,306.98"
2015- 08- 14,"20,518.36","20,519.45","20,605.46","20,484.67"
2015- 08- 17,"20,600.16","20,620.26","20,668.87","20,541.00"
2015- 08- 18,"20,640.59","20,554.47","20,663.18","20,545.25"
2015- 08- 19,"20,467.49","20,222.63","20,521.97","20,218.03"
2015- 08- 20,"20,194.26","20,033.52","20,246.47","20,033.29"
2015- 08- 21,"19,711.34","19,435.83","19,737.54","19,435.83"
2015- 08- 24,"19,075.05","18,540.68","19,154.65","18,498.80"
2015- 08- 25,"18,171.66","17,806.70","18,835.35","17,747.50"
2015- 08- 26,"17,894.29","18,376.83","18,442.84","17,714.30"
2015- 08- 27,"18,680.47","18,574.44","18,810.05","18,486.46"
2015- 08- 28,"18,908.73","19,136.32","19,192.82","18,901.09"
2015- 08- 31,"19,006.98","18,890.48","19,019.61","18,749.77"
2015- 09- 01,"18,763.72","18,165.69","18,777.47","18,165.69"
2015- 09- 02,"17,861.81","18,095.40","18,467.44","17,857.30"
2015- 09- 03,"18,359.53","18,182.39","18,481.57","18,176.75"
2015- 09- 04,"18,312.13","17,792.16","18,312.13","17,608.17"
2015- 09- 07,"17,674.82","17,860.47","18,013.64","17,478.72"
2015- 09- 08,"17,941.91","17,427.08","17,962.56","17,415.61"
2015- 09- 09,"17,758.13","18,770.51","18,770.51","17,756.76"
2015- 09- 10,"18,418.64","18,299.62","18,420.56","17,956.15"
2015- 09- 11,"18,155.71","18,264.22","18,362.99","18,124.35"
2015- 09- 14,"18,341.01","17,965.70","18,344.07","17,925.09"
2015- 09- 15,"18,082.72","18,026.48","18,329.57","17,995.98"
2015- 09- 16,"18,238.15","18,171.60","18,291.97","18,094.99"
2015- 09- 17,"18,361.99","18,432.27","18,468.20","18,289.63"
2015- 09- 18,"18,275.48","18,070.21","18,295.90","18,069.50"
2015- 09- 24,"17,803.41","17,571.83","17,865.84","17,571.83"
2015- 09- 25,"17,618.30","17,880.51","17,880.51","17,483.69"
2015- 09- 28,"17,811.12","17,645.11","17,886.49","17,562.60"
2015- 09- 29,"17,359.38","16,930.84","17,366.95","16,901.49"
2015- 09- 30,"17,193.84","17,388.15","17,460.97","17,179.40"
2015- 10- 01,"17,479.97","17,722.42","17,831.58","17,389.57"
2015- 10- 02,"17,564.39","17,725.13","17,775.77","17,537.85"
2015- 10- 05,"17,921.00","18,005.49","18,079.46","17,869.74"
2015- 10- 06,"18,302.41","18,186.10","18,372.72","18,094.85"
2015- 10- 07,"18,168.20","18,322.98","18,379.23","18,043.08"
2015- 10- 08,"18,310.62","18,141.17","18,400.69","18,121.68"
2015- 10- 09,"18,281.51","18,438.67","18,438.67","18,184.96"
2015- 10- 13,"18,335.15","18,234.74","18,359.71","18,223.80"
2015- 10- 14,"18,106.66","17,891.00","18,126.39","17,831.53"
2015- 10- 15,"17,804.91","18,096.90","18,170.67","17,758.12"
2015- 10- 16,"18,300.83","18,291.80","18,397.52","18,238.78"
2015- 10- 19,"18,282.78","18,131.23","18,314.09","18,078.43"
2015- 10- 20,"18,245.54","18,207.15","18,253.13","18,147.98"
